Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:100const,5,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,100,974850,2.70792,1078247,927504,30,8.33333E-005,364,5685,0.007,0,0.001,2.057,2.054,0.016,3.661,0.009,0,0.016,1.571,0,47.8022,4282,32.6978,325.031,365,365,1,3.628,5,0,21,0,323,1010,4282,0,0,0,0,0,61,0,3,0,251,0,0,0,0,0,215.534,0,264.623,245.813,256.691,0,0,0,0,0,609.125,0,611.341,0,360.272,0,0,0,0,0,42.0127,0,112.333,96.8657,91.4919,0,0,0,0,0,380.948,0,108.019,0,261.044,0,0,0,0,0
reTOUCH:100const,7,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,100,2751533,7.64315,1134319,2694421,56,0.000155556,306,5665,0.006,0,0.001,5.722,5.716,0.016,8.348,0.026,0,0.015,2.576,0,47.2527,4330,33.1264,328.756,365,365,1,8.298,5,0,22,0,315,1027,4330,0,0,0,0,0,71,0,3,1,260,0,0,0,0,0,515.284,0,600.822,561.721,581.369,0,0,0,0,0,1107.82,0,1161.37,2630.49,752.784,0,0,0,0,0,76.458,0,181.244,155.698,152.284,0,0,0,0,0,541.573,0,169.232,0,400.297,0,0,0,0,0
reTOUCH:100const,9,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,100,5327131,14.7976,1184266,5205685,82,0.000227778,264,5650,0.006,0,0.001,10.502,10.498,0.015,13.529,0.049,0,0.015,2.955,0,47.2527,4364,33.4396,331.412,365,365,1,13.457,5,0,23,0,308,1041,4364,0,0,0,0,0,77,0,3,1,269,0,0,0,0,0,1009.72,0,1128.4,1076.34,1105.93,0,0,0,0,0,1822.83,0,2441.84,1941.58,1379.98,0,0,0,0,0,119.73,0,261.193,230.911,229.308,0,0,0,0,0,747.155,0,699.524,0,597.926,0,0,0,0,0
reTOUCH:100const,11,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,100,8925608,24.7934,1220546,8814649,128,0.000355556,244,5635,0.007,0,0.001,17.078,17.076,0.016,21.219,0.086,0,0.015,4.031,0,47.2527,4400,33.6319,333.917,365,365,1,21.109,5,0,25,0,293,1038,4400,0,0,0,0,0,83,0,5,3,274,0,0,0,0,0,1749.71,0,1924.25,1835.86,1877.53,0,0,0,0,0,2818.45,0,3968.32,2969.83,2268.75,0,0,0,0,0,169.339,0,363.634,320.573,322.088,0,0,0,0,0,976.766,0,790.461,271.571,819.067,0,0,0,0,0
reTOUCH:100const,13,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,100,10678529,29.6626,1332954,10605850,174,0.000483333,220,5611,0.006,0,0.001,20.644,20.638,0.016,25.62,0.101,0,0.015,4.852,0,47.2527,4451,33.8956,337.424,365,365,1,25.496,5,0,24,0,277,1028,4451,0,0,0,0,0,78,0,17,1,293,0,0,0,0,0,2756.21,0,3015.51,2891.67,2944.69,0,0,0,0,0,4051.94,0,4929.52,3500.91,3492.83,0,0,0,0,0,227.224,0,491.028,425.042,430.887,0,0,0,0,0,1169.83,0,1427.32,0,1077.12,0,0,0,0,0
reTOUCH:100const,15,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,100,1642708,4.56308,1441732,1625914,219,0.000608333,202,5588,0.006,0,0.002,3.202,3.198,0.015,7.511,0.016,0,0.015,4.27,0,47.2527,4508,34.1209,341.42,365,365,1,7.472,5,0,17,0,253,1020,4508,0,0,0,0,0,65,0,20,11,316,0,0,0,0,0,4226.91,0,4446.02,4293.69,4354.26,0,0,0,0,0,5815,0,6842.79,5276.32,5105.11,0,0,0,0,0,223.313,0,646.32,547.561,554.47,0,0,0,0,0,1480.79,0,1807.74,928.359,1389.77,0,0,0,0,0
reTOUCH:100const,1,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,100,56,0.000155556,923698,34,4,1.11111E-005,530,5575,0.013,0,0.001,0.005,0,0.015,0.181,0,0,0.015,0.131,0.001,46.1538,4207,32.3901,318.707,365,365,1,0.136,5,0,4,0,292,967,4207,0,0,0,0,0,113,0,19,97,196,0,0,0,0,0,44.6695,0,15.1061,13.0207,13.7003,0,0,0,0,0,23.1257,0,33.7106,68.014,81.0802,0,0,0,0,0,29.5761,0,28.3114,22.7197,17.9614,0,0,0,0,0,20.2799,0,15.9689,174.953,101.384,0,0,0,0,0
reTOUCH:100const,3,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,100,744,0.00206667,1029945,581,15,4.16667E-005,454,5543,0.007,0,0.002,0.01,0.007,0.015,0.581,0,0,0.015,0.547,0,46.1538,4247,32.9835,321.971,365,365,1,0.557,5,0,2,0,314,983,4247,0,0,0,0,0,100,0,31,112,214,0,0,0,0,0,137.655,0,88.3331,78.6755,83.029,0,0,0,0,0,111.661,0,133.469,197.042,238.462,0,0,0,0,0,6.85652,0,61.9055,52.5488,46.2845,0,0,0,0,0,47.6161,0,51.2562,284.579,194.385,0,0,0,0,0
reTOUCH:100const,5,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,100,4719,0.0131083,1132165,3796,70,0.000194444,396,5509,0.006,0,0.002,0.023,0.021,0.015,1.04,0,0,0.015,0.994,0,46.1538,4267,33.489,323.988,365,365,1,1.017,5,0,1,0,323,1013,4267,0,0,0,0,0,94,0,37,129,231,0,0,0,0,0,382.117,0,265.96,245.865,256.249,0,0,0,0,0,327.121,0,331.888,452.629,536.082,0,0,0,0,0,0,0,112.213,96.7331,90.8684,0,0,0,0,0,98.9798,0,104.631,419.561,315.63,0,0,0,0,0
reTOUCH:100const,7,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,100,20173,0.0560361,1268590,17398,162,0.00045,330,5468,0.007,0,0.001,0.062,0.058,0.015,1.509,0,0,0.014,1.424,0,46.1538,4317,34.0769,327.953,365,365,1,1.486,5,0,5,0,316,1032,4317,0,0,0,0,0,81,0,47,150,254,0,0,0,0,0,536.047,0,601.857,561.896,580.714,0,0,0,0,0,705.918,0,701.183,877.358,1014.98,0,0,0,0,0,34.9791,0,180.522,155.368,151.318,0,0,0,0,0,155.956,0,184.466,574.561,469.366,0,0,0,0,0
reTOUCH:100const,9,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,100,66481,0.184669,1347060,55198,269,0.000747222,274,5439,0.007,0,0.001,0.169,0.166,0.015,2.932,0.001,0,0.014,2.739,0,45.6044,4354,34.544,330.862,365,365,1,2.908,5,0,12,0,314,1046,4354,0,0,0,0,0,73,0,54,168,266,0,0,0,0,0,1056.73,0,1130.8,1076.78,1105.18,0,0,0,0,0,1328.78,0,1267.8,1519.18,1754.17,0,0,0,0,0,128.605,0,262.641,230.5,228.092,0,0,0,0,0,240.668,0,267.119,761.661,687.957,0,0,0,0,0
reTOUCH:100const,11,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,100,215489,0.598581,1431544,142214,386,0.00107222,245,5412,0.006,0,0.001,0.517,0.513,0.016,4.228,0.002,0,0.015,3.686,0,45.6044,4391,34.8516,333.491,365,365,1,4.203,5,0,18,0,304,1042,4391,0,0,0,0,0,63,0,66,180,279,0,0,0,0,0,1840.68,0,1923.11,1836.65,1876.45,0,0,0,0,0,2247.01,0,2081.22,2434.86,2749.88,0,0,0,0,0,305.045,0,364.555,320.33,320.424,0,0,0,0,0,335.959,0,348.945,978.015,913.873,0,0,0,0,0
reTOUCH:100const,13,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,100,584897,1.62471,1496884,457292,540,0.0015,219,5392,0.006,0,0.002,1.256,1.251,0.018,5.482,0.004,0,0.018,4.195,0,45.6044,4440,35.1044,336.833,365,365,1,5.451,5,0,22,0,286,1033,4440,0,0,0,0,0,59,0,69,193,287,0,0,0,0,0,2783.19,0,3019.76,2893.12,2942.85,0,0,0,0,0,3476.4,0,3226.33,3660.87,4067.67,0,0,0,0,0,195.995,0,492.466,424.69,428.191,0,0,0,0,0,444.876,0,457.487,1214.12,1177.4,0,0,0,0,0
reTOUCH:100const,15,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,100,1213474,3.37076,1616776,980702,776,0.00215556,192,5359,0.007,0,0.001,2.529,2.527,0.015,7.755,0.009,0,0.014,5.194,0,45.6044,4498,35.4341,340.941,365,365,1,7.723,5,0,26,0,256,1028,4498,0,0,0,0,0,53,0,66,218,304,0,0,0,0,0,4129.03,0,4452.63,4298.46,4352,0,0,0,0,0,5085.32,0,4776.89,5242.2,5775.65,0,0,0,0,0,250.553,0,651.487,549.796,551.051,0,0,0,0,0,581.132,0,574.569,1476.52,1508.96,0,0,0,0,0
reTOUCH:100const,1,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample9.bin,SGrid,3,100,100,94,0.000261111,2938512,21,12,3.33333E-005,521,5303,0.093,0,0.001,0.005,0.001,0.016,0.566,0,0,0.015,0.427,0,48.9011,4222,33.9341,323.265,365,365,1,0.432,5,0,0,0,292,965,4222,0,0,0,0,0,1,0,0,0,696,0,0,0,0,0,0,0,15.1061,13.0312,13.7828,0,0,0,0,0,16.4655,0,0,0,47.9597,0,0,0,0,0,0,0,28.3114,22.742,18.089,0,0,0,0,0,0,0,0,0,102.624,0,0,0,0,0
reTOUCH:100const,3,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample9.bin,SGrid,3,100,100,592,0.00164444,3060900,238,41,0.000113889,433,5281,0.006,0,0.001,0.007,0.003,0.016,0.485,0,0,0.016,0.455,0,48.9011,4275,34.5385,327.567,365,365,1,0.462,5,0,0,0,312,980,4275,0,0,0,0,0,3,0,0,0,716,0,0,0,0,0,0,0,88.3239,78.6416,83.1981,0,0,0,0,0,93.1767,0,0,0,162.31,0,0,0,0,0,0,0,62.0998,52.6193,46.5677,0,0,0,0,0,9.59296,0,0,0,187.897,0,0,0,0,0
reTOUCH:100const,5,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample9.bin,SGrid,3,100,100,2665,0.00740278,3171049,1088,106,0.000294444,381,5257,0.007,0,0.001,0.014,0.012,0.015,0.705,0,0,0.015,0.668,0,48.9011,4291,34.956,329.459,365,365,1,0.682,5,0,0,0,318,1010,4291,0,0,0,0,0,4,0,0,0,739,0,0,0,0,0,0,0,265.577,245.813,256.596,0,0,0,0,0,314.843,0,0,0,399.023,0,0,0,0,0,0,0,112.76,96.8657,91.4248,0,0,0,0,0,64.2022,0,0,0,305.041,0,0,0,0,0
reTOUCH:100const,7,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample9.bin,SGrid,3,100,100,8162,0.0226722,3329802,3944,214,0.000594444,315,5229,0.006,0.001,0.001,0.027,0.024,0.016,0.965,0,0,0.016,0.915,0,48.9011,4347,35.4725,333.998,365,365,1,0.942,5,0,0,0,311,1027,4347,0,0,0,0,0,5,0,0,0,766,0,0,0,0,0,0,0,601.864,561.721,581.036,0,0,0,0,0,692.143,0,0,0,804.478,0,0,0,0,0,0,0,181.888,155.698,152.152,0,0,0,0,0,97.8688,0,0,0,453.337,0,0,0,0,0
reTOUCH:100const,9,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample9.bin,SGrid,3,100,100,19602,0.05445,3509600,10192,408,0.00113333,267,5193,0.006,0,0.002,0.054,0.051,0.016,1.328,0,0,0.016,1.25,0,48.9011,4387,35.9341,337.429,365,365,1,1.304,5,0,0,0,305,1041,4387,0,0,0,0,0,7,0,0,0,800,0,0,0,0,0,0,0,1128.8,1076.34,1105.94,0,0,0,0,0,1242.54,0,0,0,1425.23,0,0,0,0,0,0,0,262.352,230.911,229.396,0,0,0,0,0,134.419,0,0,0,630.517,0,0,0,0,0
reTOUCH:100const,11,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample9.bin,SGrid,3,100,100,43845,0.121792,3637660,25905,785,0.00218056,251,5169,0.006,0,0.001,0.111,0.107,0.015,1.977,0,0,0.015,1.843,0,48.9011,4420,36.1538,339.965,365,365,1,1.954,5,0,0,0,291,1038,4420,0,0,0,0,0,8,0,0,0,823,0,0,0,0,0,0,0,1924.39,1835.86,1877.49,0,0,0,0,0,2070.68,0,0,0,2313.69,0,0,0,0,0,0,0,364.8,320.573,322.305,0,0,0,0,0,176.2,0,0,0,840.442,0,0,0,0,0
reTOUCH:100const,13,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample9.bin,SGrid,3,100,100,86794,0.241094,3861494,56049,1233,0.003425,236,5116,0.007,0,0.001,0.2,0.198,0.015,2.586,0.001,0,0.015,2.362,0,48.9011,4459,36.5275,343.063,365,365,1,2.562,5,0,0,0,277,1028,4459,0,0,0,0,0,18,0,0,0,866,0,0,0,0,0,0,0,3015.51,2891.67,2944.02,0,0,0,0,0,3482.15,0,0,0,3517.26,0,0,0,0,0,0,0,491.028,425.042,430.883,0,0,0,0,0,514.521,0,0,0,1084.07,0,0,0,0,0
reTOUCH:100const,15,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample9.bin,SGrid,3,100,100,160092,0.4447,4115804,106423,1773,0.004925,220,5062,0.006,0,0.001,0.35,0.347,0.016,3.331,0.001,0,0.015,2.957,0,48.9011,4508,36.9121,346.966,365,365,1,3.307,5,0,0,0,252,1020,4508,0,0,0,0,0,25,0,0,0,913,0,0,0,0,0,0,0,4446.2,4293.69,4354.26,0,0,0,0,0,5049.51,0,0,0,5073.36,0,0,0,0,0,0,0,647.596,547.561,554.47,0,0,0,0,0,751.82,0,0,0,1348.63,0,0,0,0,0
reTOUCH:100const,1,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample10.bin,SGrid,3,100,100,96,0.000266667,2184629,6,4,1.11111E-005,523,5248,0.012,0,0.001,0.004,0.001,0.015,0.26,0,0,0.015,0.209,0.001,47.2527,4202,34.2253,320.263,365,365,1,0.213,5,0,17,0,293,965,4202,0,0,0,0,0,197,0,0,40,515,0,0,0,0,0,31.3846,0,15.38,13.0312,13.712,0,0,0,0,0,28.6694,0,0,22.833,44.7205,0,0,0,0,0,33.6108,0,28.6477,22.742,17.9692,0,0,0,0,0,55.391,0,0,26.074,101.008,0,0,0,0,0
reTOUCH:100const,3,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample10.bin,SGrid,3,100,100,976,0.00271111,2298934,572,41,0.000113889,440,5223,0.006,0,0.002,0.009,0.007,0.015,0.362,0.001,0,0.015,0.328,0,47.2527,4250,34.8187,324.197,365,365,1,0.337,5,0,15,0,315,980,4250,0,0,0,0,0,202,0,0,39,536,0,0,0,0,0,142.545,0,88.6115,78.6416,83.0473,0,0,0,0,0,120.393,0,0,103.593,156.451,0,0,0,0,0,85.0706,0,61.9317,52.6193,46.2755,0,0,0,0,0,124.596,0,0,69.1853,188.191,0,0,0,0,0
reTOUCH:100const,5,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample10.bin,SGrid,3,100,100,4582,0.0127278,2417796,3464,102,0.000283333,378,5196,0.006,0,0.001,0.021,0.019,0.015,0.556,0,0,0.015,0.511,0.001,47.2527,4277,35.3077,326.834,365,365,1,0.532,5,0,12,0,323,1010,4277,0,0,0,0,0,204,0,0,40,560,0,0,0,0,0,399.436,0,264.942,245.813,256.227,0,0,0,0,0,320.444,0,0,308.979,386.994,0,0,0,0,0,168.314,0,112.52,96.8657,90.8068,0,0,0,0,0,210.521,0,0,197.97,305.026,0,0,0,0,0
reTOUCH:100const,7,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample10.bin,SGrid,3,100,100,11615,0.0322639,2584929,9416,178,0.000494444,313,5170,0.006,0,0.002,0.041,0.041,0.015,0.917,0,0,0.015,0.852,0,47.2527,4335,35.8077,331.448,365,365,1,0.893,5,0,11,0,314,1027,4335,0,0,0,0,0,196,0,0,43,591,0,0,0,0,0,839.856,0,600.992,561.721,580.458,0,0,0,0,0,677.025,0,0,633.778,785.91,0,0,0,0,0,273.322,0,181.507,155.698,151.148,0,0,0,0,0,321.364,0,0,294.589,451.898,0,0,0,0,0
reTOUCH:100const,9,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample10.bin,SGrid,3,100,100,16687,0.0463528,2766308,12115,268,0.000744444,267,5139,0.006,0,0.001,0.059,0.055,0.016,1.403,0,0,0.015,1.32,0,47.2527,4375,36.2308,334.788,365,365,1,1.379,5,0,9,0,308,1041,4375,0,0,0,0,0,187,0,0,47,627,0,0,0,0,0,1481.35,0,1128.4,1076.34,1105.18,0,0,0,0,0,1239.96,0,0,1144.98,1394.49,0,0,0,0,0,430.026,0,261.193,230.911,228.238,0,0,0,0,0,433.814,0,0,422.484,632.362,0,0,0,0,0
reTOUCH:100const,11,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample10.bin,SGrid,3,100,100,41230,0.114528,2955591,28357,423,0.001175,251,5108,0.006,0,0.001,0.119,0.115,0.015,2.229,0,0,0.015,2.086,0.001,47.2527,4408,36.489,337.392,365,365,1,2.205,5,0,9,0,294,1038,4408,0,0,0,0,0,174,0,0,53,665,0,0,0,0,0,2402.1,0,1923.64,1835.86,1876.44,0,0,0,0,0,2084.37,0,0,1952.19,2263.98,0,0,0,0,0,591.33,0,363.166,320.573,320.747,0,0,0,0,0,631.453,0,0,668.005,837.7,0,0,0,0,0
reTOUCH:100const,13,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample10.bin,SGrid,3,100,100,73110,0.203083,3206202,46518,656,0.00182222,236,5082,0.006,0,0.001,0.198,0.194,0.015,3.521,0,0,0.015,3.3,0,47.2527,4453,36.7143,340.841,365,365,1,3.498,5,0,6,0,277,1028,4453,0,0,0,0,0,151,0,0,53,714,0,0,0,0,0,3957.1,0,3015.51,2891.67,2942.65,0,0,0,0,0,3265.75,0,0,3049.14,3430,0,0,0,0,0,783.054,0,491.028,425.042,428.601,0,0,0,0,0,873.376,0,0,865.405,1062.62,0,0,0,0,0
reTOUCH:100const,15,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample10.bin,SGrid,3,100,100,128546,0.357072,3449022,84601,1075,0.00298611,220,5052,0.006,0,0.002,0.338,0.336,0.015,4.446,0.001,0,0.015,4.084,0,47.2527,4503,36.967,344.659,365,365,1,4.422,5,0,5,0,252,1020,4503,0,0,0,0,0,132,0,0,57,759,0,0,0,0,0,5841.31,0,4446.2,4293.69,4352.61,0,0,0,0,0,4859.5,0,0,4448.66,4947.58,0,0,0,0,0,989.222,0,647.596,547.561,551.574,0,0,0,0,0,1046.16,0,0,1058.02,1325.04,0,0,0,0,0
reTOUCH:100const,1,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,539,0.00149722,12537536,24,27,0.000075,441,3524,0.035,0,0.002,0.005,0.002,0.015,0.296,0,0,0.015,0.158,0,48.3516,5410,44.1484,434.217,365,365,1,0.163,5,0,15,0,91,43,5410,0,0,0,0,0,159,0,0,0,2317,0,0,0,0,0,9.86937,0,7.47755,16.3314,12.4339,0,0,0,0,0,86.8127,0,0,0,59.8314,0,0,0,0,0,5.25655,0,5.07072,15.9521,17.9951,0,0,0,0,0,169.217,0,0,0,107.45,0,0,0,0,0
reTOUCH:100const,3,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,1989,0.005525,12772350,475,167,0.000463889,397,3486,0.006,0,0.001,0.011,0.007,0.015,1.427,0,0,0.014,1.393,0,47.2527,5447,44.5989,437.508,365,365,1,1.404,5,0,24,0,91,41,5447,0,0,0,0,0,169,0,1,0,2344,0,0,0,0,0,68.3162,0,61.3057,91.7355,77.9943,0,0,0,0,0,244.419,0,275.838,0,189.14,0,0,0,0,0,22.3817,0,21.2288,43.8726,45.1081,0,0,0,0,0,280.805,0,0,0,203.796,0,0,0,0,0
reTOUCH:100const,5,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,6398,0.0177722,12909180,2160,433,0.00120278,382,3455,0.007,0,0.001,0.022,0.019,0.015,1.603,0,0,0.015,1.557,0.001,46.7033,5458,44.8516,438.84,365,365,1,1.579,5,0,26,0,92,42,5458,0,0,0,0,0,178,1,2,0,2364,0,0,0,0,0,224.663,0,208.524,276.262,245.095,0,0,0,0,0,551.115,466.586,541.676,0,447.05,0,0,0,0,0,54.6182,0,47.9728,91.6065,87.0231,0,0,0,0,0,435.236,0,76.0305,0,337.128,0,0,0,0,0
reTOUCH:100const,7,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,13212,0.0367,13010420,5669,812,0.00225556,357,3437,0.006,0,0.001,0.037,0.033,0.015,1.399,0.001,0,0.015,1.338,0.001,46.7033,5479,45.0879,440.528,365,365,1,1.375,5,0,27,0,91,46,5479,0,0,0,0,0,182,4,4,0,2373,0,0,0,0,0,542.981,0,498.659,599.765,561.593,0,0,0,0,0,1068.1,919.544,1024.01,0,882.847,0,0,0,0,0,101.066,0,88.2602,150.556,143.605,0,0,0,0,0,645.515,199.664,180.223,0,507.75,0,0,0,0,0
reTOUCH:100const,9,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,28934,0.0803722,13088474,14782,1448,0.00402222,340,3424,0.006,0,0.001,0.07,0.067,0.015,2.111,0.001,0,0.014,2.017,0,46.7033,5493,45.2527,441.707,365,365,1,2.087,5,0,27,0,91,49,5493,0,0,0,0,0,185,5,5,0,2381,0,0,0,0,0,1054.35,0,980.531,1140.85,1075.55,0,0,0,0,0,1809.51,1585.13,1731.56,0,1544,0,0,0,0,0,165.04,0,138.105,220.618,214.954,0,0,0,0,0,881.404,282.053,240.102,0,715.391,0,0,0,0,0
reTOUCH:100const,11,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,58760,0.163222,13191003,32828,2325,0.00645833,317,3410,0.007,0,0.001,0.138,0.135,0.015,2.104,0,0,0.014,1.943,0,46.7033,5519,45.456,443.676,365,365,1,2.081,5,0,29,0,86,49,5519,0,0,0,0,0,191,4,7,0,2388,0,0,0,0,0,1787.54,0,1711.19,1918.15,1834.79,0,0,0,0,0,2852.57,2661.38,2613.5,0,2478.94,0,0,0,0,0,240.035,0,203.133,272.299,301.125,0,0,0,0,0,1170.61,379.336,357.483,0,960.017,0,0,0,0,0
reTOUCH:100const,13,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,110125,0.305903,13269450,66399,3303,0.009175,298,3394,0.006,0,0.002,0.248,0.244,0.015,2.93,0,0,0.015,2.657,0,46.7033,5535,45.6484,444.959,365,365,1,2.905,5,0,32,0,84,51,5535,0,0,0,0,0,197,5,9,0,2395,0,0,0,0,0,2799.23,0,2712.96,2975.28,2887.67,0,0,0,0,0,4212.98,3707.77,3918.19,0,3735.77,0,0,0,0,0,342.986,0,269.157,373.03,401.686,0,0,0,0,0,1509.16,601.754,413.454,0,1241.21,0,0,0,0,0
reTOUCH:100const,15,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,186635,0.518431,13442267,113052,4585,0.0127361,256,3378,0.007,0,0.001,0.401,0.397,0.015,3.123,0.001,0,0.014,2.697,0,46.7033,5581,45.967,448.394,365,365,1,3.098,5,0,34,0,82,47,5581,0,0,0,0,0,199,7,10,0,2406,0,0,0,0,0,4137.5,0,4070.48,4408.32,4282.42,0,0,0,0,0,5928.81,6211.58,5631.57,0,5359.38,0,0,0,0,0,427.835,0,365.171,497.226,516.182,0,0,0,0,0,1879.32,1523.14,503.979,0,1558.22,0,0,0,0,0
reTOUCH:100const,1,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,5,1.38889E-005,6209677,0,0,0,424,4774,0.007,0,0.001,0.005,0.002,0.015,0.451,0,0,0.015,0.423,0,47.2527,5408,37.3736,408.185,365,365,1,0.428,5,0,30,0,91,47,5408,0,0,0,0,0,69,0,0,9,1148,0,0,0,0,0,14.8345,0,7.47755,15.7558,12.4349,0,0,0,0,0,113.965,0,0,42.0576,50.0498,0,0,0,0,0,5.43524,0,5.07072,15.4109,17.9982,0,0,0,0,0,184.294,0,0,52.3992,94.7761,0,0,0,0,0
reTOUCH:100const,3,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,3,8.33333E-006,6386167,2,1,2.77778E-006,391,4745,0.006,0,0.001,0.004,0.002,0.015,1.102,0,0,0.015,1.076,0,47.2527,5448,37.7143,411.437,365,365,1,1.08,5,0,29,0,91,41,5448,0,0,0,0,0,75,0,0,8,1172,0,0,0,0,0,89.538,0,61.3057,91.7355,77.9936,0,0,0,0,0,322.88,0,0,125.494,171.811,0,0,0,0,0,18.4892,0,21.2288,43.8726,45.1077,0,0,0,0,0,326.911,0,0,22.8138,180.638,0,0,0,0,0
