Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,7,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,15154023,15.154,0,0,145,0.000145,95,6750,0.016,0,0.002,33.886,0,0.027,33.931,0,0,0.026,0.002,0,47.7124,6746,42.9902,453.506,613,613,1,33.888,6,0,0,0,10,0,6746,3149,0,0,0,0,131,0,153,0,2833,133,0,0,0,0,0,0,892.897,0,576.647,566.861,0,0,0,0,910.454,0,871.21,0,793.706,533.762,0,0,0,0,0,0,488.987,0,155.713,115.557,0,0,0,0,584.736,0,422.996,0,413.588,142.951,0,0,0,0,
reTOUCH,9,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,15495446,15.4954,0,0,308,0.000308,74,6708,0.011,0,0.002,34.258,0,0.031,34.303,0,0,0.03,0.001,0,47.7124,6746,43.1961,454.752,613,613,1,34.259,6,0,0,0,9,0,6746,3171,0,0,0,0,131,0,158,0,2870,133,0,0,0,0,0,0,1627.33,0,1099.02,1084.92,0,0,0,0,1614.97,0,1542.56,0,1416.96,1032.63,0,0,0,0,0,0,717.899,0,231.758,175.431,0,0,0,0,794.683,0,593.094,0,588.022,218.358,0,0,0,0,
reTOUCH,11,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,15829453,15.8295,0,0,573,0.000573,62,6664,0.017,0,0.002,35.607,0,0.027,35.654,0,0,0.026,0.001,0,47.7124,6746,43.3791,455.805,613,613,1,35.608,6,0,0,0,7,0,6746,3185,0,0,0,0,140,0,157,0,2906,133,0,0,0,0,0,0,2773.02,0,1869.03,1849.3,0,0,0,0,2552.8,0,2471.72,0,2308.4,1773.65,0,0,0,0,0,0,1040.4,0,323.4,247.804,0,0,0,0,1015.27,0,775.849,0,793.44,309.88,0,0,0,0,
reTOUCH,13,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,16211084,16.2111,0,0,960,0.00096,46,6592,0.014,0,0.003,35.773,0,0.028,35.818,0,0,0.027,0.001,0,47.7124,6741,43.6667,456.915,613,613,1,35.774,6,0,0,0,5,0,6741,3208,0,0,0,0,167,0,161,0,2945,135,0,0,0,0,0,0,4372.38,0,2934.5,2907.79,0,0,0,0,3825.24,0,3680.18,0,3513.88,2805.37,0,0,0,0,0,0,1503.74,0,430.876,332.704,0,0,0,0,1247.79,0,979.815,0,1028.26,414.601,0,0,0,0,
reTOUCH,15,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,16577637,16.5776,0,0,1372,0.001372,41,6533,0.016,0,0.003,36.464,0,0.029,36.513,0,0,0.028,0,0,47.7124,6724,43.8758,457.501,613,613,1,36.464,6,0,0,0,5,0,6724,3230,0,0,0,0,178,0,166,0,2987,136,0,0,0,0,0,0,6178.14,0,4343.4,4309.12,0,0,0,0,5491.48,0,5224.74,0,5082.26,4178.11,0,0,0,0,0,0,1893.57,0,554.322,429.481,0,0,0,0,1534.17,0,1170.27,0,1295.76,536.814,0,0,0,0,
reTOUCH,1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample6.bin,SGrid,3,100,0,19621441,19.6214,0,0,13,1.3e-05,147,6543,0.014,0,0.002,44.964,0,0.027,45.007,0,0,0.026,0,0,47.7124,6781,43.4967,447.85,613,613,1,44.964,6,0,0,0,12,0,6781,3060,0,0,0,0,101,0,227,0,2474,655,0,0,0,0,0,0,53.7137,0,13.3568,11.9529,0,0,0,0,64.9745,0,19.6146,0,54.2958,52.592,0,0,0,0,0,0,71.1693,0,20.8369,11.4678,0,0,0,0,99.6737,0,26.9541,0,92.3057,121.431,0,0,0,0,
reTOUCH,3,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample6.bin,SGrid,3,100,0,19823556,19.8236,0,0,38,3.8e-05,132,6484,0.012,0,0.002,44.571,0,0.029,44.615,0,0,0.028,0.002,0,47.7124,6768,43.7386,448.746,613,613,1,44.573,6,0,0,0,11,0,6768,3089,0,0,0,0,87,0,234,0,2518,677,0,0,0,0,0,0,175.798,0,81.6712,78.4363,0,0,0,0,187.159,0,99.6098,0,178.386,178.572,0,0,0,0,0,0,166.7,0,50.1902,33.6357,0,0,0,0,183.999,0,63.1231,0,180.639,220.643,0,0,0,0,
reTOUCH,5,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample6.bin,SGrid,3,100,0,20397761,20.3978,0,0,70,7e-05,119,6425,0.013,0,0.002,46.066,0,0.027,46.109,0.001,0,0.026,0.003,0,48.0392,6759,43.9739,449.927,613,613,1,46.069,6,0,0,0,10,0,6759,3112,0,0,0,0,70,0,239,0,2575,691,0,0,0,0,0,0,446.253,0,253.351,247.566,0,0,0,0,449.441,0,290.709,0,429.326,433.437,0,0,0,0,0,0,312.571,0,95.1195,68.3992,0,0,0,0,300.019,0,120.739,0,304.512,356.911,0,0,0,0,
reTOUCH,7,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample6.bin,SGrid,3,100,0,20723015,20.723,0,0,152,0.000152,104,6373,0.02,0.001,0.002,50.984,0,0.028,51.036,0,0.001,0.026,0.004,0,48.0392,6740,44.1928,450.432,613,613,1,50.988,6,0,0,0,10,0,6740,3146,0,0,0,0,66,0,246,0,2606,709,0,0,0,0,0,0,892.897,0,576.598,566.869,0,0,0,0,877.318,0,641.572,0,854.13,868.634,0,0,0,0,0,0,488.987,0,155.744,115.608,0,0,0,0,457.609,0,198.307,0,461.018,531.488,0,0,0,0,
reTOUCH,9,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample6.bin,SGrid,3,100,0,21090143,21.0901,0,0,315,0.000315,91,6322,0.024,0,0.003,46.697,0,0.028,46.753,0,0,0.027,0,0,48.0392,6729,44.402,451.152,613,613,1,46.697,6,0,0,0,9,0,6729,3171,0,0,0,0,61,0,250,0,2637,730,0,0,0,0,0,0,1627.33,0,1099.15,1084.92,0,0,0,0,1572.37,0,1197.98,0,1501.13,1540.26,0,0,0,0,0,0,717.899,0,231.913,175.431,0,0,0,0,657.052,0,306.745,0,652.911,762.826,0,0,0,0,
reTOUCH,11,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample6.bin,SGrid,3,100,0,21415083,21.4151,0,0,509,0.000509,82,6284,0.018,0,0.002,47.476,0,0.026,47.522,0,0,0.025,0.002,0,48.0392,6726,44.5556,451.904,613,613,1,47.478,6,0,0,0,7,0,6726,3185,0,0,0,0,58,0,250,0,2664,744,0,0,0,0,0,0,2773.02,0,1869.3,1849.3,0,0,0,0,2474.66,0,2027.59,0,2422.11,2472.28,0,0,0,0,0,0,1040.4,0,323.688,247.804,0,0,0,0,816.532,0,438.867,0,882.624,1014.83,0,0,0,0,
reTOUCH,13,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample6.bin,SGrid,3,100,0,21754250,21.7542,0,0,751,0.000751,74,6243,0.018,0,0.002,53.337,0,0.035,53.393,0,0,0.034,0.002,0.001,48.0392,6713,44.7157,452.393,613,613,1,53.339,6,0,0,0,5,0,6713,3208,0,0,0,0,60,0,249,0,2692,756,0,0,0,0,0,0,4372.38,0,2935.09,2907.79,0,0,0,0,3805.69,0,3156.7,0,3655.3,3733.17,0,0,0,0,0,0,1503.74,0,431.379,332.704,0,0,0,0,1180.52,0,580.633,0,1142.86,1303.46,0,0,0,0,
reTOUCH,15,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample6.bin,SGrid,3,100,0,22119661,22.1197,0,0,1114,0.001114,69,6207,0.018,0,0.002,53.259,0,0.034,53.314,0,0,0.033,0.003,0.001,48.0392,6696,44.8497,452.717,613,613,1,53.262,6,0,0,0,5,0,6696,3230,0,0,0,0,55,0,252,0,2723,763,0,0,0,0,0,0,6178.14,0,4344.37,4309.12,0,0,0,0,5466.46,0,4683.23,0,5252.1,5367.13,0,0,0,0,0,0,1893.57,0,554.98,429.481,0,0,0,0,1441.7,0,780.315,0,1436.56,1640.98,0,0,0,0,
reTOUCH,1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample7.bin,SGrid,3,100,0,13628238,13.6282,0,0,12,1.2e-05,146,7108,0.014,0,0.003,30.42,0,0.026,30.464,0,0,0.025,0.001,0,47.3856,6780,41.6536,441.844,613,613,1,30.421,6,0,0,0,12,0,6780,3062,0,0,0,0,406,0,68,0,2182,236,0,0,0,0,0,0,53.7137,0,13.3548,11.9534,0,0,0,0,63.1727,0,88.9357,0,52.2265,50.6033,0,0,0,0,0,0,71.1693,0,20.8382,11.4647,0,0,0,0,123.512,0,221.63,0,99.2328,98.3905,0,0,0,0,
reTOUCH,3,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample7.bin,SGrid,3,100,0,14066844,14.0668,0,0,97,9.7e-05,130,7049,0.014,0,0.002,31.625,0,0.028,31.669,0,0,0.027,0.001,0,48.0392,6770,41.8987,442.461,613,613,1,31.626,6,0,0,0,11,0,6770,3089,0,0,0,0,410,0,82,0,2212,247,0,0,0,0,0,0,175.798,0,81.675,78.4363,0,0,0,0,198.574,0,188.432,0,173.712,167.309,0,0,0,0,0,0,166.7,0,50.1835,33.6357,0,0,0,0,220.228,0,166.892,0,198.942,186.067,0,0,0,0,
reTOUCH,5,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample7.bin,SGrid,3,100,0,14486203,14.4862,0,0,322,0.000322,114,6998,0.016,0,0.002,32.496,0,0.026,32.541,0,0,0.025,0,0.001,48.0392,6761,42.1176,443.044,613,613,1,32.496,6,0,0,0,10,0,6761,3115,0,0,0,0,419,0,89,0,2238,256,0,0,0,0,0,0,446.253,0,253.368,247.541,0,0,0,0,471.892,0,426.795,0,419.963,412.714,0,0,0,0,0,0,312.571,0,95.1107,68.3759,0,0,0,0,355.622,0,281.958,0,327.184,311.767,0,0,0,0,
reTOUCH,7,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample7.bin,SGrid,3,100,0,13913933,13.9139,0,0,826,0.000826,98,6947,0.015,0,0.003,33.29,0,0.027,33.336,0,0,0.026,0.002,0,48.0392,6747,42.3366,443.527,613,613,1,33.292,6,0,0,0,10,0,6747,3145,0,0,0,0,422,0,97,0,2267,267,0,0,0,0,0,0,892.897,0,576.557,566.893,0,0,0,0,921.677,0,820.476,0,841.201,834.642,0,0,0,0,0,0,488.987,0,155.7,115.619,0,0,0,0,522.873,0,431.817,0,492.814,469.783,0,0,0,0,
reTOUCH,9,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample7.bin,SGrid,3,100,0,15283692,15.2837,0,0,1503,0.001503,83,6874,0.014,0,0.002,34.086,0,0.027,34.129,0,0,0.026,0.003,0,47.7124,6737,42.6242,444.031,613,613,1,34.089,6,0,0,0,9,0,6737,3171,0,0,0,0,429,0,127,0,2289,281,0,0,0,0,0,0,1627.33,0,1099.03,1084.92,0,0,0,0,1602.32,0,1358.89,0,1484.37,1479.03,0,0,0,0,0,0,717.899,0,231.838,175.431,0,0,0,0,723.54,0,574.957,0,694.983,672.001,0,0,0,0,
reTOUCH,11,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample7.bin,SGrid,3,100,0,15691503,15.6915,0,0,2542,0.002542,72,6830,0.021,0,0.002,34.721,0,0.027,34.772,0,0.001,0.026,0.001,0,47.7124,6736,42.8039,444.648,613,613,1,34.722,6,0,0,0,7,0,6736,3185,0,0,0,0,434,0,134,0,2308,294,0,0,0,0,0,0,2773.02,0,1869.04,1849.3,0,0,0,0,2555.63,0,2200.88,0,2398.23,2377.46,0,0,0,0,0,0,1040.4,0,323.554,247.804,0,0,0,0,957.693,0,760.378,0,931.684,899.496,0,0,0,0,
reTOUCH,13,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample7.bin,SGrid,3,100,0,16123902,16.1239,0,0,3890,0.00389,60,6781,0.017,0,0.003,35.557,0,0.027,35.604,0.001,0,0.027,0.003,0,47.7124,6727,43.0033,445.158,613,613,1,35.56,6,0,0,0,5,0,6727,3208,0,0,0,0,439,0,146,0,2331,303,0,0,0,0,0,0,4372.38,0,2934.61,2907.79,0,0,0,0,3836.58,0,3276.88,0,3630.01,3611.51,0,0,0,0,0,0,1503.74,0,431.15,332.704,0,0,0,0,1220.78,0,900.991,0,1205.53,1160.21,0,0,0,0,
reTOUCH,15,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample7.bin,SGrid,3,100,0,16421200,16.4212,0,0,5641,0.005641,54,6748,0.017,0,0.002,36.34,0,0.028,36.388,0.001,0,0.027,0.003,0,47.7124,6711,43.1307,445.202,613,613,1,36.343,6,0,0,0,5,0,6711,3230,0,0,0,0,434,0,158,0,2349,311,0,0,0,0,0,0,6178.14,0,4343.68,4309.12,0,0,0,0,5536.13,0,4715.48,0,5227.52,5207.99,0,0,0,0,0,0,1893.57,0,554.679,429.481,0,0,0,0,1545.28,0,1067.02,0,1513.15,1465.24,0,0,0,0,
reTOUCH,1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample8.bin,SGrid,3,100,0,19316588,19.3166,0,0,144,0.000144,143,6726,0.016,0,0.002,43.379,0,0.028,43.426,0,0,0.027,0.003,0,48.0392,6781,42.9118,450.331,613,613,1,43.382,6,0,0,0,12,0,6781,3064,0,0,0,0,167,0,32,0,2657,418,0,0,0,0,0,0,53.7137,0,13.3556,11.9518,0,0,0,0,66.9357,0,114.118,0,48.7999,54.1904,0,0,0,0,0,0,71.1693,0,20.8367,11.4611,0,0,0,0,171.134,0,139.896,0,101.12,105.722,0,0,0,0,
reTOUCH,3,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample8.bin,SGrid,3,100,0,19989558,19.9896,0,0,537,0.000537,104,6635,0.016,0,0.002,44.31,0,0.027,44.356,0,0,0.026,0.001,0,48.0392,6768,43.3366,451.268,613,613,1,44.311,6,0,24,0,11,0,6768,3093,0,0,0,0,209,0,31,0,2705,420,0,0,0,0,65.6488,0,175.798,0,81.6712,78.4131,0,0,0,0,207.416,0,258.544,0,167.352,180.051,0,0,0,0,18.0176,0,166.7,0,50.1902,33.6243,0,0,0,0,280.337,0,242.37,0,190.845,198.94,0,0,0,0,
reTOUCH,5,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample8.bin,SGrid,3,100,0,20840894,20.8409,0,0,1386,0.001386,93,6542,0.015,0,0.003,45.89,0,0.026,45.934,0,0,0.025,0.003,0,48.0392,6759,43.6765,452.275,613,613,1,45.893,6,0,23,0,10,0,6759,3115,0,0,0,0,246,0,37,0,2753,422,0,0,0,0,218.161,0,446.253,0,253.351,247.519,0,0,0,0,466.316,0,555.142,0,411.661,435.477,0,0,0,0,40.9972,0,312.571,0,95.1195,68.3921,0,0,0,0,423.748,0,340.422,0,313.792,326.345,0,0,0,0,
reTOUCH,7,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample8.bin,SGrid,3,100,0,21682860,21.6829,0,0,2639,0.002639,78,6445,0.018,0,0.003,49.511,0,0.027,49.56,0,0,0.026,0.001,0,48.0392,6740,44.0425,453.149,613,613,1,49.512,6,0,23,0,10,0,6740,3149,0,0,0,0,278,0,47,0,2804,426,0,0,0,0,516.363,0,892.897,0,576.598,566.786,0,0,0,0,895.808,0,1055.07,0,831.657,866.035,0,0,0,0,73.6841,0,488.987,0,155.744,115.602,0,0,0,0,604.837,0,476.096,0,470.725,486.882,0,0,0,0,
reTOUCH,9,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample8.bin,SGrid,3,100,0,23219335,23.2193,0,0,4265,0.004265,67,6356,0.015,0,0.002,51.5,0,0.027,51.545,0.001,0,0.026,0.003,0,48.0392,6730,44.3693,453.988,613,613,1,51.503,6,0,22,0,9,0,6730,3172,0,0,0,0,316,0,54,0,2842,432,0,0,0,0,996.753,0,1627.33,0,1099.17,1084.84,0,0,0,0,1567.65,0,1768.78,0,1473.74,1519.61,0,0,0,0,107.122,0,717.899,0,231.905,175.475,0,0,0,0,805.452,0,629.683,0,660.714,678.864,0,0,0,0,
reTOUCH,11,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample8.bin,SGrid,3,100,0,23969777,23.9698,0,0,6574,0.006574,59,6243,0.014,0,0.003,53.081,0,0.026,53.124,0.001,0,0.026,0.001,0,48.0392,6727,44.7647,455.109,613,613,1,53.082,6,0,21,0,7,0,6727,3186,0,0,0,0,371,0,59,0,2885,442,0,0,0,0,1703.16,0,2773.02,0,1869.36,1849.17,0,0,0,0,2467.58,0,2830.62,0,2386.85,2440.96,0,0,0,0,125.764,0,1040.4,0,323.701,247.872,0,0,0,0,1021.51,0,912.902,0,884.112,899.197,0,0,0,0,
reTOUCH,13,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample8.bin,SGrid,3,100,0,24565280,24.5653,0,0,9300,0.0093,50,6171,0.012,0,0.003,54.194,0,0.03,54.24,0.001,0,0.029,0.001,0,48.0392,6716,45.0294,455.513,613,613,1,54.195,6,0,21,0,5,0,6716,3208,0,0,0,0,413,0,63,0,2903,450,0,0,0,0,2710.54,0,4372.38,0,2935.19,2907.79,0,0,0,0,3730.08,0,4229.77,0,3618.54,3682.1,0,0,0,0,171.798,0,1503.74,0,431.354,332.704,0,0,0,0,1291.48,0,1183.25,0,1141.92,1150.85,0,0,0,0,
reTOUCH,15,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample8.bin,SGrid,3,100,0,25184194,25.1842,0,0,13019,0.013019,45,6082,0.013,0,0.003,56.288,0,0.028,56.333,0.001,0,0.027,0.003,0,48.0392,6699,45.3366,455.765,613,613,1,56.291,6,0,21,0,5,0,6699,3230,0,0,0,0,470,0,65,0,2926,457,0,0,0,0,4052.65,0,6178.14,0,4344.47,4309.12,0,0,0,0,5335.93,0,6078.26,0,5226.75,5288.29,0,0,0,0,225.003,0,1893.57,0,554.904,429.481,0,0,0,0,1547.64,0,1586.71,0,1442.5,1433.6,0,0,0,0,
reTOUCH,1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample9.bin,SGrid,3,100,0,24336417,24.3364,0,0,67,6.7e-05,122,5985,0.012,0,0.003,53.903,0,0.029,53.947,0,0,0.028,0.001,0,48.366,6780,45.402,453.475,613,613,1,53.904,6,0,20,0,12,0,6780,3066,0,0,0,0,286,0,0,0,2635,1094,0,0,0,0,8.25731,0,53.7137,0,13.3557,11.9596,0,0,0,0,21.1076,0,0,0,52.5748,47.9159,0,0,0,0,4.47496,0,71.1693,0,20.8383,11.4635,0,0,0,0,26.3849,0,0,0,98.1128,87.3155,0,0,0,0,
reTOUCH,3,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample9.bin,SGrid,3,100,0,24792268,24.7923,0,0,207,0.000207,106,5940,0.014,0,0.002,56.011,0,0.026,56.054,0,0,0.025,0.001,0.001,48.0392,6768,45.6013,454.162,613,613,1,56.012,6,0,21,0,11,0,6768,3094,0,0,0,0,288,0,0,0,2665,1107,0,0,0,0,66.342,0,175.798,0,81.6712,78.44,0,0,0,0,104.826,0,0,0,174.154,166.065,0,0,0,0,19.0208,0,166.7,0,50.1902,33.6321,0,0,0,0,63.4758,0,0,0,188.795,169.111,0,0,0,0,
reTOUCH,5,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample9.bin,SGrid,3,100,0,25217799,25.2178,0,0,534,0.000534,92,5900,0.013,0,0.002,56.039,0,0.028,56.083,0,0,0.027,0.001,0.001,48.0392,6759,45.7778,454.733,613,613,1,56.04,6,0,21,0,10,0,6759,3118,0,0,0,0,290,0,0,0,2682,1128,0,0,0,0,219.98,0,446.253,0,253.351,247.494,0,0,0,0,299.181,0,0,0,423.33,410.985,0,0,0,0,42.4578,0,312.571,0,95.1195,68.3688,0,0,0,0,116.589,0,0,0,315.066,282.658,0,0,0,0,
reTOUCH,7,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample9.bin,SGrid,3,100,0,25685690,25.6857,0,0,1003,0.001003,75,5864,0.012,0,0.002,56.628,0,0.029,56.672,0,0,0.028,0.003,0.001,48.0392,6741,45.951,455.258,613,613,1,56.631,6,0,23,0,10,0,6741,3151,0,0,0,0,277,0,0,0,2708,1151,0,0,0,0,516.363,0,892.897,0,576.614,566.792,0,0,0,0,640.253,0,0,0,846.198,832.093,0,0,0,0,73.6841,0,488.987,0,155.738,115.567,0,0,0,0,166.927,0,0,0,474.92,429.793,0,0,0,0,
reTOUCH,9,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample9.bin,SGrid,3,100,0,26035987,26.036,0,0,1715,0.001715,66,5826,0.011,0,0.003,57.37,0,0.028,57.412,0,0,0.027,0.003,0,48.0392,6731,46.1046,455.83,613,613,1,57.373,6,0,22,0,9,0,6731,3172,0,0,0,0,272,0,0,0,2730,1172,0,0,0,0,996.753,0,1627.33,0,1099.22,1084.84,0,0,0,0,1193.06,0,0,0,1494.13,1472.75,0,0,0,0,107.122,0,717.899,0,231.913,175.475,0,0,0,0,243.002,0,0,0,672.868,604.91,0,0,0,0,
reTOUCH,11,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample9.bin,SGrid,3,100,0,26354900,26.3549,0,0,2601,0.002601,57,5795,0.016,0,0.002,58.263,0,0.027,58.309,0,0.001,0.025,0.002,0,48.0392,6729,46.2353,456.427,613,613,1,58.265,6,0,21,0,7,0,6729,3186,0,0,0,0,267,0,0,0,2738,1200,0,0,0,0,1703.16,0,2773.02,0,1869.38,1849.17,0,0,0,0,1995.53,0,0,0,2414.87,2378.9,0,0,0,0,125.764,0,1040.4,0,323.667,247.872,0,0,0,0,334.937,0,0,0,906.725,806.164,0,0,0,0,
reTOUCH,13,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample9.bin,SGrid,3,100,0,27106812,27.1068,0,0,3898,0.003898,49,5764,0.016,0,0.003,60.291,0,0.028,60.339,0,0,0.027,0.002,0,48.0392,6717,46.3627,456.661,613,613,1,60.293,6,0,21,0,5,0,6717,3208,0,0,0,0,270,0,0,0,2745,1221,0,0,0,0,2710.54,0,4372.38,0,2935.24,2907.79,0,0,0,0,3104.42,0,0,0,3656.32,3608.43,0,0,0,0,171.798,0,1503.74,0,431.338,332.704,0,0,0,0,490.512,0,0,0,1179.23,1045.15,0,0,0,0,
reTOUCH,15,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample9.bin,SGrid,3,100,0,27516852,27.5169,0,0,5583,0.005583,40,5731,0.015,0,0.002,61.331,0,0.027,61.376,0,0,0.026,0.001,0,48.366,6704,46.5,456.802,613,613,1,61.332,6,0,21,0,5,0,6704,3230,0,0,0,0,279,0,0,0,2750,1240,0,0,0,0,4052.65,0,6178.14,0,4344.26,4309.12,0,0,0,0,4563.49,0,0,0,5263.54,5201.32,0,0,0,0,225.003,0,1893.57,0,554.777,429.481,0,0,0,0,648.951,0,0,0,1483.09,1312.33,0,0,0,0,
reTOUCH,1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample10.bin,SGrid,3,100,0,17830249,17.8302,0,0,8,8e-06,143,6378,0.014,0,0.002,39.519,0,0.027,39.562,0,0,0.026,0.003,0,47.7124,6782,44.049,446.15,613,613,1,39.522,6,0,0,0,12,0,6782,3063,0,0,0,0,165,0,25,0,2049,1383,0,0,0,0,0,0,53.7137,0,13.358,11.95,0,0,0,0,26.5498,0,14.3689,0,56.2318,33.1228,0,0,0,0,0,0,71.1693,0,20.8356,11.4626,0,0,0,0,24.9289,0,5.45154,0,99.9676,58.9903,0,0,0,0,
reTOUCH,3,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample10.bin,SGrid,3,100,0,18289918,18.2899,0,0,27,2.7e-05,121,6301,0.015,0,0.002,40.563,0,0.027,40.608,0,0,0.026,0,0,47.3856,6775,44.3725,447.186,613,613,1,40.563,6,0,0,0,11,0,6775,3093,0,0,0,0,183,0,26,0,2076,1414,0,0,0,0,0,0,175.798,0,81.6911,78.4131,0,0,0,0,122.264,0,90.5613,0,185.445,131.568,0,0,0,0,0,0,166.7,0,50.1715,33.6243,0,0,0,0,64.9792,0,19.595,0,194.65,124.946,0,0,0,0,
reTOUCH,5,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample10.bin,SGrid,3,100,0,18741666,18.7417,0,0,55,5.5e-05,94,6227,0.018,0,0.004,46.341,0,0.033,46.397,0,0,0.031,0.001,0,47.3856,6767,44.7026,448.355,613,613,1,46.342,6,0,0,0,10,0,6767,3129,0,0,0,0,194,0,31,0,2109,1439,0,0,0,0,0,0,446.253,0,253.415,247.392,0,0,0,0,333.517,0,297.345,0,444.154,351.806,0,0,0,0,0,0,312.571,0,95.0895,68.2945,0,0,0,0,117.067,0,149.152,0,323.793,226.527,0,0,0,0,
reTOUCH,7,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample10.bin,SGrid,3,100,0,19238283,19.2383,0,0,173,0.000173,87,6168,0.017,0,0.002,48.388,0,0.033,48.441,0,0,0.032,0.003,0.001,47.3856,6749,44.9183,448.673,613,613,1,48.391,6,0,0,0,10,0,6749,3154,0,0,0,0,197,0,39,0,2137,1459,0,0,0,0,0,0,892.897,0,576.674,566.726,0,0,0,0,717.541,0,671.218,0,881.168,736.578,0,0,0,0,0,0,488.987,0,155.687,115.533,0,0,0,0,193.86,0,240.66,0,486.883,354.263,0,0,0,0,
