Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample2.bin,SGrid,3,100,100,7177,0.007177,42332292,1490,288,0.000288,955,5311,0.029,0,0.015,0.041,0.034,0.032,0.35,0,0,0.03,0.224,0.007,49.6732,9015,44.8824,579.162,613,613,500,0.265,6,0,17,0,0,9015,13,0,0,0,0,0,0,0,0,4689,0,0,0,0,0,0,12.1288,0,0,3.68638,1.70048,0,0,0,0,0,0,0,0,30.3987,0,0,0,0,0,0,7.96434,0,0,16.4131,1.4431,0,0,0,0,0,0,0,0,81.085,0,0,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample3.bin,SGrid,3,100,100,9304,0.009304,35295261,2491,485,0.000485,1374,5683,0.029,0,0.011,0.037,0.034,0.032,0.701,0,0,0.03,0.584,0.007,48.366,8450,42.2974,509.732,613,613,500,0.621,6,0,0,0,0,8450,135,41,0,0,0,0,157,0,1,1960,2183,16,0,0,0,0,0,0,0,3.72429,4.30024,1.57751,0,0,0,0,44.0955,0,0.683596,17.5291,23.0165,1.19333,0,0,0,0,0,0,0,16.7868,8.15015,1.35413,0,0,0,0,133.236,0,0,53.8841,60.3005,1.17844,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample3.bin,SGrid,3,100,100,7979,0.007979,36211037,2104,485,0.000485,1374,5785,0.035,0,0.015,0.04,0.034,0.034,0.705,0,0,0.032,0.574,0.006,49.3464,8450,41.9641,538.217,613,613,500,0.614,6,0,0,0,0,8450,135,41,0,0,0,0,0,0,0,4214,1,0,0,0,0,0,0,0,0,3.72429,4.30024,1.57751,0,0,0,0,0,0,0,21.016,27.4249,0,0,0,0,0,0,0,0,16.7868,8.15015,1.35413,0,0,0,0,0,0,0,62.0122,0,0,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample4.bin,SGrid,3,100,100,6696,0.006696,30790711,1708,274,0.000274,1199,5308,0.029,0,0.012,0.045,0.038,0.033,1.028,0,0,0.031,0.904,0.005,47.3856,7512,44.0948,467.245,613,613,500,0.949,6,0,62,0,0,7512,1227,0,0,0,0,0,359,7,0,1125,2831,370,0,0,0,0,2.36577,0,0,3.69557,3.19935,0,0,0,0,0,12.5265,0.921776,0,22.4106,26.4382,27.7742,0,0,0,0,2.66014,0,0,17.05,11.7739,0,0,0,0,0,35.0401,0.468158,0,72.2886,75.6875,72.837,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample4.bin,SGrid,3,100,100,6935,0.006935,29292463,1990,274,0.000274,1199,5589,0.029,0,0.015,0.043,0.036,0.032,0.443,0.002,0,0.031,0.315,0.007,48.6928,7512,43.1765,481.466,613,613,500,0.358,6,0,62,0,0,7512,1227,0,0,0,0,0,73,0,0,3610,728,0,0,0,0,0,2.36577,0,0,3.69557,3.19935,0,0,0,0,0,1.51502,0,0,24.5607,30.6937,0,0,0,0,0,2.66014,0,0,17.05,11.7739,0,0,0,0,0,1.68204,0,0,73.2428,81.0035,0,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample5.bin,SGrid,3,100,100,17638,0.017638,35845839,4277,677,0.000677,1203,5670,0.031,0.001,0.012,0.055,0.053,0.034,1.128,0,0,0.032,0.991,0.005,47.7124,8270,42.8987,492.368,613,613,500,1.046,6,0,0,0,0,8270,466,61,0,0,0,0,46,4,1,1539,1307,1433,0,0,0,0,0,0,0,3.73579,3.20134,1.5332,0,0,0,0,9.57431,2.59271,8.71829,25.8686,22.2252,12.5941,0,0,0,0,0,0,0,16.9443,7.98087,1.33975,0,0,0,0,19.6369,1.6562,0,62.0224,51.2993,46.6812,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample5.bin,SGrid,3,100,100,14482,0.014482,36774404,2818,677,0.000677,1203,5730,0.03,0,0.015,0.058,0.052,0.033,0.487,0,0,0.031,0.346,0.005,49.3464,8270,42.7026,530.948,613,613,500,0.404,6,0,0,0,0,8270,466,61,0,0,0,0,0,0,0,4267,3,0,0,0,0,0,0,0,0,3.73579,3.20134,1.5332,0,0,0,0,0,0,0,20.3537,82.6398,0,0,0,0,0,0,0,0,16.9443,7.98087,1.33975,0,0,0,0,0,0,0,54.3638,46.2279,0,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample6.bin,SGrid,3,100,100,88987,0.088987,30842910,77678,345,0.000345,1218,4688,0.03,0,0.013,0.227,0.222,0.033,1.093,0.002,0,0.032,0.782,0.006,47.0588,4704,46.0588,391.381,613,613,500,1.009,6,0,41,0,0,3828,4704,209,0,0,0,0,169,0,0,1799,2636,708,0,0,0,0,2.91839,0,0,4.07507,3.44316,1.45419,0,0,0,0,42.7057,0,0,25.8747,19.4536,19.085,0,0,0,0,3.52815,0,0,19.7755,13.5357,1.8679,0,0,0,0,97.0803,0,0,72.1812,58.2622,43.4737,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample6.bin,SGrid,3,100,100,253592,0.253592,22368699,235632,345,0.000345,1218,4793,0.031,0,0.016,0.56,0.553,0.033,1.176,0.006,0,0.032,0.526,0.006,48.366,4704,45.7157,421.43,613,613,500,1.086,6,0,41,0,0,3828,4704,209,0,0,0,0,22,0,0,4172,854,159,0,0,0,0,2.91839,0,0,4.07507,3.44316,1.45419,0,0,0,0,9.61234,0,0,22.859,21.3844,10.6612,0,0,0,0,3.52815,0,0,19.7755,13.5357,1.8679,0,0,0,0,5.32087,0,0,66.7783,51.8136,29.9271,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample7.bin,SGrid,3,100,100,3565,0.003565,34732290,795,148,0.000148,1054,5965,0.036,0,0.011,0.021,0.015,0.032,0.727,0,0,0.031,0.619,0.007,48.0392,8846,42.4216,528.352,613,613,500,0.64,6,0,99,0,0,8846,1,0,0,0,0,0,108,0,0,1643,2236,48,0,0,0,0,1.45966,0,0,3.67603,4.47936,0,0,0,0,0,17.6937,0,0,25.4889,22.8317,6.50611,0,0,0,0,1.33074,0,0,16.4414,0,0,0,0,0,0,34.731,0,0,70.0428,64.2926,8.48303,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample7.bin,SGrid,3,100,100,3060,0.00306,35334918,687,148,0.000148,1054,6006,0.032,0,0.015,0.032,0.025,0.033,0.61,0,0,0.032,0.49,0.006,49.6732,8846,42.2876,553.262,613,613,500,0.522,6,0,99,0,0,8846,1,0,0,0,0,0,0,0,0,3994,0,0,0,0,0,0,1.45966,0,0,3.67603,4.47936,0,0,0,0,0,0,0,0,23.5852,0,0,0,0,0,0,1.33074,0,0,16.4414,0,0,0,0,0,0,0,0,0,65.9535,0,0,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample8.bin,SGrid,3,100,100,3666,0.003666,19546736,1763,256,0.000256,2237,6376,0.031,0,0.011,0.023,0.021,0.032,0.536,0.001,0,0.031,0.432,0.005,48.366,3838,37.2124,315.903,613,613,500,0.455,6,0,23,0,0,3838,3120,782,0,0,0,0,82,0,0,1222,2081,239,0,0,0,0,9.71331,0,0,4.6801,3.3815,1.73479,0,0,0,0,59.7356,0,0,35.7008,22.0073,18.9335,0,0,0,0,8.23232,0,0,20.6902,14.9766,3.43712,0,0,0,0,169.787,0,0,92.8987,73.5295,42.5388,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample8.bin,SGrid,3,100,100,5134,0.005134,13604151,2547,256,0.000256,2237,6453,0.032,0,0.014,0.037,0.031,0.033,0.523,0,0,0.031,0.401,0.005,49.0196,3838,36.9608,341.112,613,613,500,0.438,6,0,23,0,0,3838,3120,782,0,0,0,0,0,0,0,3301,223,23,0,0,0,0,9.71331,0,0,4.6801,3.3815,1.73479,0,0,0,0,0,0,0,27.9884,10.9746,82.7438,0,0,0,0,8.23232,0,0,20.6902,14.9766,3.43712,0,0,0,0,0,0,0,85.436,31.0528,83.0534,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample9.bin,SGrid,3,100,100,6989,0.006989,41888165,1313,310,0.00031,987,5066,0.034,0,0.011,0.036,0.031,0.033,0.806,0,0,0.032,0.686,0.006,47.7124,8881,45.5784,533.722,613,613,500,0.722,6,0,132,0,0,8881,0,0,0,0,0,0,210,7,0,1870,2245,602,0,0,0,0,1.84012,0,0,3.67416,0,0,0,0,0,0,18.9826,1.43292,0,23.8789,22.4629,9.35412,0,0,0,0,2.08784,0,0,16.4427,0,0,0,0,0,0,82.0379,1.36235,0,54.274,57.7951,26.8201,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample9.bin,SGrid,3,100,100,6618,0.006618,42329828,1218,310,0.00031,987,5163,0.029,0,0.017,0.043,0.037,0.032,0.28,0.002,0,0.031,0.151,0.006,49.3464,8881,45.2614,574.442,613,613,500,0.194,6,0,132,0,0,8881,0,0,0,0,0,0,71,0,0,4766,0,0,0,0,0,0,1.84012,0,0,3.67416,0,0,0,0,0,0,2.06665,0,0,21.2513,0,0,0,0,0,0,2.08784,0,0,16.4427,0,0,0,0,0,0,4.21537,0,0,53.3918,0,0,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample10.bin,SGrid,3,100,100,3235,0.003235,31281371,803,174,0.000174,1221,5771,0.03,0,0.013,0.026,0.021,0.032,0.574,0,0,0.031,0.468,0.005,48.0392,8356,42.5098,499.845,613,613,500,0.494,6,0,0,0,0,8356,299,124,0,0,0,0,364,0,0,855,2438,572,0,0,0,0,0,0,0,3.5161,6.42908,1.98846,0,0,0,0,5.65677,0,0,13.354,23.3469,20.864,0,0,0,0,0,0,0,16.2096,22.4925,3.75037,0,0,0,0,15.2397,0,0,32.6438,63.6431,68.3943,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample4.bin,./samplesAxons/10000/sample10.bin,SGrid,3,100,100,3089,0.003089,31475814,793,174,0.000174,1221,5927,0.028,0,0.014,0.03,0.025,0.033,0.149,0,0,0.031,0.037,0.006,49.3464,8356,42,520.583,613,613,500,0.067,6,0,0,0,0,8356,299,124,0,0,0,0,0,0,0,3656,417,0,0,0,0,0,0,0,0,3.5161,6.42908,1.98846,0,0,0,0,0,0,0,21.6561,4.44193,0,0,0,0,0,0,0,0,16.2096,22.4925,3.75037,0,0,0,0,0,0,0,60.6677,11.2614,0,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample1.bin,SGrid,3,100,100,8540,0.00854,25801643,1689,447,0.000447,3211,4916,0.028,0,0.011,0.039,0.033,0.031,0.141,0,0,0.03,0.027,0.005,49.0196,4926,38.8007,406.453,613,613,500,0.066,6,0,0,0,0,77,1908,4804,0,0,0,0,0,0,0,151,7,4926,0,0,0,0,0,0,0,3.98171,3.05202,2.6033,0,0,0,0,0,0,0,5.08504,4.43554,26.0522,0,0,0,0,0,0,0,5.25045,7.70954,9.81187,0,0,0,0,0,0,0,9.03598,3.39105,65.863,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample1.bin,SGrid,3,100,100,8061,0.008061,21636182,1642,447,0.000447,3211,5031,0.029,0,0.015,0.042,0.036,0.031,0.15,0,0,0.029,0.028,0.004,49.3464,4804,38.4248,371.462,613,613,500,0.07,6,0,0,0,0,77,1908,4804,0,0,0,0,0,0,0,0,1142,3827,0,0,0,0,0,0,0,3.98171,3.05202,2.6033,0,0,0,0,0,0,0,0,20.9543,27.3142,0,0,0,0,0,0,0,5.25045,7.70954,9.81187,0,0,0,0,0,0,0,0,61.0208,66.8531,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample2.bin,SGrid,3,100,100,959,0.000959,28219894,138,36,3.6e-05,3039,5897,0.033,0,0.011,0.014,0.01,0.034,0.123,0.001,0,0.032,0.023,0.005,49.0196,6961,36.1569,459.083,613,613,500,0.037,6,0,0,0,0,0,0,6961,0,0,0,0,0,0,0,31,18,4054,0,0,0,0,0,0,0,0,0,2.66794,0,0,0,0,0,0,0,37.2188,32.5863,23.4196,0,0,0,0,0,0,0,0,0,9.13391,0,0,0,0,0,0,0,47.2252,82.0744,71.2803,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample2.bin,SGrid,3,100,100,791,0.000791,28031947,149,36,3.6e-05,3039,5973,0.028,0,0.014,0.022,0.014,0.032,0.121,0,0,0.031,0.02,0.004,49.6732,6961,35.9085,458.321,613,613,500,0.042,6,0,0,0,0,0,0,6961,0,0,0,0,0,0,0,0,0,4027,0,0,0,0,0,0,0,0,0,2.66794,0,0,0,0,0,0,0,0,0,23.0238,0,0,0,0,0,0,0,0,0,9.13391,0,0,0,0,0,0,0,0,0,70.6607,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample3.bin,SGrid,3,100,100,2239,0.002239,26474808,264,91,9.1e-05,2906,6238,0.028,0,0.011,0.017,0.012,0.033,0.117,0,0,0.031,0.022,0.004,49.0196,7094,35.4771,456.859,613,613,500,0.039,6,0,0,0,0,0,0,7094,0,0,0,0,0,0,0,28,2,3732,0,0,0,0,0,0,0,0,0,2.64441,0,0,0,0,0,0,0,15.0962,52.0045,24.7435,0,0,0,0,0,0,0,0,0,9.07223,0,0,0,0,0,0,0,15.1709,30.3648,65.2495,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample3.bin,SGrid,3,100,100,2285,0.002285,24814812,277,91,9.1e-05,2906,6502,0.035,0,0.013,0.025,0.017,0.033,0.131,0,0,0.032,0.019,0.005,49.6732,7094,34.6144,450.831,613,613,500,0.044,6,0,0,0,0,0,0,7094,0,0,0,0,0,0,0,0,0,3498,0,0,0,0,0,0,0,0,0,2.64441,0,0,0,0,0,0,0,0,0,24.6768,0,0,0,0,0,0,0,0,0,9.07223,0,0,0,0,0,0,0,0,0,65.1328,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample4.bin,SGrid,3,100,100,2239,0.002239,20969468,722,153,0.000153,4878,5793,0.031,0,0.011,0.019,0.013,0.035,0.501,0,0,0.033,0.4,0.004,49.0196,5122,30.4869,373.658,613,613,500,0.419,6,0,0,0,0,0,0,5122,0,0,0,0,0,0,0,112,1,4094,0,0,0,0,0,0,0,0,0,2.98071,0,0,0,0,0,0,0,17.4314,2.07438,26.2711,0,0,0,0,0,0,0,0,0,9.22167,0,0,0,0,0,0,0,32.3658,0,69.0305,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample4.bin,SGrid,3,100,100,2135,0.002135,20974590,587,153,0.000153,4878,5905,0.03,0,0.014,0.02,0.014,0.032,0.12,0,0,0.03,0.018,0.005,49.6732,5122,30.1209,373.669,613,613,500,0.038,6,0,0,0,0,0,0,5122,0,0,0,0,0,0,0,0,0,4095,0,0,0,0,0,0,0,0,0,2.98071,0,0,0,0,0,0,0,0,0,26.2652,0,0,0,0,0,0,0,0,0,9.22167,0,0,0,0,0,0,0,0,0,69.0231,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample5.bin,SGrid,3,100,100,400668,0.400668,42033653,394632,367,0.000367,2679,4171,0.03,0,0.011,0.984,0.975,0.033,1.971,0.004,0,0.031,0.905,0.006,48.366,7272,42.9739,529.301,613,613,500,1.889,6,0,0,0,48,0,1,7272,0,0,0,0,1,0,13,32,3,5780,0,0,0,0,0,0,0.962489,0,1.06617,2.66569,0,0,0,0,21.5822,0,60.567,20.1596,53.3317,20.8405,0,0,0,0,0,0,1.51978,0,0,9.02131,0,0,0,0,0,0,48.8401,34.627,34.9376,56.4233,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample5.bin,SGrid,3,100,100,14580,0.01458,41677580,8671,367,0.000367,2679,4246,0.033,0,0.015,0.064,0.054,0.031,0.634,0,0,0.029,0.483,0.006,49.3464,7272,42.7288,527.575,613,613,500,0.547,6,0,0,0,48,0,1,7272,0,0,0,0,0,0,23,0,0,5731,0,0,0,0,0,0,0.962489,0,1.06617,2.66569,0,0,0,0,0,0,61.5581,0,0,20.7742,0,0,0,0,0,0,1.51978,0,0,9.02131,0,0,0,0,0,0,55.2249,0,0,56.459,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample6.bin,SGrid,3,100,100,2176,0.002176,35679233,707,174,0.000174,2939,4678,0.028,0,0.011,0.021,0.012,0.032,0.506,0,0,0.03,0.409,0.005,49.0196,7061,40.4673,494.946,613,613,500,0.43,6,0,0,0,0,0,0,7061,0,0,0,0,0,0,0,268,1,5053,0,0,0,0,0,0,0,0,0,2.64016,0,0,0,0,0,0,0,46.5261,19.6544,22.1296,0,0,0,0,0,0,0,0,0,9.10526,0,0,0,0,0,0,0,105.552,0,60.2188,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample6.bin,SGrid,3,100,100,2084,0.002084,35121414,664,174,0.000174,2939,5026,0.029,0,0.015,0.026,0.017,0.032,0.131,0,0,0.03,0.024,0.005,49.6732,7061,39.3301,492.178,613,613,500,0.05,6,0,0,0,0,0,0,7061,0,0,0,0,0,0,0,0,0,4974,0,0,0,0,0,0,0,0,0,2.64016,0,0,0,0,0,0,0,0,0,22.284,0,0,0,0,0,0,0,0,0,9.10526,0,0,0,0,0,0,0,0,0,60.6039,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample7.bin,SGrid,3,100,100,5395,0.005395,29354787,2257,394,0.000394,2941,4655,0.033,0,0.011,0.032,0.027,0.032,0.145,0,0,0.03,0.031,0.005,49.0196,5241,40.5359,433.946,613,613,500,0.063,6,0,0,0,0,0,1836,5223,0,0,0,0,0,0,0,78,26,5241,0,0,0,0,0,0,0,0,2.66523,2.63146,0,0,0,0,0,0,0,52.1998,2.08609,27.6734,0,0,0,0,0,0,0,0,10.7877,8.44366,0,0,0,0,0,0,0,163.735,2.6247,69.56,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample7.bin,SGrid,3,100,100,5046,0.005046,23745432,1902,394,0.000394,2941,4842,0.03,0,0.015,0.032,0.025,0.031,0.145,0,0,0.029,0.032,0.005,49.3464,5223,39.9248,396.565,613,613,500,0.064,6,0,0,0,0,0,1836,5223,0,0,0,0,0,0,0,0,1053,4105,0,0,0,0,0,0,0,0,2.66523,2.63146,0,0,0,0,0,0,0,0,18.1952,30.3249,0,0,0,0,0,0,0,0,10.7877,8.44366,0,0,0,0,0,0,0,0,47.6278,74.5122,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample8.bin,SGrid,3,100,100,2571,0.002571,37369450,382,74,7.4e-05,2750,4149,0.033,0,0.012,0.034,0.027,0.033,0.201,0,0,0.031,0.083,0.005,49.0196,5822,42.8137,442.101,613,613,500,0.117,6,0,0,0,0,0,3935,3315,0,0,0,0,0,0,8,0,21,5822,0,0,0,0,0,0,0,0,2.80629,2.50242,0,0,0,0,0,0,55.1088,0,8.66834,25.4893,0,0,0,0,0,0,0,0,9.70919,8.10031,0,0,0,0,0,0,63.8471,0,11.2646,70.8578,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample8.bin,SGrid,3,100,100,2499,0.002499,25461309,500,74,7.4e-05,2750,4149,0.027,0,0.015,0.025,0.019,0.032,0.138,0,0,0.031,0.031,0.006,49.3464,4581,42.8137,398.162,613,613,500,0.056,6,0,0,0,0,0,3935,3315,0,0,0,0,0,0,0,0,4581,1270,0,0,0,0,0,0,0,0,2.80629,2.50242,0,0,0,0,0,0,0,0,21.6906,39.0999,0,0,0,0,0,0,0,0,9.70919,8.10031,0,0,0,0,0,0,0,0,61.4434,95.9146,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample9.bin,SGrid,3,100,100,6033,0.006033,40502670,1314,422,0.000422,2005,4553,0.031,0,0.011,0.033,0.025,0.033,0.143,0,0,0.031,0.029,0.006,49.0196,7995,43.9281,539.693,613,613,500,0.062,6,0,0,0,0,0,0,7995,0,0,0,0,0,0,0,366,15,5066,0,0,0,0,0,0,0,0,0,2.60443,0,0,0,0,0,0,0,31.2413,36.2352,22.2786,0,0,0,0,0,0,0,0,0,8.91681,0,0,0,0,0,0,0,90.6611,91.1314,58.1335,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample9.bin,SGrid,3,100,100,6360,0.00636,41126280,1179,422,0.000422,2005,4856,0.036,0,0.015,0.04,0.03,0.033,0.155,0.002,0,0.032,0.023,0.006,49.6732,7995,42.9379,541.773,613,613,500,0.063,6,0,0,0,0,0,0,7995,0,0,0,0,0,0,0,0,0,5144,0,0,0,0,0,0,0,0,0,2.60443,0,0,0,0,0,0,0,0,0,22.2537,0,0,0,0,0,0,0,0,0,8.91681,0,0,0,0,0,0,0,0,0,58.007,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample10.bin,SGrid,3,100,100,2555,0.002555,33871164,548,184,0.000184,2309,5595,0.03,0,0.01,0.021,0.013,0.034,0.5,0,0,0.032,0.4,0.005,49.3464,7691,39.5294,505.1,613,613,500,0.421,6,0,0,0,0,0,0,7691,0,0,0,0,0,0,0,0,1,4404,0,0,0,0,0,0,0,0,0,2.62275,0,0,0,0,0,0,0,0,12.5063,25.1831,0,0,0,0,0,0,0,0,0,9.00381,0,0,0,0,0,0,0,0,0,66.2636,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample5.bin,./samplesAxons/10000/sample10.bin,SGrid,3,100,100,2571,0.002571,33878855,533,184,0.000184,2309,5595,0.03,0,0.014,0.028,0.019,0.032,0.132,0,0,0.03,0.022,0.005,49.6732,7691,39.5294,505.128,613,613,500,0.05,6,0,0,0,0,0,0,7691,0,0,0,0,0,0,0,0,0,4405,0,0,0,0,0,0,0,0,0,2.62275,0,0,0,0,0,0,0,0,0,25.1802,0,0,0,0,0,0,0,0,0,9.00381,0,0,0,0,0,0,0,0,0,66.2564,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample1.bin,SGrid,3,100,100,22347,0.022347,22183550,11878,608,0.000608,4039,4404,0.028,0,0.012,0.07,0.068,0.032,0.994,0.002,0,0.03,0.845,0.005,46.0784,5486,37.768,374.637,613,613,500,0.915,6,0,409,0,0,22,5486,44,0,0,0,0,917,13,7,619,3457,583,0,0,0,0,3.55333,0,0,27.7371,3.96926,7.00013,0,0,0,0,15.3596,110.25,56.7462,21.8264,25.6892,13.93,0,0,0,0,4.85945,0,0,43.4521,12.357,10.8462,0,0,0,0,39.7697,153.33,55.7488,65.8602,65.4762,44.8932,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample1.bin,SGrid,3,100,100,35611,0.035611,28257855,25873,608,0.000608,4039,4643,0.03,0,0.017,0.099,0.096,0.035,0.472,0,0,0.034,0.286,0.004,49.0196,5486,36.9869,427.272,613,613,500,0.385,6,0,409,0,0,22,5486,44,0,0,0,0,253,0,0,0,5104,0,0,0,0,0,3.55333,0,0,27.7371,3.96926,7.00013,0,0,0,0,39.6281,0,0,0,22.4737,0,0,0,0,0,4.85945,0,0,43.4521,12.357,10.8462,0,0,0,0,77.418,0,0,0,60.9767,0,0,0,0,0,
reTOUCH,5,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample2.bin,SGrid,3,100,100,62934,0.062934,22618697,55577,597,0.000597,2509,4119,0.028,0,0.012,0.157,0.153,0.032,1.864,0.002,0,0.031,1.627,0.006,45.7516,5481,43.6993,381.573,613,613,500,1.784,6,0,0,0,115,1784,5481,111,0,0,0,0,1111,1,92,645,3127,905,0,0,0,0,0,0,3.89707,4.49927,3.55154,4.09308,0,0,0,0,25.6109,55.876,56.5696,40.3867,24.771,25.6557,0,0,0,0,0,0,6.48294,18.9739,9.94067,7.55313,0,0,0,0,66.4389,0,157.424,91.6945,72.0832,74.3436,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample2.bin,SGrid,3,100,100,64778,0.064778,30551551,57106,597,0.000597,2509,4198,0.03,0,0.016,0.169,0.165,0.031,0.352,0.002,0,0.03,0.098,0.007,49.0196,5481,43.4412,448.453,613,613,500,0.267,6,0,0,0,115,1784,5481,111,0,0,0,0,0,0,79,363,5360,0,0,0,0,0,0,0,3.89707,4.49927,3.55154,4.09308,0,0,0,0,0,0,32.4014,45.9981,25.8402,0,0,0,0,0,0,0,6.48294,18.9739,9.94067,7.55313,0,0,0,0,0,0,39.3867,82.2111,76.2343,0,0,0,0,0,
