Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample1.bin,SGrid,3,100,100,1910,0.00191,20816255,203,71,7.1e-05,4206,4580,0.034,0,0.012,0.017,0.012,0.033,0.885,0,0,0.031,0.781,0.005,45.7516,5298,36.6471,362.556,613,613,500,0.798,6,0,396,0,0,69,5298,31,0,0,0,0,898,5,7,570,3367,573,0,0,0,0,3.85905,0,0,6.69931,3.97128,6.16791,0,0,0,0,15.6457,108.919,61.5252,21.5668,25.8641,13.747,0,0,0,0,5.03802,0,0,16.0076,12.4579,12.4735,0,0,0,0,39.1001,73.4203,52.4856,67.3314,66.0707,45.0766,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample1.bin,SGrid,3,100,100,1673,0.001673,26401144,305,71,7.1e-05,4206,4821,0.029,0,0.015,0.019,0.013,0.034,0.171,0,0,0.032,0.067,0.006,49.0196,5298,35.8595,413.966,613,613,500,0.086,6,0,396,0,0,69,5298,31,0,0,0,0,214,0,0,0,4965,0,0,0,0,0,3.85905,0,0,6.69931,3.97128,6.16791,0,0,0,0,39.7195,0,0,0,22.5283,0,0,0,0,0,5.03802,0,0,16.0076,12.4579,12.4735,0,0,0,0,80.1193,0,0,0,60.9232,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample2.bin,SGrid,3,100,100,98027,0.098027,21820810,97352,79,7.9e-05,2651,4379,0.029,0,0.012,0.26,0.257,0.032,0.81,0,0,0.03,0.47,0.006,45.7516,5486,42.3856,376.612,613,613,500,0.73,6,0,0,4,70,1665,5486,124,0,0,0,0,1008,8,83,607,3041,874,0,0,0,0,0,1.38269,2.49154,4.69296,3.55657,4.13279,0,0,0,0,26.7967,71.3549,55.4273,42.7073,24.637,25.2799,0,0,0,0,0,0.361575,2.36765,19.6149,9.93593,7.13517,0,0,0,0,69.0153,63.9796,164.261,94.7606,72.6381,74.428,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample2.bin,SGrid,3,100,100,24944,0.024944,28806714,24254,79,7.9e-05,2651,4495,0.03,0,0.016,0.078,0.074,0.034,0.619,0,0,0.032,0.454,0.006,48.6928,5486,42.0065,437.254,613,613,500,0.532,6,0,0,4,70,1665,5486,124,0,0,0,0,0,4,65,333,5103,0,0,0,0,0,0,1.38269,2.49154,4.69296,3.55657,4.13279,0,0,0,0,0,45.7151,66.4632,45.3326,25.2424,0,0,0,0,0,0,0.361575,2.36765,19.6149,9.93593,7.13517,0,0,0,0,0,63.6826,183.123,79.8405,73.3194,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample3.bin,SGrid,3,100,100,531,0.000531,23583509,61,22,2.2e-05,4057,4526,0.029,0,0.011,0.014,0.011,0.032,0.14,0,0,0.03,0.048,0.005,47.3856,5464,37.3105,371.388,613,613,500,0.062,6,0,249,0,91,73,5464,66,0,0,0,0,683,30,36,440,3344,941,0,0,0,0,4.12597,0,1.81299,3.79271,4.1557,2.65591,0,0,0,0,22.1004,11.3499,23.3437,11.6123,27.6896,19.932,0,0,0,0,5.54052,0,1.50978,4.03476,12.6911,2.7153,0,0,0,0,65.3359,14.6472,34.897,29.3421,70.1469,61.315,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample3.bin,SGrid,3,100,100,461,0.000461,28234468,58,22,2.2e-05,4057,4551,0.035,0,0.015,0.015,0.01,0.032,0.512,0,0,0.031,0.409,0.006,48.6928,5464,37.2288,427.538,613,613,500,0.424,6,0,249,0,91,73,5464,66,0,0,0,0,308,0,9,1,5131,0,0,0,0,0,4.12597,0,1.81299,3.79271,4.1557,2.65591,0,0,0,0,24.9353,0,13.5634,0.102166,24.2061,0,0,0,0,0,5.54052,0,1.50978,4.03476,12.6911,2.7153,0,0,0,0,82.7997,0,15.4418,0,64.434,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample4.bin,SGrid,3,100,100,592,0.000592,17337279,41,33,3.3e-05,4965,4589,0.03,0,0.011,0.013,0.008,0.034,0.192,0,0,0.032,0.098,0.005,46.732,4699,34.1373,321.286,613,613,500,0.111,6,0,10,0,0,136,4699,190,0,0,0,0,682,0,3,1012,2780,934,0,0,0,0,32.8036,0,0,6.59353,3.65399,4.06258,0,0,0,0,24.546,0,18.9752,25.4504,31.1578,13.5703,0,0,0,0,36.0287,0,0,20.5325,10.57,7.72087,0,0,0,0,66.688,0,8.55741,78.3355,78.9937,35.7168,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample4.bin,SGrid,3,100,100,493,0.000493,15534930,48,33,3.3e-05,4965,6720,0.029,0,0.016,0.013,0.01,0.031,0.521,0,0,0.03,0.428,0.004,49.0196,4699,27.1732,326.173,613,613,500,0.441,6,0,10,0,0,136,4699,190,0,0,0,0,1,0,0,0,3263,16,0,0,0,0,32.8036,0,0,6.59353,3.65399,4.06258,0,0,0,0,367.349,0,0,0,26.5113,20.052,0,0,0,0,36.0287,0,0,20.5325,10.57,7.72087,0,0,0,0,0,0,0,0,69.8372,22.7956,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample5.bin,SGrid,3,100,100,15590,0.01559,28934348,14992,15,1.5e-05,2990,4216,0.03,0,0.012,0.048,0.043,0.031,0.247,0,0,0.029,0.121,0.005,47.0588,6771,41.8105,432.022,613,613,500,0.169,6,0,0,0,0,6,6771,233,0,0,0,0,727,0,3,429,2818,1807,0,0,0,0,0,0,0,6.66634,3.78326,3.09941,0,0,0,0,30.505,0,21.7621,24.2861,21.0618,20.3765,0,0,0,0,0,0,0,6.47316,12.7848,5.556,0,0,0,0,75.8005,0,14.3579,61.0496,56.529,56.7194,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample5.bin,SGrid,3,100,100,107089,0.107089,35516201,106598,15,1.5e-05,2990,4638,0.033,0.001,0.016,0.253,0.247,0.034,0.693,0,0,0.032,0.351,0.005,49.0196,6771,40.4314,487.011,613,613,500,0.604,6,0,0,0,0,6,6771,233,0,0,0,0,0,0,0,3,5211,148,0,0,0,0,0,0,0,6.66634,3.78326,3.09941,0,0,0,0,0,0,0,16.6835,21.5144,34.3542,0,0,0,0,0,0,0,6.47316,12.7848,5.556,0,0,0,0,0,0,0,1.29714,58.563,74.3065,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample6.bin,SGrid,3,100,100,703,0.000703,26824606,31,37,3.7e-05,2877,4558,0.032,0,0.011,0.015,0.011,0.033,0.521,0,0,0.031,0.423,0.006,47.3856,7099,41.0621,446.433,613,613,500,0.438,6,0,0,0,0,24,7099,0,0,0,0,0,530,0,9,1096,3070,737,0,0,0,0,0,0,0,38.5557,3.85218,0,0,0,0,0,24.784,0,1.79853,17.742,19.9516,30.2993,0,0,0,0,0,0,0,48.3219,12.7439,0,0,0,0,0,59.7362,0,2.19438,49.3793,61.7308,79.7222,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample6.bin,SGrid,3,100,100,858,0.000858,37092358,180,37,3.7e-05,2877,4650,0.035,0,0.015,0.017,0.012,0.033,0.129,0,0,0.031,0.021,0.006,49.3464,7099,40.7614,502.263,613,613,500,0.038,6,0,0,0,0,24,7099,0,0,0,0,0,0,0,0,126,5224,0,0,0,0,0,0,0,0,38.5557,3.85218,0,0,0,0,0,0,0,0,50.3387,20.5591,0,0,0,0,0,0,0,0,48.3219,12.7439,0,0,0,0,0,0,0,0,90.0999,61.4288,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample7.bin,SGrid,3,100,100,1171,0.001171,17801703,697,30,3e-05,4617,4991,0.029,0,0.012,0.014,0.013,0.033,0.545,0,0,0.031,0.451,0.005,46.732,4916,33.9608,327.867,613,613,500,0.465,6,0,314,0,0,35,4916,118,0,0,0,0,737,6,4,682,2708,872,0,0,0,0,4.92228,0,0,4.01914,3.74078,3.85337,0,0,0,0,22.9819,22.2527,26.308,28.2618,21.8141,25.7469,0,0,0,0,9.67626,0,0,4.27987,10.6552,7.26103,0,0,0,0,85.9615,14.1492,22.8185,90.7749,52.9381,60.3011,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample7.bin,SGrid,3,100,100,10484,0.010484,19808728,9954,30,3e-05,4617,5901,0.033,0,0.015,0.035,0.031,0.035,0.287,0,0,0.034,0.163,0.005,48.6928,4916,30.9869,360.615,613,613,500,0.198,6,0,314,0,0,35,4916,118,0,0,0,0,101,0,0,0,3975,23,0,0,0,0,4.92228,0,0,4.01914,3.74078,3.85337,0,0,0,0,6.44203,0,0,0,24.0402,31.6471,0,0,0,0,9.67626,0,0,4.27987,10.6552,7.26103,0,0,0,0,15.9141,0,0,0,63.4782,49.7486,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample8.bin,SGrid,3,100,100,463,0.000463,20371163,27,20,2e-05,4798,3927,0.031,0,0.012,0.017,0.013,0.032,0.37,0,0,0.03,0.272,0.005,48.0392,4605,36.8464,330.951,613,613,500,0.289,6,0,294,0,0,40,4605,263,0,0,0,0,857,0,0,767,3057,1392,0,0,0,0,4.46515,0,0,3.67503,3.51415,6.28365,0,0,0,0,36.7054,0,0,24.972,16.7355,26.2415,0,0,0,0,7.33644,0,0,4.10757,10.4335,14.0257,0,0,0,0,100.164,0,0,84.4599,50.1815,78.9016,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample8.bin,SGrid,3,100,100,483,0.000483,19064761,30,20,2e-05,4798,5671,0.029,0,0.016,0.013,0.008,0.032,0.425,0,0,0.03,0.331,0.004,48.6928,4605,31.1471,351.291,613,613,500,0.344,6,0,294,0,0,40,4605,263,0,0,0,0,77,0,0,2,4082,168,0,0,0,0,4.46515,0,0,3.67503,3.51415,6.28365,0,0,0,0,5.88188,0,0,21.4908,19.4001,44.2229,0,0,0,0,7.33644,0,0,4.10757,10.4335,14.0257,0,0,0,0,12.9352,0,0,7.9134,58.046,122.999,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample9.bin,SGrid,3,100,100,725,0.000725,29750588,209,21,2.1e-05,2658,4344,0.032,0,0.011,0.018,0.014,0.032,0.556,0.002,0,0.031,0.455,0.006,46.732,6866,42.4771,440.213,613,613,500,0.473,6,0,96,0,128,24,6866,228,0,0,0,0,582,8,170,436,3270,1190,0,0,0,0,4.13553,0,1.8093,1.48392,3.90993,2.13684,0,0,0,0,17.6681,156.555,35.474,5.1314,23.665,14.4019,0,0,0,0,3.88902,0,1.69496,1.45261,12.9563,2.93552,0,0,0,0,42.8615,151.112,58.4832,16.2987,66.3642,39.9876,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample9.bin,SGrid,3,100,100,1116,0.001116,37120011,790,21,2.1e-05,2658,4381,0.036,0,0.015,0.023,0.018,0.034,0.229,0,0,0.032,0.113,0.007,48.366,6866,42.3562,495.772,613,613,500,0.136,6,0,96,0,128,24,6866,228,0,0,0,0,31,0,70,7,5339,172,0,0,0,0,4.13553,0,1.8093,1.48392,3.90993,2.13684,0,0,0,0,67.0198,0,54.5078,4.76047,20.0418,7.47672,0,0,0,0,3.88902,0,1.69496,1.45261,12.9563,2.93552,0,0,0,0,104.044,0,76.8042,1.04319,57.5007,13.646,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample10.bin,SGrid,3,100,100,1043,0.001043,29238350,341,79,7.9e-05,2194,4381,0.029,0,0.012,0.017,0.011,0.032,0.921,0,0,0.03,0.825,0.006,45.098,5997,43.8725,437.5,613,613,500,0.842,6,0,121,6,0,1641,5997,41,0,0,0,0,351,17,20,573,4498,160,0,0,0,0,4.28482,2.23161,0,3.36257,3.93203,4.41337,0,0,0,0,17.1556,2.12022,10.1145,24.037,22.0085,16.1172,0,0,0,0,4.0731,0.67937,0,14.8474,11.9867,3.74515,0,0,0,0,44.7662,2.62601,38.514,68.6919,59.8892,39.2016,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample6.bin,./samplesAxons/10000/sample10.bin,SGrid,3,100,100,997,0.000997,29979203,352,79,7.9e-05,2194,4451,0.059,0,0.015,0.019,0.012,0.037,0.231,0,0,0.036,0.081,0.007,49.0196,5997,43.6438,447.179,613,613,500,0.1,6,0,121,6,0,1641,5997,41,0,0,0,0,24,0,0,783,4742,0,0,0,0,0,4.28482,2.23161,0,3.36257,3.93203,4.41337,0,0,0,0,10.1517,0,0,20.6549,21.5668,0,0,0,0,0,4.0731,0.67937,0,14.8474,11.9867,3.74515,0,0,0,0,6.85906,0,0,58.6458,59.0928,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample1.bin,SGrid,3,100,100,1073,0.001073,40324230,80,66,6.6e-05,2078,3886,0.093,0,0.012,0.017,0.011,0.04,0.245,0,0,0.038,0.031,0.006,48.0392,7482,45.8693,484.595,613,613,500,0.048,6,0,40,0,254,0,7482,146,0,0,0,0,641,0,108,0,3625,1740,0,0,0,0,3.00922,0,3.0729,0,3.19135,1.62388,0,0,0,0,13.8591,0,5.49704,0,26.624,20.1998,0,0,0,0,5.49331,0,3.7911,0,10.1763,2.22557,0,0,0,0,42.1892,0,9.44937,0,69.3039,48.5584,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample1.bin,SGrid,3,100,100,1128,0.001128,40401036,61,66,6.6e-05,2078,4537,0.05,0,0.016,0.021,0.014,0.042,0.159,0,0.001,0.04,0.023,0.005,49.3464,7482,43.7418,524.401,613,613,500,0.044,6,0,40,0,254,0,7482,146,0,0,0,0,0,0,110,0,5353,0,0,0,0,0,3.00922,0,3.0729,0,3.19135,1.62388,0,0,0,0,0,0,5.16326,0,24.5661,0,0,0,0,0,5.49331,0,3.7911,0,10.1763,2.22557,0,0,0,0,0,0,9.31535,0,63.4573,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample2.bin,SGrid,3,100,100,45,4.5e-05,21204595,5,4,4e-06,3761,5586,0.029,0,0.012,0.01,0.006,0.032,0.115,0,0,0.03,0.025,0.005,48.0392,6097,34.8137,396.156,613,613,500,0.035,6,0,0,0,0,0,6097,142,0,0,0,0,757,0,19,0,3257,381,0,0,0,0,0,0,0,0,3.37394,2.37621,0,0,0,0,16.307,0,4.45416,0,24.1389,53.3869,0,0,0,0,0,0,0,0,10.7109,5.70214,0,0,0,0,46.3291,0,3.32295,0,72.2675,113.948,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample2.bin,SGrid,3,100,100,42,4.2e-05,22382448,2,4,4e-06,3761,6200,0.029,0,0.014,0.013,0.009,0.033,0.106,0,0,0.032,0.012,0.005,49.3464,6097,32.8072,404.565,613,613,500,0.025,6,0,0,0,0,0,6097,142,0,0,0,0,0,0,0,0,3632,168,0,0,0,0,0,0,0,0,3.37394,2.37621,0,0,0,0,0,0,0,0,25.3449,54.0505,0,0,0,0,0,0,0,0,10.7109,5.70214,0,0,0,0,0,0,0,0,73.9696,120.094,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample3.bin,SGrid,3,100,100,342,0.000342,17519109,88,30,3e-05,3764,6104,0.033,0,0.011,0.01,0.007,0.033,0.28,0,0,0.031,0.188,0.005,48.0392,5245,33.1111,335.567,613,613,500,0.198,6,0,0,0,0,0,5245,991,0,0,0,0,524,0,0,0,2138,1234,0,0,0,0,0,0,0,0,3.5128,2.24341,0,0,0,0,14.6167,0,0,0,23.3475,14.3134,0,0,0,0,0,0,0,0,11.2945,5.89814,0,0,0,0,32.044,0,0,0,61.8079,40.1067,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample3.bin,SGrid,3,100,100,296,0.000296,16892115,34,30,3e-05,3764,6646,0.032,0,0.015,0.014,0.008,0.036,0.116,0,0.001,0.034,0.013,0.004,49.3464,5245,31.3399,352.226,613,613,500,0.027,6,0,0,0,0,0,5245,991,0,0,0,0,0,0,0,0,3117,237,0,0,0,0,0,0,0,0,3.5128,2.24341,0,0,0,0,0,0,0,0,20.3147,17.7607,0,0,0,0,0,0,0,0,11.2945,5.89814,0,0,0,0,0,0,0,0,56.1654,40.4882,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample4.bin,SGrid,3,100,100,1013,0.001013,9586513,730,32,3.2e-05,4191,4275,0.029,0,0.011,0.021,0.014,0.033,0.128,0,0,0.031,0.029,0.005,48.0392,4363,37.6928,349.437,613,613,500,0.05,6,0,36,0,266,0,1144,4363,0,0,0,0,623,0,18,0,3989,1095,0,0,0,0,2.75515,0,3.11715,0,4.71918,2.87061,0,0,0,0,16.0278,0,9.97636,0,25.4568,15.7223,0,0,0,0,5.72672,0,3.79284,0,8.4401,10.6423,0,0,0,0,42.0544,0,26.0781,0,71.1453,44.6195,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample4.bin,SGrid,3,100,100,1047,0.001047,7002517,665,32,3.2e-05,4191,6251,0.028,0,0.015,0.019,0.014,0.033,0.13,0,0,0.031,0.03,0.005,48.6928,4363,31.2353,308.324,613,613,500,0.049,6,0,36,0,266,0,1144,4363,0,0,0,0,25,0,27,0,2882,815,0,0,0,0,2.75515,0,3.11715,0,4.71918,2.87061,0,0,0,0,37.2662,0,3.9239,0,25.577,12.1235,0,0,0,0,5.72672,0,3.79284,0,8.4401,10.6423,0,0,0,0,60.6636,0,6.8859,0,72.3175,38.9082,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample5.bin,SGrid,3,100,100,227,0.000227,27411475,11,14,1.4e-05,3019,5286,0.029,0,0.011,0.011,0.006,0.032,0.287,0,0,0.03,0.198,0.005,48.366,6975,38.219,430.211,613,613,500,0.209,6,0,2,0,0,0,6975,4,0,0,0,0,776,0,9,0,2290,1639,0,0,0,0,11.7463,0,0,0,3.26732,1.5513,0,0,0,0,9.84036,0,11.7784,0,24.8979,16.0538,0,0,0,0,1.96399,0,0,0,10.4621,1.11468,0,0,0,0,27.8992,0,6.58144,0,67.4363,36.1204,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample5.bin,SGrid,3,100,100,274,0.000274,27860168,10,14,1.4e-05,3019,6008,0.029,0,0.014,0.015,0.01,0.035,0.279,0,0,0.033,0.181,0.005,49.6732,6975,35.8595,458.019,613,613,500,0.196,6,0,2,0,0,0,6975,4,0,0,0,0,0,0,0,0,3992,0,0,0,0,0,11.7463,0,0,0,3.26732,1.5513,0,0,0,0,0,0,0,0,21.2079,0,0,0,0,0,1.96399,0,0,0,10.4621,1.11468,0,0,0,0,0,0,0,0,56.4418,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample6.bin,SGrid,3,100,100,166,0.000166,26727676,1,4,4e-06,3198,4640,0.029,0,0.012,0.013,0.009,0.033,0.12,0,0,0.032,0.024,0.007,48.6928,5609,39.7451,400.233,613,613,500,0.037,6,0,20,0,0,0,5609,1173,0,0,0,0,127,0,7,0,3836,1390,0,0,0,0,4.96378,0,0,0,3.31078,2.73352,0,0,0,0,37.1299,0,36.6,0,20.8016,27.2274,0,0,0,0,3.33661,0,0,0,10.2738,11.7653,0,0,0,0,61.8447,0,50.4315,0,58.0942,69.0055,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample6.bin,SGrid,3,100,100,201,0.000201,26119930,2,4,4e-06,3198,4774,0.029,0,0.015,0.014,0.009,0.033,0.115,0,0,0.031,0.017,0.006,49.3464,5609,39.3072,415.966,613,613,500,0.031,6,0,20,0,0,0,5609,1173,0,0,0,0,0,0,0,0,4474,752,0,0,0,0,4.96378,0,0,0,3.31078,2.73352,0,0,0,0,0,0,0,0,20.0368,37.2291,0,0,0,0,3.33661,0,0,0,10.2738,11.7653,0,0,0,0,0,0,0,0,55.6616,85.9517,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample7.bin,SGrid,3,100,100,1291,0.001291,35855916,103,90,9e-05,2970,4598,0.029,0,0.012,0.016,0.012,0.032,0.147,0,0,0.031,0.051,0.006,47.7124,6988,40.6275,473.292,613,613,500,0.067,6,0,42,0,0,0,6988,0,0,0,0,0,242,0,30,0,4439,691,0,0,0,0,7.54625,0,0,0,3.24561,0,0,0,0,0,40.3065,0,0.752196,0,21.9748,36.7917,0,0,0,0,6.29736,0,0,0,10.4508,0,0,0,0,0,90.8734,0,0.993303,0,60.4496,98.3096,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample7.bin,SGrid,3,100,100,1366,0.001366,36091786,85,90,9e-05,2970,4699,0.036,0,0.015,0.019,0.013,0.032,0.13,0.001,0,0.03,0.021,0.006,49.3464,6988,40.2974,495.149,613,613,500,0.04,6,0,42,0,0,0,6988,0,0,0,0,0,137,0,0,0,5164,0,0,0,0,0,7.54625,0,0,0,3.24561,0,0,0,0,0,55.271,0,0,0,23.8208,0,0,0,0,0,6.29736,0,0,0,10.4508,0,0,0,0,0,113.818,0,0,0,66.8072,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample8.bin,SGrid,3,100,100,48,4.8e-05,20655589,0,0,0,3039,6151,0.032,0,0.011,0.008,0.005,0.033,0.115,0,0,0.031,0.025,0.005,48.6928,6908,35.3268,423.73,613,613,500,0.033,6,0,0,0,0,0,6908,53,0,0,0,0,350,0,0,0,2574,925,0,0,0,0,0,0,0,0,3.25359,6.03019,0,0,0,0,22.2883,0,0,0,30.8494,30.2369,0,0,0,0,0,0,0,0,10.5007,5.13737,0,0,0,0,80.0547,0,0,0,83.0647,74.985,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample8.bin,SGrid,3,100,100,44,4.4e-05,20646086,0,0,0,3039,6918,0.03,0,0.014,0.015,0.009,0.032,0.11,0,0,0.03,0.013,0.005,49.3464,6908,32.8203,429.054,613,613,500,0.028,6,0,0,0,0,0,6908,53,0,0,0,0,0,0,0,0,2988,94,0,0,0,0,0,0,0,0,3.25359,6.03019,0,0,0,0,0,0,0,0,30.2827,23.0006,0,0,0,0,0,0,0,0,10.5007,5.13737,0,0,0,0,0,0,0,0,80.2924,56.2358,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample9.bin,SGrid,3,100,100,1295,0.001295,33595874,99,70,7e-05,2838,4854,0.031,0,0.012,0.016,0.014,0.032,0.118,0,0.001,0.03,0.02,0.005,48.366,6826,40.2222,440.852,613,613,500,0.036,6,0,0,0,73,0,6826,263,0,0,0,0,246,0,33,0,3274,1593,0,0,0,0,0,0,4.24943,0,3.29626,1.49005,0,0,0,0,29.3309,0,7.31954,0,20.8016,24.482,0,0,0,0,0,0,4.7179,0,10.5671,2.5179,0,0,0,0,68.255,0,9.27948,0,58.6775,57.0147,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample9.bin,SGrid,3,100,100,1170,0.00117,34322535,59,70,7e-05,2838,5101,0.028,0,0.015,0.018,0.012,0.033,0.118,0,0,0.031,0.017,0.006,49.0196,6826,39.415,477.982,613,613,500,0.035,6,0,0,0,73,0,6826,263,0,0,0,0,0,0,22,0,4870,7,0,0,0,0,0,0,4.24943,0,3.29626,1.49005,0,0,0,0,0,0,10.112,0,21.9952,2.77654,0,0,0,0,0,0,4.7179,0,10.5671,2.5179,0,0,0,0,0,0,9.29072,0,58.1476,2.13721,0,0,0,0,
reTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample10.bin,SGrid,3,100,100,197,0.000197,25665734,3,1,1e-06,3159,5809,0.03,0,0.012,0.01,0.007,0.033,0.123,0,0,0.031,0.034,0.004,48.0392,6709,36.0523,416.104,613,613,500,0.044,6,0,15,0,14,0,6709,103,0,0,0,0,372,0,9,0,2605,1205,0,0,0,0,9.60846,0,0.960601,0,3.15408,1.08705,0,0,0,0,35.6802,0,38.4935,0,29.1792,19.9112,0,0,0,0,5.94161,0,1.29706,0,9.71909,0.993023,0,0,0,0,93.4921,0,44.5567,0,77.0628,59.8028,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesDendrites/10000/sample7.bin,./samplesAxons/10000/sample10.bin,SGrid,3,100,100,234,0.000234,26225797,0,1,1e-06,3159,6116,0.034,0,0.015,0.015,0.01,0.032,0.509,0,0,0.031,0.408,0.005,49.3464,6709,35.049,441.786,613,613,500,0.423,6,0,15,0,14,0,6709,103,0,0,0,0,1,0,0,0,3883,0,0,0,0,0,9.60846,0,0.960601,0,3.15408,1.08705,0,0,0,0,41.8144,0,0,0,26.4187,0,0,0,0,0,5.94161,0,1.29706,0,9.71909,0.993023,0,0,0,0,0,0,0,0,72.2435,0,0,0,0,0,
