Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,1,8000,8000,./samplesAxons/8000/sample6.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,407,0.000635938,2152167,135,38,5.9375e-05,6152,4840,0.025,0,0.008,0.008,0.005,0.024,0.458,0,0,0.022,0.389,0.003,47.5,1842,20.8667,163.286,481,481,500,0.397,5,0,0,0,0,445,1403,0,0,0,0,0,207,94,0,1908,951,0,0,0,0,0,0,0,0,29.5899,17.6471,0,0,0,0,0,3.63909,3.84303,0,1.95038,5.02987,0,0,0,0,0,0,0,0,66.0142,54.1083,0,0,0,0,0,4.93824,5.57736,0,5.1646,22.349,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesAxons/8000/sample6.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,453,0.000707812,1978299,150,38,5.9375e-05,6152,5741,0.023,0,0.011,0.006,0.005,0.025,0.462,0,0,0.024,0.395,0.002,49.1667,1403,17.1125,139.525,481,481,500,0.401,5,0,0,0,0,445,1403,0,0,0,0,0,0,0,0,1242,1017,0,0,0,0,0,0,0,0,29.5899,17.6471,0,0,0,0,0,0,0,0,2.17099,4.78735,0,0,0,0,0,0,0,0,66.0142,54.1083,0,0,0,0,0,0,0,0,6.1101,21.6355,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesAxons/8000/sample7.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,4,6.25e-06,289041,0,0,0,7501,4451,0.023,0,0.009,0.007,0.004,0.027,0.465,0,0,0.026,0.396,0.002,47.0833,2114,16.8667,147.058,481,481,500,0.403,5,0,0,0,0,138,361,0,0,0,0,0,521,0,129,2674,225,0,0,0,0,0,0,0,0,49.2829,20.7637,0,0,0,0,0,5.68506,0,4.23219,3.29955,2.23623,0,0,0,0,0,0,0,0,111.135,42.3852,0,0,0,0,0,50.1537,0,6.56231,14.1682,2.87105,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesAxons/8000/sample7.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,15,2.34375e-05,118560,0,0,0,7501,7165,0.024,0,0.012,0.002,0.001,0.024,0.075,0,0,0.023,0.013,0,48.75,607,5.55833,47.2595,481,481,500,0.015,5,0,0,0,0,138,361,0,0,0,0,0,0,0,0,655,180,0,0,0,0,0,0,0,0,49.2829,20.7637,0,0,0,0,0,0,0,0,2.88399,2.06369,0,0,0,0,0,0,0,0,111.135,42.3852,0,0,0,0,0,0,0,0,6.55654,2.2599,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesAxons/8000/sample8.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,651,0.00101719,20697612,25,37,5.78125e-05,2268,3676,0.024,0,0.009,0.015,0.008,0.025,0.247,0,0,0.023,0.168,0.004,47.9167,5634,41.9,433.623,481,481,500,0.183,5,0,0,0,0,98,5634,0,0,0,0,0,24,17,5,615,3663,0,0,0,0,0,0,0,0,6.41469,25.0861,0,0,0,0,0,36.1846,0.626111,0.85496,4.481,2.55986,0,0,0,0,0,0,0,0,11.1152,69.7944,0,0,0,0,0,57.6587,0.395627,0.642469,22.078,7.77999,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesAxons/8000/sample8.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,639,0.000998437,20389944,32,37,5.78125e-05,2268,3924,0.024,0,0.011,0.017,0.01,0.025,0.1,0,0,0.024,0.019,0.004,49.1667,5634,40.8667,431.114,481,481,500,0.036,5,0,0,0,0,98,5634,0,0,0,0,0,0,0,0,465,3611,0,0,0,0,0,0,0,0,6.41469,25.0861,0,0,0,0,0,0,0,0,5.91443,2.56957,0,0,0,0,0,0,0,0,11.1152,69.7944,0,0,0,0,0,0,0,0,25.8343,7.82832,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesAxons/8000/sample9.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,99,0.000154688,10016747,13,6,9.375e-06,4419,1730,0.024,0,0.009,0.014,0.009,0.025,0.113,0,0,0.024,0.036,0.004,48.3333,4438,41.0458,349.746,481,481,500,0.05,5,0,0,0,0,1330,2251,0,0,0,0,0,11,0,0,4462,1797,0,0,0,0,0,0,0,0,26.3759,20.2652,0,0,0,0,0,2.10694,0,0,2.73328,4.38943,0,0,0,0,0,0,0,0,80.6021,53.1679,0,0,0,0,0,0.920787,0,0,18.5622,18.6771,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesAxons/8000/sample9.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,86,0.000134375,9123348,16,6,9.375e-06,4419,2498,0.027,0,0.013,0.01,0.006,0.024,0.089,0,0,0.023,0.011,0.004,49.1667,3762,37.8458,314.062,481,481,500,0.021,5,0,0,0,0,1330,2251,0,0,0,0,0,0,0,0,3762,1740,0,0,0,0,0,0,0,0,26.3759,20.2652,0,0,0,0,0,0,0,0,2.94514,4.37299,0,0,0,0,0,0,0,0,80.6021,53.1679,0,0,0,0,0,0,0,0,20.1688,18.929,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesAxons/8000/sample10.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,1127,0.00176094,281683,1097,14,2.1875e-05,7439,4229,0.025,0,0.009,0.01,0.008,0.025,0.096,0,0,0.023,0.025,0.002,46.6667,1310,18.05,118.007,481,481,500,0.035,5,0,106,0,56,66,333,0,0,0,0,0,1864,0,479,1297,131,0,0,0,0,0,15.5266,0,4.9477,48.1268,20.1313,0,0,0,0,0,3.11508,0,4.17889,4.04615,1.89104,0,0,0,0,0,35.223,0,25.5774,99.488,83.9691,0,0,0,0,0,26.8856,0,6.39119,19.2284,2.06447,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesAxons/8000/sample10.bin,./samplesDendrites/8000/sample10.bin,SGrid,3,100,100,2361,0.00368906,56067,2286,14,2.1875e-05,7439,7412,0.028,0,0.011,0.009,0.008,0.023,0.248,0,0,0.021,0.175,0,48.3333,465,4.7875,38.1357,481,481,500,0.184,5,0,106,0,56,66,333,0,0,0,0,0,468,0,5,115,0,0,0,0,0,0,15.5266,0,4.9477,48.1268,20.1313,0,0,0,0,0,3.41976,0,10.3286,8.37513,0,0,0,0,0,0,35.223,0,25.5774,99.488,83.9691,0,0,0,0,0,5.79602,0,4.29687,22.4996,0,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample1.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,626,0.000626,11459664,110,41,4.1e-05,7678,1318,0.029,0,0.01,0.023,0.017,0.033,0.219,0,0,0.031,0.116,0.006,48.366,5611,35.9608,364.287,613,613,500,0.139,6,0,0,0,0,26,448,1848,0,0,0,0,67,0,0,669,2335,5611,0,0,0,0,0,0,0,16.6142,16.4315,24.6732,0,0,0,0,3.59501,0,0,2.33124,3.27522,3.0399,0,0,0,0,0,0,0,13.8601,45.9057,69.5095,0,0,0,0,14.0287,0,0,4.32161,12.2712,11.1604,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample1.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,654,0.000654,11389477,135,41,4.1e-05,7678,2067,0.027,0,0.016,0.014,0.007,0.032,0.111,0,0,0.03,0.017,0.004,49.0196,5548,33.5131,358.826,613,613,500,0.031,6,0,0,0,0,26,448,1848,0,0,0,0,0,0,0,74,2311,5548,0,0,0,0,0,0,0,16.6142,16.4315,24.6732,0,0,0,0,0,0,0,1.25042,3.31078,3.05083,0,0,0,0,0,0,0,13.8601,45.9057,69.5095,0,0,0,0,0,0,0,2.82033,12.3007,11.2187,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample2.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,619,0.000619,11360895,214,67,6.7e-05,7405,2531,0.032,0,0.011,0.019,0.013,0.033,0.122,0,0,0.03,0.022,0.005,48.366,4613,32.8889,331.671,613,613,500,0.041,6,0,0,0,0,0,360,2235,0,0,0,0,102,0,0,0,2754,4613,0,0,0,0,0,0,0,0,21.5175,28.2818,0,0,0,0,1.7247,0,0,0,3.01893,3.21734,0,0,0,0,0,0,0,0,85.0492,74.9229,0,0,0,0,2.60645,0,0,0,11.4686,12.0184,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample2.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,672,0.000672,9652077,287,67,6.7e-05,7405,4598,0.034,0,0.015,0.01,0.004,0.032,0.111,0,0,0.03,0.015,0.004,49.3464,4081,26.134,276.033,613,613,500,0.025,6,0,0,0,0,0,360,2235,0,0,0,0,0,0,0,0,1321,4081,0,0,0,0,0,0,0,0,21.5175,28.2818,0,0,0,0,0,0,0,0,3.32371,3.15634,0,0,0,0,0,0,0,0,85.0492,74.9229,0,0,0,0,0,0,0,0,11.186,12.3873,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample3.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,173,0.000173,8726435,21,10,1e-05,8025,2758,0.031,0,0.012,0.017,0.011,0.031,0.11,0,0,0.03,0.013,0.004,49.3464,6169,30.1209,366.263,613,613,500,0.03,6,0,0,0,0,0,1278,697,0,0,0,0,0,0,0,0,6169,1073,0,0,0,0,0,0,0,0,18.9671,30.4113,0,0,0,0,0,0,0,0,2.70726,5.21584,0,0,0,0,0,0,0,0,45.0373,82.7158,0,0,0,0,0,0,0,0,8.68367,19.8721,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample3.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,191,0.000191,8479944,24,10,1e-05,8025,3172,0.03,0,0.016,0.005,0.004,0.033,0.101,0,0,0.031,0.013,0.003,49.3464,6243,28.768,366.859,613,613,500,0.018,6,0,0,0,0,0,1278,697,0,0,0,0,0,0,0,0,6243,585,0,0,0,0,0,0,0,0,18.9671,30.4113,0,0,0,0,0,0,0,0,2.70138,6.34793,0,0,0,0,0,0,0,0,45.0373,82.7158,0,0,0,0,0,0,0,0,8.63644,22.4295,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample4.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,701,0.000701,17630191,374,48,4.8e-05,7313,2153,0.033,0,0.011,0.031,0.025,0.03,0.186,0,0,0.029,0.074,0.005,48.6928,6302,34.4248,392.413,613,613,500,0.105,6,0,3,0,0,0,2361,323,0,0,0,0,80,0,0,22,1443,6302,0,0,0,0,69.7314,0,0,0,27.9324,34.5802,0,0,0,0,3.42278,0,0,1.90548,4.2311,2.80455,0,0,0,0,41.6037,0,0,0,80.6502,88.8929,0,0,0,0,4.49699,0,0,1.4443,17.2784,9.77821,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample4.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,856,0.000856,16212548,467,48,4.8e-05,7313,3008,0.032,0,0.017,0.012,0.01,0.031,0.205,0,0,0.03,0.108,0.004,49.0196,6671,31.6307,404.123,613,613,500,0.12,6,0,3,0,0,0,2361,323,0,0,0,0,5,0,0,0,6671,316,0,0,0,0,69.7314,0,0,0,27.9324,34.5802,0,0,0,0,8.97618,0,0,0,3.09562,2.63233,0,0,0,0,41.6037,0,0,0,80.6502,88.8929,0,0,0,0,2.91147,0,0,0,11.5311,3.57845,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample5.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,115,0.000115,4302891,6,4,4e-06,8761,3001,0.028,0,0.011,0.015,0.009,0.033,0.132,0,0,0.031,0.04,0.004,48.6928,4734,26.9216,302.58,613,613,500,0.055,6,0,0,0,0,0,597,642,0,0,0,0,8,0,0,8,4734,2249,0,0,0,0,0,0,0,0,28.3061,26.0142,0,0,0,0,9.49032,0,0,2.72036,2.91727,3.15324,0,0,0,0,0,0,0,0,75.696,76.9114,0,0,0,0,8.90031,0,0,4.17833,9.30244,14.2247,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample5.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,97,9.7e-05,4207512,10,4,4e-06,8761,3114,0.028,0,0.016,0.006,0.004,0.031,0.098,0,0,0.029,0.013,0.003,49.3464,4740,26.5523,300.467,613,613,500,0.019,6,0,0,0,0,0,597,642,0,0,0,0,0,0,0,0,4740,2146,0,0,0,0,0,0,0,0,28.3061,26.0142,0,0,0,0,0,0,0,0,2.9171,3.14284,0,0,0,0,0,0,0,0,75.696,76.9114,0,0,0,0,0,0,0,0,9.2994,14.5347,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample6.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,209,0.000209,11318248,22,16,1.6e-05,7483,2399,0.033,0,0.011,0.02,0.017,0.031,0.117,0,0,0.03,0.016,0.005,49.3464,3885,33.0654,322.68,613,613,500,0.036,6,0,0,0,0,0,1007,1510,0,0,0,0,0,0,0,0,3716,3885,0,0,0,0,0,0,0,0,21.015,31.5841,0,0,0,0,0,0,0,0,2.88638,3.32959,0,0,0,0,0,0,0,0,67.176,82.6234,0,0,0,0,0,0,0,0,10.1678,12.9244,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample6.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,203,0.000203,8511430,28,16,1.6e-05,7483,2707,0.03,0,0.016,0.006,0.003,0.031,0.103,0,0,0.029,0.016,0.004,49.3464,5125,32.0588,333.066,613,613,500,0.022,6,0,0,0,0,0,1007,1510,0,0,0,0,0,0,0,0,5125,2168,0,0,0,0,0,0,0,0,21.015,31.5841,0,0,0,0,0,0,0,0,3.00041,3.19944,0,0,0,0,0,0,0,0,67.176,82.6234,0,0,0,0,0,0,0,0,10.665,13.8059,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample7.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,646,0.000646,21505687,93,57,5.7e-05,6838,3054,0.032,0,0.01,0.017,0.013,0.031,0.111,0,0,0.03,0.015,0.005,49.3464,4808,33.0327,346.981,613,613,500,0.032,6,0,0,0,0,0,3079,83,0,0,0,0,0,0,0,0,4808,2138,0,0,0,0,0,0,0,0,23.1591,26.595,0,0,0,0,0,0,0,0,3.26004,2.41326,0,0,0,0,0,0,0,0,64.836,44.8445,0,0,0,0,0,0,0,0,13.0102,5.74956,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample7.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,700,0.0007,21376722,93,57,5.7e-05,6838,3073,0.029,0,0.016,0.009,0.006,0.03,0.102,0,0,0.029,0.014,0.004,49.6732,6927,32.9706,432.117,613,613,500,0.023,6,0,0,0,0,0,3079,83,0,0,0,0,0,0,0,0,6927,0,0,0,0,0,0,0,0,0,23.1591,26.595,0,0,0,0,0,0,0,0,3.00321,0,0,0,0,0,0,0,0,0,64.836,44.8445,0,0,0,0,0,0,0,0,11.3062,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample8.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,419,0.000419,14132316,27,18,1.8e-05,7493,2171,0.031,0,0.011,0.027,0.021,0.031,0.122,0,0,0.03,0.017,0.005,49.3464,6708,33.7778,400.556,613,613,500,0.044,6,0,0,0,0,0,1410,1097,0,0,0,0,0,0,0,0,1121,6708,0,0,0,0,0,0,0,0,26.6787,30.8755,0,0,0,0,0,0,0,0,5.2648,2.71875,0,0,0,0,0,0,0,0,84.413,84.4019,0,0,0,0,0,0,0,0,19.5209,9.48382,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample8.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,306,0.000306,9766001,6,18,1.8e-05,7493,2691,0.029,0,0.016,0.009,0.005,0.033,0.105,0,0,0.031,0.014,0.003,49.3464,4699,32.0784,322.213,613,613,500,0.023,6,0,0,0,0,0,1410,1097,0,0,0,0,0,0,0,0,4699,2610,0,0,0,0,0,0,0,0,26.6787,30.8755,0,0,0,0,0,0,0,0,3.20234,2.98761,0,0,0,0,0,0,0,0,84.413,84.4019,0,0,0,0,0,0,0,0,11.9642,11.6492,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample9.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,44,4.4e-05,15590384,2,2,2e-06,6726,2356,0.03,0,0.012,0.03,0.023,0.033,0.132,0,0,0.03,0.02,0.006,49.3464,4404,35.6797,346.182,613,613,500,0.05,6,0,0,0,0,0,686,2588,0,0,0,0,0,0,0,0,3240,4404,0,0,0,0,0,0,0,0,30.0939,23.088,0,0,0,0,0,0,0,0,3.26647,2.80997,0,0,0,0,0,0,0,0,91.4001,63.4517,0,0,0,0,0,0,0,0,12.7051,10.4599,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample9.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,48,4.8e-05,8386812,1,2,2e-06,6726,2576,0.026,0,0.017,0.008,0.004,0.033,0.107,0,0,0.031,0.018,0.005,49.3464,5900,34.9608,378.883,613,613,500,0.026,6,0,0,0,0,0,686,2588,0,0,0,0,0,0,0,0,5900,1524,0,0,0,0,0,0,0,0,30.0939,23.088,0,0,0,0,0,0,0,0,2.88749,3.41384,0,0,0,0,0,0,0,0,91.4001,63.4517,0,0,0,0,0,0,0,0,10.0278,16.3045,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample10.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,75,7.5e-05,12024831,7,1,1e-06,7615,3344,0.033,0,0.011,0.016,0.009,0.033,0.112,0,0,0.03,0.015,0.004,48.6928,5217,29.5458,330.834,613,613,500,0.031,6,0,0,0,0,87,13,2285,0,0,0,0,0,0,52,1111,276,5217,0,0,0,0,0,0,0,6.62251,6.03014,22.3443,0,0,0,0,0,0,2.8777,4.00107,3.7439,3.07472,0,0,0,0,0,0,0,8.05708,4.32242,61.9405,0,0,0,0,0,0,5.75162,14.1633,17.9508,11.415,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample10.bin,./samplesDendrites/10000/sample1.bin,SGrid,3,100,100,104,0.000104,12222205,15,1,1e-06,7615,4383,0.036,0,0.015,0.01,0.004,0.031,0.108,0,0,0.03,0.013,0.003,49.3464,5337,26.1503,331.276,613,613,500,0.023,6,0,0,0,0,87,13,2285,0,0,0,0,0,0,0,280,0,5337,0,0,0,0,0,0,0,6.62251,6.03014,22.3443,0,0,0,0,0,0,0,4.46632,0,3.03448,0,0,0,0,0,0,0,8.05708,4.32242,61.9405,0,0,0,0,0,0,0,18.1321,0,11.2936,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample1.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,2546,0.002546,31287289,190,161,0.000161,6569,838,0.035,0,0.011,0.029,0.02,0.032,0.159,0,0,0.03,0.046,0.005,49.0196,9119,41.1536,555.456,613,613,500,0.075,6,0,0,0,0,0,0,3431,0,0,0,0,19,0,0,0,24,9119,0,0,0,0,0,0,0,0,0,27.1049,0,0,0,0,1.21323,0,0,0,0.927557,2.79989,0,0,0,0,0,0,0,0,0,70.7017,0,0,0,0,0.709937,0,0,0,0.82898,10.7636,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample1.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,2546,0.002546,31304444,190,161,0.000161,6569,876,0.031,0,0.017,0.023,0.013,0.033,0.126,0,0,0.032,0.016,0.006,49.6732,9124,41.0294,555.731,613,613,500,0.039,6,0,0,0,0,0,0,3431,0,0,0,0,0,0,0,0,0,9124,0,0,0,0,0,0,0,0,0,27.1049,0,0,0,0,0,0,0,0,0,2.79916,0,0,0,0,0,0,0,0,0,70.7017,0,0,0,0,0,0,0,0,0,10.7607,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample2.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,296,0.000296,27355965,0,1,1e-06,6777,1340,0.033,0,0.01,0.024,0.016,0.031,0.279,0,0,0.029,0.174,0.006,49.0196,8643,38.8333,524.75,613,613,500,0.198,6,0,0,0,0,0,58,3165,0,0,0,0,2,0,0,0,15,8643,0,0,0,0,0,0,0,0,68.6328,28.482,0,0,0,0,31.7011,0,0,0,15.723,2.80671,0,0,0,0,0,0,0,0,197.41,76.3656,0,0,0,0,19.0732,0,0,0,31.7505,10.9139,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample2.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,296,0.000296,26377110,0,1,1e-06,6777,1666,0.035,0,0.016,0.016,0.007,0.031,0.123,0,0,0.029,0.018,0.005,49.6732,8334,37.768,508.232,613,613,500,0.034,6,0,0,0,0,0,58,3165,0,0,0,0,0,0,0,0,0,8334,0,0,0,0,0,0,0,0,68.6328,28.482,0,0,0,0,0,0,0,0,0,2.85693,0,0,0,0,0,0,0,0,197.41,76.3656,0,0,0,0,0,0,0,0,0,11.1289,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample3.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,354,0.000354,11629145,75,45,4.5e-05,7433,1728,0.029,0,0.01,0.018,0.012,0.032,0.112,0,0,0.031,0.018,0.005,49.0196,5405,35.4216,363.161,613,613,500,0.036,6,0,0,0,0,0,1629,938,0,0,0,0,40,0,0,0,5405,2827,0,0,0,0,0,0,0,0,21.4577,34.6114,0,0,0,0,2.03623,0,0,0,3.25308,2.1153,0,0,0,0,0,0,0,0,52.3038,90.2393,0,0,0,0,1.59403,0,0,0,13.3234,4.94281,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample3.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,334,0.000334,11570658,81,45,4.5e-05,7433,1780,0.032,0,0.017,0.009,0.006,0.032,0.11,0,0,0.031,0.015,0.005,49.3464,5499,35.2516,365.131,613,613,500,0.024,6,0,0,0,0,0,1629,938,0,0,0,0,0,0,0,0,5499,2721,0,0,0,0,0,0,0,0,21.4577,34.6114,0,0,0,0,0,0,0,0,3.2219,2.13878,0,0,0,0,0,0,0,0,52.3038,90.2393,0,0,0,0,0,0,0,0,13.2149,5.01447,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample4.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,216,0.000216,23980789,5,7,7e-06,7081,1375,0.03,0,0.011,0.03,0.022,0.03,0.315,0,0,0.028,0.208,0.005,48.6928,5459,37.7255,392.669,613,613,500,0.238,6,0,0,0,0,0,2888,31,0,0,0,0,89,0,0,0,3077,5459,0,0,0,0,0,0,0,0,27.4814,43.308,0,0,0,0,1.86284,0,0,0,2.08987,3.2789,0,0,0,0,0,0,0,0,75.0633,88.9201,0,0,0,0,2.99081,0,0,0,5.07016,13.2904,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample4.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,214,0.000214,24318189,8,7,7e-06,7081,1669,0.036,0,0.018,0.007,0.005,0.045,0.126,0,0,0.043,0.015,0.005,49.6732,8331,36.7647,502.716,613,613,500,0.022,6,0,0,0,0,0,2888,31,0,0,0,0,0,0,0,0,8331,0,0,0,0,0,0,0,0,0,27.4814,43.308,0,0,0,0,0,0,0,0,2.84935,0,0,0,0,0,0,0,0,0,75.0633,88.9201,0,0,0,0,0,0,0,0,11.1289,0,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample5.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,101,0.000101,14671491,13,10,1e-05,7708,2147,0.029,0,0.011,0.019,0.012,0.032,0.27,0,0,0.03,0.173,0.005,48.6928,7303,33.1536,432.68,613,613,500,0.192,6,0,5,0,0,0,300,1987,0,0,0,0,46,0,0,5,499,7303,0,0,0,0,98.7001,0,0,0,16.1316,20.0075,0,0,0,0,1.86643,0,0,0.747898,3.92965,2.86897,0,0,0,0,41.1732,0,0,0,35.6662,58.3899,0,0,0,0,1.50746,0,0,0.352454,11.1814,11.4912,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample5.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,123,0.000123,14618698,13,10,1e-05,7708,2528,0.028,0,0.016,0.02,0.014,0.031,0.167,0,0,0.03,0.065,0.005,49.0196,7338,31.9085,433.819,613,613,500,0.085,6,0,5,0,0,0,300,1987,0,0,0,0,8,0,0,0,126,7338,0,0,0,0,98.7001,0,0,0,16.1316,20.0075,0,0,0,0,2.65694,0,0,0,9.82067,2.85591,0,0,0,0,41.1732,0,0,0,35.6662,58.3899,0,0,0,0,1.67688,0,0,0,20.5728,11.4631,0,0,0,0,
reTOUCH,1,10000,10000,./samplesAxons/10000/sample6.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,95,9.5e-05,13492772,28,13,1.3e-05,7050,1566,0.029,0,0.011,0.018,0.011,0.031,0.134,0,0,0.03,0.039,0.005,48.366,5383,37.2026,371.17,613,613,500,0.057,6,0,0,0,0,28,933,1989,0,0,0,0,54,0,0,35,2962,5383,0,0,0,0,0,0,0,16.2411,12.0161,28.1185,0,0,0,0,1.31926,0,0,11.5715,3.68861,2.29588,0,0,0,0,0,0,0,20.3357,30.5924,77.2327,0,0,0,0,1.59151,0,0,9.17295,16.0546,7.03315,0,0,0,0,
rereTOUCH,1,10000,10000,./samplesAxons/10000/sample6.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,129,0.000129,11700432,47,13,1.3e-05,7050,2848,0.028,0,0.016,0.011,0.006,0.031,0.116,0,0,0.029,0.023,0.005,49.3464,4761,33.0131,327.787,613,613,500,0.034,6,0,0,0,0,28,933,1989,0,0,0,0,0,0,0,0,2391,4761,0,0,0,0,0,0,0,16.2411,12.0161,28.1185,0,0,0,0,0,0,0,0,4.32744,2.32276,0,0,0,0,0,0,0,20.3357,30.5924,77.2327,0,0,0,0,0,0,0,0,17.8007,7.41231,0,0,0,0,
