Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,8015,0.0222639,2710168,2133,848,0.00235556,274,5278,0.007,0,0.001,0.021,0.018,0.022,0.056,0,0,0.021,0.005,0,46.7033,4369,35.4286,334.181,365,365,1,0.026,5,0,12,0,299,1046,4369,0,0,0,0,0,97,5,0,0,620,0,0,0,0,0,12.1791,0,11.4085,11.2251,11.3234,0,0,0,0,0,12.3667,11.9434,0,0,12.871,0,0,0,0,0,1.6774,0,1.03699,0.873787,1.01844,0,0,0,0,0,1.80021,0.724273,0,0,2.18729,0,0,0,0,0,
cTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,0,0,69166,0,0,0,4245,5948,0.013,0,0.002,0.002,0,0.037,0.054,0,0,0.036,0.002,0,48.3516,972,4.96429,58.8183,365,365,1,0.004,6,0,534,0,2,0,247,972,0,0,0,0,6,0,20,6,20,0,0,0,0,0,11.4182,0,12.6504,0,11.3375,11.4182,0,0,0,0,11.8576,0,11.0554,12.3486,11.9088,0,0,0,0,0,1.05932,0,2.22802,0,0.80946,0.937298,0,0,0,0,1.36952,0,0.888124,1.59575,1.38697,0,0,0,0,0,
cTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,0,0,7154,0,0,0,4245,5948,0.01,0.001,0.001,0.001,0,0.04,0.055,0,0,0.038,0.002,0,48.3516,972,4.96429,58.8183,365,365,1,0.003,6,0,534,0,2,0,247,972,0,0,0,0,6,0,20,6,20,0,0,0,0,0,11.4182,0,12.6504,0,11.3375,11.4182,0,0,0,0,11.8576,0,11.0554,12.3486,11.9088,0,0,0,0,0,1.05932,0,2.22802,0,0.80946,0.937298,0,0,0,0,1.36952,0,0.888124,1.59575,1.38697,0,0,0,0,0,
dTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,3,8.33333e-06,500384,0,0,0,2165,5756,0.012,0,0.002,0.007,0,0.023,0.043,0,0,0.023,0.005,0,16.6667,3684,669.833,1349.05,63,63,1,0.012,5,2,6000,0,0,0,0,0,0,0,0,0,3684,151,0,0,0,0,0,0,0,0,11.3047,0,0,0,0,0,0,0,0,0,11.4706,0,0,12.0954,11.479,0,0,0,0,0,0.992903,0,0,0,0,0,0,0,0,0,0.788684,0,0,1.63428,1.16917,0,0,0,0,0,
dTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,3,8.33333e-06,36784,0,0,0,2165,5756,0.007,0,0.004,0.004,0.001,0.02,0.038,0,0,0.019,0.005,0,16.6667,3684,669.833,1349.05,63,63,1,0.009,5,2,6000,0,0,0,0,0,0,0,0,0,3684,151,0,0,0,0,0,0,0,0,11.3047,0,0,0,0,0,0,0,0,0,11.4706,0,0,12.0954,11.479,0,0,0,0,0,0.992903,0,0,0,0,0,0,0,0,0,0.788684,0,0,1.63428,1.16917,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,0,0,1353912,0,0,0,280,5756,0.009,0,0.001,0.006,0,0.022,0.038,0,0,0.021,0.006,0,47.2527,4376,32.7692,332.034,365,365,1,0.012,5,0,0,0,298,1046,4376,0,0,0,0,0,40,0,0,21,183,0,0,0,0,0,0,0,11.4087,11.2251,11.325,0,0,0,0,0,11.3836,0,0,12.1615,11.3502,0,0,0,0,0,0,0,1.03827,0.873787,1.02042,0,0,0,0,0,1.23759,0,0,1.56564,1.37845,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample1.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,0,0,821850,0,0,0,280,5756,0.009,0,0.001,0.003,0,0.018,0.037,0,0,0.017,0.006,0,47.2527,4376,32.7692,332.034,365,365,1,0.009,5,0,0,0,298,1046,4376,0,0,0,0,0,40,0,0,21,183,0,0,0,0,0,0,0,11.4087,11.2251,11.325,0,0,0,0,0,11.3836,0,0,12.1615,11.3502,0,0,0,0,0,0,0,1.03827,0.873787,1.02042,0,0,0,0,0,1.23759,0,0,1.56564,1.37845,0,0,0,0,0,
cTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,21411,0.059475,7028673,5150,1883,0.00523056,1814,4118,0.009,0,0.002,0.052,0,0.037,0.102,0,0,0.036,0.004,0.001,44.7802,2672,16.6703,152.479,365,365,1,0.056,6,0,270,235,354,589,66,2672,0,0,0,0,92,53,174,201,345,1017,0,0,0,0,11.0541,11.2421,11.3219,11.2131,11.388,11.115,0,0,0,0,11.5358,12.1174,12.6612,12.92,13.1446,12.0762,0,0,0,0,0.815163,0.89058,0.85709,0.860632,1.10015,0.879453,0,0,0,0,1.22329,1.2139,1.75307,1.95755,2.16004,1.87999,0,0,0,0,
cTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,21411,0.059475,101732,5150,1883,0.00523056,1814,4118,0.007,0,0.003,0.052,0.05,0.039,0.106,0,0,0.037,0.005,0,44.7802,2672,16.6703,152.479,365,365,1,0.057,6,0,270,235,354,589,66,2672,0,0,0,0,92,53,174,201,345,1017,0,0,0,0,11.0541,11.2421,11.3219,11.2131,11.388,11.115,0,0,0,0,11.5358,12.1174,12.6612,12.92,13.1446,12.0762,0,0,0,0,0.815163,0.89058,0.85709,0.860632,1.10015,0.879453,0,0,0,0,1.22329,1.2139,1.75307,1.95755,2.16004,1.87999,0,0,0,0,
dTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,20133,0.055925,9162772,4852,1883,0.00523056,1126,3417,0.007,0,0.046,0.053,0,0.025,0.087,0,0,0.024,0.009,0,17.6471,3356,103.941,412.54,83,83,1,0.062,5,4,6000,0,0,0,0,0,0,0,0,0,931,51,536,3356,0,0,0,0,0,0,11.2234,0,0,0,0,0,0,0,0,0,12.4158,13.1116,12.8718,0,12.3262,0,0,0,0,0,0.895277,0,0,0,0,0,0,0,0,0,1.89276,3.06679,0.836476,0,1.86636,0,0,0,0,0,
dTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,20133,0.055925,2624996,4852,1883,0.00523056,1126,3417,0.011,0,0.051,0.054,0.047,0.024,0.097,0,0,0.023,0.007,0,17.6471,3356,103.941,412.54,83,83,1,0.061,5,4,6000,0,0,0,0,0,0,0,0,0,931,51,536,3356,0,0,0,0,0,0,11.2234,0,0,0,0,0,0,0,0,0,12.4158,13.1116,12.8718,0,12.3262,0,0,0,0,0,0.895277,0,0,0,0,0,0,0,0,0,1.89276,3.06679,0.836476,0,1.86636,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,22340,0.0620556,14640977,5434,1883,0.00523056,325,3417,0.009,0,0.002,0.059,0,0.017,0.087,0.001,0,0.017,0.007,0,46.7033,5510,45.3736,442.975,365,365,1,0.066,5,0,27,0,88,50,5510,0,0,0,0,0,187,5,6,0,2385,0,0,0,0,0,11.1782,0,10.9479,11.4127,11.2286,0,0,0,0,0,13.0125,12.7369,12.9017,0,12.402,0,0,0,0,0,0.985295,0,0.755611,0.871207,0.897235,0,0,0,0,0,2.11158,2.01024,0.743342,0,1.92828,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,22340,0.0620556,13151523,5434,1883,0.00523056,325,3417,0.009,0,0.001,0.053,0.048,0.019,0.089,0,0,0.018,0.007,0,46.7033,5510,45.3736,442.975,365,365,1,0.06,5,0,27,0,88,50,5510,0,0,0,0,0,187,5,6,0,2385,0,0,0,0,0,11.1782,0,10.9479,11.4127,11.2286,0,0,0,0,0,13.0125,12.7369,12.9017,0,12.402,0,0,0,0,0,0.985295,0,0.755611,0.871207,0.897235,0,0,0,0,0,2.11158,2.01024,0.743342,0,1.92828,0,0,0,0,0,
cTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,971,0.00269722,2013598,165,59,0.000163889,3703,4941,0.009,0,0.002,0.006,0,0.037,0.055,0,0,0.036,0.004,0.001,46.7033,650,9.21978,58.0237,365,365,1,0.01,6,0,35,130,362,726,520,524,0,0,0,0,40,88,108,38,389,396,0,0,0,0,11.4807,11.0284,11.2184,11.1288,11.1627,11.1545,0,0,0,0,13.2541,12.37,13.0375,11.844,12.4478,13.0561,0,0,0,0,0.973429,0.921368,0.951733,0.848509,0.792787,0.829388,0,0,0,0,2.05445,1.52632,2.00903,1.28082,1.93901,2.14029,0,0,0,0,
cTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,971,0.00269722,206669,165,59,0.000163889,3703,4941,0.017,0,0.003,0.003,0.002,0.037,0.064,0,0,0.036,0.003,0,46.7033,650,9.21978,58.0237,365,365,1,0.006,6,0,35,130,362,726,520,524,0,0,0,0,40,88,108,38,389,396,0,0,0,0,11.4807,11.0284,11.2184,11.1288,11.1627,11.1545,0,0,0,0,13.2541,12.37,13.0375,11.844,12.4478,13.0561,0,0,0,0,0.973429,0.921368,0.951733,0.848509,0.792787,0.829388,0,0,0,0,2.05445,1.52632,2.00903,1.28082,1.93901,2.14029,0,0,0,0,
dTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,944,0.00262222,1925300,144,59,0.000163889,3595,4641,0.013,0,0.004,0.009,0,0.021,0.046,0,0,0.02,0.005,0,18.4211,1387,93.6579,238.856,73,73,1,0.014,5,4,6000,0,0,0,0,0,0,0,0,0,955,63,1387,0,0,0,0,0,0,0,11.2234,0,0,0,0,0,0,0,0,0,12.3863,0,0,13.8377,12.329,0,0,0,0,0,0.895277,0,0,0,0,0,0,0,0,0,1.72284,0,0,2.64816,1.80683,0,0,0,0,0,
dTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,944,0.00262222,1166100,144,59,0.000163889,3595,4641,0.007,0,0.005,0.007,0.004,0.023,0.045,0,0,0.023,0.005,0.001,18.4211,1387,93.6579,238.856,73,73,1,0.012,5,4,6000,0,0,0,0,0,0,0,0,0,955,63,1387,0,0,0,0,0,0,0,11.2234,0,0,0,0,0,0,0,0,0,12.3863,0,0,13.8377,12.329,0,0,0,0,0,0.895277,0,0,0,0,0,0,0,0,0,1.72284,0,0,2.64816,1.80683,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,988,0.00274444,7783340,133,59,0.000163889,253,4641,0.01,0,0.001,0.011,0,0.017,0.041,0,0,0.017,0.006,0,47.2527,5521,39.044,417.78,365,365,1,0.017,5,0,83,5,88,50,5521,0,0,0,0,0,112,0,0,5,1242,0,0,0,0,0,11.3772,11.208,10.9479,11.4127,11.2285,0,0,0,0,0,13.2984,0,0,12.7558,12.3722,0,0,0,0,0,0.870773,0.82322,0.755611,0.871207,0.896783,0,0,0,0,0,2.06765,0,0,2.139,1.80455,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,992,0.00275556,6861691,157,59,0.000163889,253,4641,0.007,0,0.001,0.006,0.003,0.021,0.043,0.001,0,0.021,0.007,0,47.2527,5521,39.044,417.78,365,365,1,0.013,5,0,83,5,88,50,5521,0,0,0,0,0,112,0,0,5,1242,0,0,0,0,0,11.3772,11.208,10.9479,11.4127,11.2285,0,0,0,0,0,13.2984,0,0,12.7558,12.3722,0,0,0,0,0,0.870773,0.82322,0.755611,0.871207,0.896783,0,0,0,0,0,2.06765,0,0,2.139,1.80455,0,0,0,0,0,
cTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,4180,0.0116111,362827,273,196,0.000544444,3751,5727,0.009,0,0.004,0.011,0,0.037,0.062,0,0,0.036,0.001,0,47.8022,1227,6.92857,69.5437,365,365,1,0.012,6,0,1360,75,0,70,640,104,0,0,0,0,50,48,30,0,145,0,0,0,0,0,11.1227,11.0887,0,11.2453,11.3215,11.2257,0,0,0,0,11.6207,11.2737,11.6266,0,12.1917,0,0,0,0,0,0.809806,0.709997,0,0.696018,0.968862,0.86828,0,0,0,0,1.52805,1.10372,1.14131,0,1.79903,0,0,0,0,0,
cTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,4180,0.0116111,12133,273,196,0.000544444,3751,5727,0.013,0,0.003,0.009,0.009,0.038,0.067,0,0,0.036,0.003,0,47.8022,1227,6.92857,69.5437,365,365,1,0.012,6,0,1360,75,0,70,640,104,0,0,0,0,50,48,30,0,145,0,0,0,0,0,11.1227,11.0887,0,11.2453,11.3215,11.2257,0,0,0,0,11.6207,11.2737,11.6266,0,12.1917,0,0,0,0,0,0.809806,0.709997,0,0.696018,0.968862,0.86828,0,0,0,0,1.52805,1.10372,1.14131,0,1.79903,0,0,0,0,0,
dTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,4127,0.0114639,816190,689,196,0.000544444,3644,5296,0.013,0,0.01,0.015,0,0.02,0.051,0,0,0.019,0.006,0,16.6667,669,162.389,219.139,67,67,1,0.021,5,3,6000,0,0,0,0,0,0,0,0,0,1386,340,630,0,0,0,0,0,0,0,11.2234,0,0,0,0,0,0,0,0,0,11.6843,11.7972,11.4614,0,11.5213,0,0,0,0,0,0.895277,0,0,0,0,0,0,0,0,0,1.05099,1.1665,0.833342,0,0.874234,0,0,0,0,0,
dTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,4127,0.0114639,461190,689,196,0.000544444,3644,5296,0.013,0,0.012,0.013,0.01,0.019,0.053,0,0,0.018,0.006,0,16.6667,669,162.389,219.139,67,67,1,0.019,5,3,6000,0,0,0,0,0,0,0,0,0,1386,340,630,0,0,0,0,0,0,0,11.2234,0,0,0,0,0,0,0,0,0,11.6843,11.7972,11.4614,0,11.5213,0,0,0,0,0,0.895277,0,0,0,0,0,0,0,0,0,1.05099,1.1665,0.833342,0,0.874234,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,5196,0.0144333,4013155,536,196,0.000544444,268,5296,0.01,0,0.001,0.02,0,0.018,0.05,0,0,0.017,0.006,0,46.1538,5477,35.3626,406.962,365,365,1,0.026,5,0,104,13,88,50,5477,0,0,0,0,0,85,24,1,0,594,0,0,0,0,0,11.1615,11.6181,10.9479,11.4127,11.2292,0,0,0,0,0,12.3379,11.899,11.4614,0,11.6478,0,0,0,0,0,0.729979,1.15917,0.755611,0.871207,0.898097,0,0,0,0,0,1.51578,1.43272,0.833342,0,1.23842,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample2.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,5145,0.0142917,3259170,536,196,0.000544444,268,5296,0.014,0,0.001,0.015,0.013,0.018,0.053,0,0,0.018,0.005,0,46.1538,5477,35.3626,406.962,365,365,1,0.02,5,0,104,13,88,50,5477,0,0,0,0,0,85,24,1,0,594,0,0,0,0,0,11.1615,11.6181,10.9479,11.4127,11.2292,0,0,0,0,0,12.3379,11.899,11.4614,0,11.6478,0,0,0,0,0,0.729979,1.15917,0.755611,0.871207,0.898097,0,0,0,0,0,1.51578,1.43272,0.833342,0,1.23842,0,0,0,0,0,
cTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,28306,0.0786278,5834224,7768,2751,0.00764167,2020,3679,0.01,0,0.004,0.069,0,0.038,0.122,0,0,0.037,0.004,0,44.5055,1184,17.3104,103.43,365,365,1,0.073,6,0,175,376,225,1689,1329,186,0,0,0,0,35,87,431,568,1157,43,0,0,0,0,11.6888,11.3618,11.4586,11.3005,11.4594,11.2111,0,0,0,0,13.0668,12.452,12.2998,12.4649,12.7879,11.9552,0,0,0,0,1.23751,1.06,1.20826,1.02794,1.15729,0.878156,0,0,0,0,1.79771,1.68474,1.88417,2.08774,2.09841,1.39011,0,0,0,0,
cTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,28306,0.0786278,1144187,7768,2751,0.00764167,2020,3679,0.006,0,0.003,0.063,0.062,0.041,0.12,0,0,0.04,0.005,0.001,44.5055,1184,17.3104,103.43,365,365,1,0.068,6,0,175,376,225,1689,1329,186,0,0,0,0,35,87,431,568,1157,43,0,0,0,0,11.6888,11.3618,11.4586,11.3005,11.4594,11.2111,0,0,0,0,13.0668,12.452,12.2998,12.4649,12.7879,11.9552,0,0,0,0,1.23751,1.06,1.20826,1.02794,1.15729,0.878156,0,0,0,0,1.79771,1.68474,1.88417,2.08774,2.09841,1.39011,0,0,0,0,
dTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,31199,0.0866639,7030424,8115,2751,0.00764167,2313,3270,0.006,0,0.065,0.075,0,0.028,0.111,0,0,0.027,0.007,0,17.1875,2853,89.3594,355.453,82,82,1,0.082,5,4,6000,0,0,0,0,0,0,0,0,0,814,17,3,2853,0,0,0,0,0,0,11.3653,0,0,0,0,0,0,0,0,0,12.606,0,13.4094,0,12.4325,0,0,0,0,0,1.04475,0,0,0,0,0,0,0,0,0,2.01284,0,2.42404,0,1.81298,0,0,0,0,0,
dTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,31199,0.0866639,1718240,8115,2751,0.00764167,2313,3270,0.009,0,0.068,0.074,0.07,0.024,0.115,0,0,0.023,0.005,0.001,17.1875,2853,89.3594,355.453,82,82,1,0.079,5,4,6000,0,0,0,0,0,0,0,0,0,814,17,3,2853,0,0,0,0,0,0,11.3653,0,0,0,0,0,0,0,0,0,12.606,0,13.4094,0,12.4325,0,0,0,0,0,1.04475,0,0,0,0,0,0,0,0,0,2.01284,0,2.42404,0,1.81298,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,30871,0.0857528,15546408,7458,2751,0.00764167,134,3270,0.009,0,0.001,0.076,0,0.02,0.106,0,0,0.019,0.008,0,46.7033,5029,47.2308,408.3,365,365,1,0.084,5,0,0,0,111,726,5029,0,0,0,0,0,494,0,71,0,2165,0,0,0,0,0,0,0,11.5566,11.2536,11.3696,0,0,0,0,0,11.9911,0,13.4533,0,12.5671,0,0,0,0,0,0,0,1.50101,0.868817,1.04644,0,0,0,0,0,1.51881,0,2.4318,0,2.01758,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,30871,0.0857528,10890357,7458,2751,0.00764167,134,3270,0.013,0,0.001,0.077,0.074,0.018,0.118,0.001,0,0.017,0.008,0,46.7033,5029,47.2308,408.3,365,365,1,0.085,5,0,0,0,111,726,5029,0,0,0,0,0,494,0,71,0,2165,0,0,0,0,0,0,0,11.5566,11.2536,11.3696,0,0,0,0,0,11.9911,0,13.4533,0,12.5671,0,0,0,0,0,0,0,1.50101,0.868817,1.04644,0,0,0,0,0,1.51881,0,2.4318,0,2.01758,0,0,0,0,0,
cTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,2094,0.00581667,7618121,314,138,0.000383333,1184,4321,0.014,0,0.004,0.013,0,0.036,0.067,0,0,0.035,0.005,0,46.978,1774,17.8434,128.781,365,365,1,0.018,6,0,776,49,233,1684,300,1774,0,0,0,0,161,53,33,74,650,708,0,0,0,0,11.2898,12.034,11.8468,11.3079,11.2124,11.3634,0,0,0,0,12.8098,12.1963,12.3594,11.6323,12.514,12.339,0,0,0,0,0.923393,1.69972,1.45626,0.992897,0.840172,1.05824,0,0,0,0,2.05019,1.5632,1.95608,0.803053,1.92038,1.87404,0,0,0,0,
cTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,2094,0.00581667,842851,314,138,0.000383333,1184,4321,0.011,0,0.003,0.008,0.008,0.039,0.068,0,0,0.037,0.005,0.001,46.978,1774,17.8434,128.781,365,365,1,0.013,6,0,776,49,233,1684,300,1774,0,0,0,0,161,53,33,74,650,708,0,0,0,0,11.2898,12.034,11.8468,11.3079,11.2124,11.3634,0,0,0,0,12.8098,12.1963,12.3594,11.6323,12.514,12.339,0,0,0,0,0.923393,1.69972,1.45626,0.992897,0.840172,1.05824,0,0,0,0,2.05019,1.5632,1.95608,0.803053,1.92038,1.87404,0,0,0,0,
dTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,2619,0.007275,2282200,340,138,0.000383333,3180,4712,0.01,0,0.01,0.014,0,0.021,0.047,0,0,0.02,0.004,0,18.4211,1726,105.079,301.603,73,73,1,0.018,5,4,6000,0,0,0,0,0,0,0,0,0,881,213,1726,0,0,0,0,0,0,0,11.3653,0,0,0,0,0,0,0,0,0,12.4638,0,12.0837,0,12.1494,0,0,0,0,0,1.04475,0,0,0,0,0,0,0,0,0,1.81114,0,0.914307,0,1.59343,0,0,0,0,0,
dTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,2619,0.007275,1333800,340,138,0.000383333,3180,4712,0.013,0,0.012,0.01,0.008,0.022,0.053,0,0,0.022,0.006,0,18.4211,1726,105.079,301.603,73,73,1,0.016,5,4,6000,0,0,0,0,0,0,0,0,0,881,213,1726,0,0,0,0,0,0,0,11.3653,0,0,0,0,0,0,0,0,0,12.4638,0,12.0837,0,12.1494,0,0,0,0,0,1.04475,0,0,0,0,0,0,0,0,0,1.81114,0,0.914307,0,1.59343,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,2140,0.00594444,7529662,361,138,0.000383333,135,4712,0.009,0,0.001,0.013,0,0.019,0.044,0,0,0.019,0.007,0.001,48.3516,5033,39.3022,386.151,365,365,1,0.02,5,0,0,0,106,726,5033,0,0,0,0,0,14,0,28,0,1246,0,0,0,0,0,0,0,11.4879,11.2536,11.3679,0,0,0,0,0,12.2058,0,12.4184,0,12.4292,0,0,0,0,0,0,0,1.36268,0.868817,1.0452,0,0,0,0,0,1.71312,0,1.69971,0,1.86294,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,2140,0.00594444,6271707,361,138,0.000383333,135,4712,0.009,0,0.001,0.009,0.006,0.02,0.046,0,0,0.019,0.006,0,48.3516,5033,39.3022,386.151,365,365,1,0.015,5,0,0,0,106,726,5033,0,0,0,0,0,14,0,28,0,1246,0,0,0,0,0,0,0,11.4879,11.2536,11.3679,0,0,0,0,0,12.2058,0,12.4184,0,12.4292,0,0,0,0,0,0,0,1.36268,0.868817,1.0452,0,0,0,0,0,1.71312,0,1.69971,0,1.86294,0,0,0,0,0,
cTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,10229,0.0284139,805116,2106,732,0.00203333,3405,5653,0.009,0,0.002,0.025,0,0.038,0.076,0,0,0.037,0.002,0.001,47.2527,1158,8.08242,73.6615,365,365,1,0.027,6,0,350,79,8,297,1158,703,0,0,0,0,41,30,39,161,4,72,0,0,0,0,11.3,11.156,11.2958,11.3276,11.2352,11.2626,0,0,0,0,12.8791,11.3612,11.9634,12.1446,13.5925,11.7273,0,0,0,0,0.92475,0.691533,0.655378,0.975582,0.865089,0.948445,0,0,0,0,2.05948,1.37339,1.16607,1.82117,0.946584,1.06216,0,0,0,0,
cTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample3.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,10229,0.0284139,125795,2106,732,0.00203333,3405,5653,0.007,0,0.002,0.024,0.022,0.041,0.077,0,0,0.04,0.002,0,47.2527,1158,8.08242,73.6615,365,365,1,0.026,6,0,350,79,8,297,1158,703,0,0,0,0,41,30,39,161,4,72,0,0,0,0,11.3,11.156,11.2958,11.3276,11.2352,11.2626,0,0,0,0,12.8791,11.3612,11.9634,12.1446,13.5925,11.7273,0,0,0,0,0.92475,0.691533,0.655378,0.975582,0.865089,0.948445,0,0,0,0,2.05948,1.37339,1.16607,1.82117,0.946584,1.06216,0,0,0,0,
