Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,104,0.00065,4072469,7,1,6.25e-06,262,2904,0.005,0,0.001,1.151,0,0.013,1.17,0,0,0.012,1.147,0,46.7742,3356,38.9839,312.799,249,249,1,2.298,5,0,43,0,339,0,3356,0,0,0,0,0,89,0,0,0,1007,0,0,0,0,0,261.064,0,253.332,0,238.82,0,0,0,0,0,628.601,0,0,0,464.436,0,0,0,0,0,42.3152,0,80.43,0,89.2513,0,0,0,0,0,477.46,0,0,0,346.003,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),7,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,3184,0.0199,4142506,1043,7,4.375e-05,237,2892,0.004,0,0.001,1.34,0,0.018,1.364,0,0,0.018,1.322,0,46.7742,3377,39.2823,314.692,249,249,1,2.662,5,0,49,0,337,0,3377,0,0,0,0,0,97,0,0,0,1011,0,0,0,0,0,597.278,0,577.315,0,550.325,0,0,0,0,0,1156.26,0,0,0,915.473,0,0,0,0,0,78.8884,0,136.72,0,147.094,0,0,0,0,0,678.126,0,0,0,515.788,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,125202,0.782513,4234690,92800,40,0.00025,193,2880,0.015,0,0.001,2.487,0,0.013,2.517,0.001,0,0.012,2.19,0,46.7742,3394,39.7339,316.313,249,249,1,4.677,5,0,76,3,334,0,3394,0,0,0,0,0,102,0,0,0,1018,0,0,0,0,0,1119.63,1048.96,1101.27,0,1058.12,0,0,0,0,0,1919.02,0,0,0,1597.16,0,0,0,0,0,129.783,22.3955,208.678,0,219.952,0,0,0,0,0,910.944,0,0,0,722.11,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,782886,4.89304,4314820,679257,79,0.00049375,180,2862,0.008,0,0.001,4.387,0,0.013,4.41,0.006,0,0.013,2.611,0,45.9677,3413,39.9839,318.133,249,249,1,6.998,5,0,78,1,328,0,3413,0,0,0,0,0,111,1,0,0,1026,0,0,0,0,0,1897.74,1787.44,1869.79,0,1810.1,0,0,0,0,0,2881.71,4661.69,0,0,2558.07,0,0,0,0,0,182.743,0,296.656,0,307.624,0,0,0,0,0,1129.04,0,0,0,966.874,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,2685601,16.785,4364928,2350544,135,0.00084375,162,2854,0.005,0,0.001,8.828,0,0.01,8.844,0.022,0,0.01,2.968,0,46.7742,3436,40.1935,320.265,249,249,1,11.796,5,0,73,6,323,0,3436,0,0,0,0,0,112,1,0,0,1033,0,0,0,0,0,2979.53,2878.2,2938.69,0,2853.68,0,0,0,0,0,4315.93,6554.13,0,0,3838.45,0,0,0,0,0,252.967,64.3058,408.394,0,410.086,0,0,0,0,0,1462.55,0,0,0,1241.78,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,4972364,31.0773,4420562,4426343,223,0.00139375,145,2844,0.012,0,0.001,14.193,0,0.011,14.218,0.041,0,0.011,3.533,0,46.7742,3450,40.4113,321.597,249,249,1,17.726,5,0,71,9,325,0,3450,0,0,0,0,0,116,2,0,0,1038,0,0,0,0,0,4389.95,4292.63,4335.38,0,4238.34,0,0,0,0,0,5983.28,8845.04,0,0,5502.17,0,0,0,0,0,335.133,130.156,535.037,0,527.605,0,0,0,0,0,1755.49,52.5472,0,0,1562.36,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,100,32,0.0002,1590421,11,1,6.25e-06,304,3557,0.005,0,0.001,0.482,0,0.01,0.499,0,0,0.01,0.481,0,44.3548,3305,33.379,296.593,249,249,1,0.963,5,0,37,0,352,2,3305,0,0,0,0,0,74,37,61,0,271,0,0,0,0,0,9.88925,0,13.0102,10.2,11.8049,0,0,0,0,0,27.3584,26.2277,21.9986,0,27.8521,0,0,0,0,0,4.01548,0,12.2076,1.97801,18.4934,0,0,0,0,0,30.1859,16.9554,29.4929,0,61.9394,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),3,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,100,346,0.0021625,1712186,201,3,1.875e-05,272,3528,0.005,0,0.001,0.619,0,0.013,0.638,0,0,0.013,0.614,0,44.3548,3338,33.871,299.68,249,249,1,1.233,5,0,21,23,343,3,3338,0,0,0,0,0,71,40,65,0,296,0,0,0,0,0,71.8143,72.8559,81.2662,67.6118,75.2779,0,0,0,0,0,121.038,118.735,116.455,0,117.867,0,0,0,0,0,17.5724,13.2821,38.0202,11.1134,46.3793,0,0,0,0,0,83.8994,40.0516,85.5612,0,138.679,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,100,1948,0.012175,1795487,1394,7,4.375e-05,256,3508,0.004,0,0.001,1.279,0,0.011,1.296,0,0,0.011,1.27,0,44.3548,3361,34.1613,301.872,249,249,1,2.549,5,0,19,22,339,3,3361,0,0,0,0,0,61,43,72,0,316,0,0,0,0,0,241.202,237.641,253.332,248.649,238.743,0,0,0,0,0,339.62,331.076,337.667,0,318.957,0,0,0,0,0,38.9944,30.992,80.43,23.9376,89.2106,0,0,0,0,0,168.926,79.2211,191.515,0,235.605,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),7,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,100,6903,0.0431438,1900024,4940,44,0.000275,247,3482,0.01,0,0.001,1.019,0,0.01,1.04,0,0,0.01,0.995,0,44.3548,3383,34.4435,304.074,249,249,1,2.014,5,0,9,24,337,0,3383,0,0,0,0,0,52,45,75,0,346,0,0,0,0,0,580.95,554.315,577.315,0,550.233,0,0,0,0,0,790.069,710.371,735.735,0,679.043,0,0,0,0,0,66.1895,55.6217,136.72,0,147.013,0,0,0,0,0,329.907,131.296,302.608,0,358.08,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,100,40560,0.2535,1987033,33951,108,0.000675,243,3461,0.004,0,0.001,2.134,0,0.014,2.154,0,0,0.014,2.039,0,42.7419,3438,34.6452,309.184,249,249,1,4.173,5,0,22,0,297,0,3438,0,0,0,0,0,41,46,75,0,377,0,0,0,0,0,1062.17,0,1108.53,0,1057.86,0,0,0,0,0,1622.73,1300.36,1348.29,0,1262.54,0,0,0,0,0,87.3528,0,215.674,0,218.994,0,0,0,0,0,534.609,196.864,445.91,0,546.172,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,100,45682,0.285513,2090180,35636,292,0.001825,233,3434,0.005,0,0.001,2.594,0,0.013,2.613,0.001,0,0.013,2.48,0,43.5484,3418,34.9435,307.61,249,249,1,5.074,5,0,21,0,328,0,3418,0,0,0,0,0,42,49,80,0,395,0,0,0,0,0,1867.56,0,1869.79,0,1809.8,0,0,0,0,0,2472.5,2192.63,2328.36,0,2103.38,0,0,0,0,0,201.101,0,296.656,0,307.542,0,0,0,0,0,543.634,443.535,744.517,0,743.45,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,100,95559,0.597244,2251911,71027,507,0.00316875,211,3394,0.004,0,0.001,2.773,0,0.014,2.793,0,0,0.014,2.54,0,44.3548,3439,35.4435,309.792,249,249,1,5.313,5,0,27,0,323,0,3439,0,0,0,0,0,46,53,78,0,429,0,0,0,0,0,2919.2,0,2938.69,0,2853.13,0,0,0,0,0,3825.75,3366.7,3762.37,0,3241.24,0,0,0,0,0,266.85,0,408.394,0,410.196,0,0,0,0,0,897.706,557.045,1318.47,0,973.536,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,100,134950,0.843437,2464978,94640,842,0.0052625,151,3346,0.004,0,0.001,3.323,0,0.014,3.343,0.002,0,0.014,2.998,0,43.5484,3472,36.3145,313.101,249,249,1,6.321,5,0,52,0,325,0,3472,0,0,0,0,0,56,58,74,0,466,0,0,0,0,0,4262.56,0,4335.38,0,4238.17,0,0,0,0,0,5245.73,4921.86,5670.57,0,4738.07,0,0,0,0,0,360.377,0,535.037,0,526.602,0,0,0,0,0,1304.78,718.242,1730.48,0,1221.52,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,100,0,0,3930140,0,0,0,330,2927,0.006,0,0.001,0.024,0,0.014,0.047,0,0,0.014,0.023,0.001,48.3871,3321,38.25,310.791,249,249,1,0.047,5,0,0,0,347,2,3321,0,0,0,0,0,30,0,0,0,1043,0,0,0,0,0,0,0,13.0859,10.2,11.7895,0,0,0,0,0,45.7781,0,0,0,66.4094,0,0,0,0,0,0,0,12.2775,1.97801,18.4529,0,0,0,0,0,48.4762,0,0,0,123.557,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),3,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,100,0,0,4012244,0,0,0,316,2909,0.009,0,0.001,0.108,0,0.011,0.129,0,0,0.011,0.106,0,48.3871,3338,38.5081,312.755,249,249,1,0.214,5,0,0,0,343,3,3338,0,0,0,0,0,28,0,0,0,1063,0,0,0,0,0,0,0,81.2662,67.6118,75.2779,0,0,0,0,0,170.533,0,0,0,204.053,0,0,0,0,0,0,0,38.0202,11.1134,46.3793,0,0,0,0,0,119.131,0,0,0,224.107,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,100,0,0,4076394,0,0,0,304,2895,0.009,0,0.001,1.028,0,0.013,1.052,0,0,0.013,1.026,0,47.5806,3354,38.7177,314.342,249,249,1,2.054,5,0,0,0,339,3,3354,0,0,0,0,0,33,0,0,0,1072,0,0,0,0,0,0,0,253.332,248.649,238.813,0,0,0,0,0,389.145,0,0,0,475.622,0,0,0,0,0,0,0,80.43,23.9376,89.2746,0,0,0,0,0,214.629,0,0,0,362.564,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),7,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,100,0,0,4191826,0,0,0,286,2869,0.013,0,0.001,0.582,0,0.011,0.608,0,0,0.011,0.578,0,47.5806,3377,39.0726,316.852,249,249,1,1.16,5,0,0,0,337,0,3377,0,0,0,0,0,38,0,0,0,1093,0,0,0,0,0,0,0,577.315,0,550.325,0,0,0,0,0,760.837,0,0,0,924.912,0,0,0,0,0,0,0,136.72,0,147.094,0,0,0,0,0,333.475,0,0,0,536.087,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,100,0,0,4289630,0,0,0,262,2850,0.007,0,0.001,0.763,0,0.01,0.782,0,0,0.01,0.758,0,47.5806,3404,39.4194,319.619,249,249,1,1.521,5,0,0,0,334,0,3404,0,0,0,0,0,39,0,0,0,1111,0,0,0,0,0,0,0,1101.27,0,1057.83,0,0,0,0,0,1299.05,0,0,0,1599,0,0,0,0,0,0,0,208.678,0,219.783,0,0,0,0,0,440.474,0,0,0,747.226,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,100,0,0,4353892,0,0,0,252,2836,0.009,0,0,0.957,0,0.014,0.981,0,0,0.013,0.95,0,47.5806,3420,39.6129,321.374,249,249,1,1.907,5,0,0,0,328,0,3420,0,0,0,0,0,38,0,0,0,1126,0,0,0,0,0,0,0,1869.79,0,1809.74,0,0,0,0,0,2145.23,0,0,0,2549.28,0,0,0,0,0,0,0,296.656,0,307.517,0,0,0,0,0,614.395,0,0,0,993.544,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,100,0,0,4523099,0,0,0,240,2795,0.004,0,0.001,1.206,0,0.014,1.225,0,0,0.014,1.197,0,47.5806,3437,40.0403,324.055,249,249,1,2.403,5,0,0,0,323,0,3437,0,0,0,0,0,34,0,0,0,1171,0,0,0,0,0,0,0,2938.69,0,2853.78,0,0,0,0,0,3313.12,0,0,0,3794.27,0,0,0,0,0,0,0,408.394,0,410.062,0,0,0,0,0,845.458,0,0,0,1272.08,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,100,12,7.5e-05,4618141,0,0,0,222,2776,0.006,0,0.001,1.568,0,0.012,1.588,0,0,0.012,1.557,0,47.5806,3453,40.3387,326.155,249,249,1,3.125,5,0,0,0,325,0,3453,0,0,0,0,0,27,0,0,0,1197,0,0,0,0,0,0,0,4335.38,0,4238.13,0,0,0,0,0,4898.33,0,0,0,5416.9,0,0,0,0,0,0,0,535.037,0,527.495,0,0,0,0,0,1135.05,0,0,0,1584.68,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,100,181,0.00113125,1931999,133,11,6.875e-05,224,3488,0.011,0,0.001,0.587,0,0.011,0.61,0,0,0.011,0.585,0,45.9677,2370,34.5806,245.885,249,249,1,1.172,5,0,0,0,24,1382,2370,0,0,0,0,0,210,0,1,25,276,0,0,0,0,0,0,0,18.4145,13.246,12.2097,0,0,0,0,0,85.3584,0,158.286,55.742,44.0853,0,0,0,0,0,0,0,14.8389,19.7151,12.0795,0,0,0,0,0,111.583,0,0,118.117,85.8083,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),3,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,100,1741,0.0108813,2012300,1315,54,0.0003375,215,3468,0.006,0,0.001,0.879,0,0.013,0.899,0,0,0.013,0.871,0,45.9677,2401,34.8145,247.518,249,249,1,1.75,5,0,0,0,24,1360,2401,0,0,0,0,0,228,0,1,16,287,0,0,0,0,0,0,0,105.006,81.9631,79.4573,0,0,0,0,0,251.064,0,452.204,111.317,157.452,0,0,0,0,0,0,0,43.9722,50.3299,34.9925,0,0,0,0,0,211.498,0,0,165.032,173.737,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,100,7952,0.0497,2039851,6580,145,0.00090625,206,3462,0.004,0,0,1.199,0,0.014,1.219,0,0,0.014,1.172,0.001,45.9677,2426,34.9355,248.821,249,249,1,2.371,5,0,0,0,24,1344,2426,0,0,0,0,0,233,0,1,15,289,0,0,0,0,0,0,0,307.814,255.334,249.786,0,0,0,0,0,567.473,0,945.389,344.111,390.154,0,0,0,0,0,0,0,89.3727,97.6917,71.7026,0,0,0,0,0,359.36,0,0,303.827,292.373,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),7,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,100,31533,0.197081,2084591,25664,303,0.00189375,194,3452,0.005,0,0.001,1.403,0,0.013,1.423,0,0,0.013,1.318,0,45.9677,2447,35.1129,250.02,249,249,1,2.721,5,0,0,0,27,1332,2447,0,0,0,0,0,241,0,2,14,291,0,0,0,0,0,0,0,658.885,580.939,570.885,0,0,0,0,0,1080.04,0,1572.54,616.551,797.92,0,0,0,0,0,0,0,159.593,161.685,120.663,0,0,0,0,0,543.444,0,113.304,228.235,452.619,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,100,86113,0.538206,2123073,74690,568,0.00355,184,3443,0.006,0,0.001,2.067,0,0.012,2.086,0.001,0,0.012,1.857,0,45.1613,2469,35.2661,251.274,249,249,1,3.924,5,0,0,0,28,1319,2469,0,0,0,0,0,249,0,2,12,294,0,0,0,0,0,0,0,1257.3,1108.76,1090.32,0,0,0,0,0,1834.99,0,2569.99,1164.32,1418.94,0,0,0,0,0,0,0,267.662,242.785,182.543,0,0,0,0,0,763.457,0,151.573,364.756,640.332,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,100,194548,1.21592,2190820,171468,876,0.005475,170,3427,0.005,0,0,2.262,0,0.014,2.281,0.002,0,0.013,1.82,0,45.9677,2493,35.5081,252.717,249,249,1,4.082,5,0,0,0,31,1306,2493,0,0,0,0,0,261,0,4,13,295,0,0,0,0,0,0,0,2075.23,1884.57,1856.75,0,0,0,0,0,2880.6,0,3009.5,2107.45,2311.77,0,0,0,0,0,0,0,370.585,340.341,257.462,0,0,0,0,0,1023.63,0,908.327,897.887,865.863,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,100,407967,2.54979,2246462,361305,1278,0.0079875,160,3414,0.005,0,0.001,2.939,0,0.014,2.959,0.004,0,0.014,2.041,0,45.9677,2519,35.6935,254.135,249,249,1,4.98,5,0,0,0,33,1288,2519,0,0,0,0,0,271,0,6,11,298,0,0,0,0,0,0,0,3231.83,2959.1,2917.32,0,0,0,0,0,4251.67,0,4049.02,3587.64,3508.76,0,0,0,0,0,0,0,492.254,457.418,344.343,0,0,0,0,0,1301.91,0,1137.51,1371.83,1123.19,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,100,732745,4.57966,2295738,643889,1726,0.0107875,146,3403,0.015,0,0.001,4.036,0,0.011,4.064,0.007,0,0.01,2.444,0,45.9677,2542,35.8952,255.631,249,249,1,6.48,5,0,0,0,34,1278,2542,0,0,0,0,0,280,0,8,9,300,0,0,0,0,0,0,0,4747.9,4379.08,4320.39,0,0,0,0,0,6050.6,0,5586.74,5292.2,5070.53,0,0,0,0,0,0,0,689.205,590.161,443.972,0,0,0,0,0,1674.73,0,1295.57,1879.88,1413.21,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,45,0.00028125,2237459,14,4,2.5e-05,221,3407,0.009,0,0.001,0.417,0,0.014,0.442,0,0,0.014,0.416,0,47.5806,2370,35.2581,248.972,249,249,1,0.833,5,0,5,0,24,1380,2370,0,0,0,0,0,29,0,0,564,0,0,0,0,0,0,29.1148,0,18.4145,13.2094,12.2097,0,0,0,0,0,52.4604,0,0,49.0132,0,0,0,0,0,0,4.35778,0,14.8389,19.7035,12.0795,0,0,0,0,0,47.5699,0,0,86.9472,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),3,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,779,0.00486875,2252116,340,34,0.0002125,209,3405,0.008,0,0,0.717,0,0.011,0.736,0,0,0.01,0.714,0,47.5806,2401,35.371,250.496,249,249,1,1.431,5,0,6,0,24,1360,2401,0,0,0,0,0,29,0,0,566,0,0,0,0,0,0,135.909,0,105.006,81.9631,79.4573,0,0,0,0,0,183.841,0,0,164.383,0,0,0,0,0,0,17.5594,0,43.9722,50.3299,34.9925,0,0,0,0,0,99.7206,0,0,174.962,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,3852,0.024075,2272879,2454,158,0.0009875,193,3402,0.01,0,0.001,0.939,0,0.011,0.961,0,0,0.01,0.928,0,47.5806,2426,35.5242,251.867,249,249,1,1.867,5,0,10,0,24,1347,2426,0,0,0,0,0,31,0,0,567,0,0,0,0,0,0,336.562,0,307.814,255.349,249.786,0,0,0,0,0,444.666,0,0,402.845,0,0,0,0,0,0,61.584,0,89.3727,97.5997,71.7026,0,0,0,0,0,169.811,0,0,299.109,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),7,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,13058,0.0816125,2295212,10201,311,0.00194375,182,3398,0.004,0,0.001,1.096,0,0.014,1.115,0.001,0,0.014,1.065,0,47.5806,2447,35.6452,252.943,249,249,1,2.161,5,0,11,0,27,1333,2447,0,0,0,0,0,32,0,0,570,0,0,0,0,0,0,711.854,0,658.885,581.133,570.885,0,0,0,0,0,884.496,0,0,812.19,0,0,0,0,0,0,106.808,0,159.593,161.809,120.663,0,0,0,0,0,258.342,0,0,458.581,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,31994,0.199962,2317065,26208,498,0.0031125,171,3394,0.011,0,0.001,1.1,0,0.011,1.123,0.001,0,0.011,1.034,0,47.5806,2469,35.7661,254.035,249,249,1,2.134,5,0,14,0,28,1318,2469,0,0,0,0,0,35,0,0,571,0,0,0,0,0,0,1300.99,0,1257.3,1108.76,1090.32,0,0,0,0,0,1523.91,0,0,1440.58,0,0,0,0,0,0,148.498,0,267.662,242.986,182.543,0,0,0,0,0,368.692,0,0,654.435,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,72265,0.451656,2345277,59931,753,0.00470625,156,3389,0.014,0,0.001,1.42,0,0.016,1.452,0.001,0,0.016,1.267,0,47.5806,2493,35.9274,255.299,249,249,1,2.687,5,0,17,0,31,1303,2493,0,0,0,0,0,39,0,0,572,0,0,0,0,0,0,2157.09,0,2075.23,1884.16,1856.75,0,0,0,0,0,2419.63,0,0,2336.34,0,0,0,0,0,0,196.664,0,370.585,340.541,257.462,0,0,0,0,0,493.42,0,0,885.971,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,140238,0.876487,2390013,118586,1084,0.006775,133,3381,0.006,0,0.001,2.22,0,0.011,2.239,0.001,0,0.011,1.933,0,46.7742,2529,36.1774,257.438,249,249,1,4.153,5,0,19,0,33,1286,2529,0,0,0,0,0,46,0,0,573,0,0,0,0,0,0,3346.57,0,3231.83,2958.62,2916.81,0,0,0,0,0,3577.22,0,0,3546.2,0,0,0,0,0,0,261.619,0,492.254,457.527,343.907,0,0,0,0,0,634.823,0,0,1153.5,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,258720,1.617,2441038,223947,1472,0.0092,125,3369,0.004,0,0.001,2.916,0,0.014,2.935,0.002,0,0.013,2.399,0,46.7742,2544,36.3387,258.154,249,249,1,5.315,5,0,23,0,34,1274,2544,0,0,0,0,0,57,0,0,574,0,0,0,0,0,0,4827.39,0,4747.9,4377.85,4320.17,0,0,0,0,0,5072.74,0,0,5119.65,0,0,0,0,0,0,332.283,0,689.205,590.399,443.876,0,0,0,0,0,777.158,0,0,1456.34,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,4000,4000,../../../data/samplesDendrites/4000/sample4.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,0,0,1602789,0,0,0,222,3575,0.01,0,0.001,0.268,0,0.012,0.292,0,0,0.011,0.266,0,47.5806,2370,33.8952,246.497,249,249,1,0.534,5,0,4,0,24,1380,2370,0,0,0,0,0,32,0,0,393,0,0,0,0,0,0,21.2877,0,18.4145,13.2094,12.2097,0,0,0,0,0,112.684,0,0,38.6819,0,0,0,0,0,0,12.4603,0,14.8389,19.7035,12.0795,0,0,0,0,0,101.222,0,0,61.7905,0,0,0,0,0,0,
