Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TDDemand(Case3),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,33311,0.0520484,26193960,14793,1085,0.00169531,158,4655,0.012,0,0.002,0.975,0,0.026,1.016,0,0,0.025,0.888,0,48.3333,7572,46.6125,529.004,481,481,1,1.863,5,0,0,0,0,270,7572,0,0,0,0,0,25,0,0,115,3205,0,0,0,0,0,0,0,0,1452.21,1469.53,0,0,0,0,0,2299.6,0,0,2463.88,2059.91,0,0,0,0,0,0,0,0,430.87,281.438,0,0,0,0,0,675.329,0,0,1170.87,856.218,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,33311,0.0520484,24696980,14793,1085,0.00169531,158,4655,0.015,0,0.002,0.108,0.098,0.027,1.056,0,0,0.026,0.902,0,48.3333,7572,46.6125,529.004,481,481,1,1.01,5,0,0,0,0,270,7572,0,0,0,0,0,25,0,0,115,3205,0,0,0,0,0,0,0,0,1452.21,1469.53,0,0,0,0,0,2299.6,0,0,2463.88,2059.91,0,0,0,0,0,0,0,0,430.87,281.438,0,0,0,0,0,675.329,0,0,1170.87,856.218,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,33311,0.0520484,26193960,14793,1085,0.00169531,158,4655,0.011,0,0.002,1.007,0,0.029,1.049,0,0,0.028,0.902,0,48.3333,7572,46.6125,529.004,481,481,1,1.909,5,0,0,0,0,270,7572,0,0,0,0,0,25,0,0,115,3205,0,0,0,0,0,0,0,0,1452.21,1469.53,0,0,0,0,0,2299.6,0,0,2463.88,2059.91,0,0,0,0,0,0,0,0,430.87,281.438,0,0,0,0,0,675.329,0,0,1170.87,856.218,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,15739,0.0245922,19294308,5153,437,0.000682813,159,5538,0.016,0,0.001,2.45,0,0.025,2.494,0,0,0.024,2.405,0,46.6667,7577,42.9292,511.757,481,481,1,4.855,5,0,0,0,0,264,7577,0,0,0,0,0,33,10,2,4,2413,0,0,0,0,0,0,0,0,1453.19,1469.41,0,0,0,0,0,1848.09,1534.88,2898.38,2416.42,1920.44,0,0,0,0,0,0,0,0,435.418,281.4,0,0,0,0,0,484.387,180.492,1202.36,685.064,794.422,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,15739,0.0245922,18283591,5153,437,0.000682813,159,5538,0.018,0,0.002,0.048,0.042,0.025,2.524,0,0,0.024,2.43,0,46.6667,7577,42.9292,511.757,481,481,1,2.478,5,0,0,0,0,264,7577,0,0,0,0,0,33,10,2,4,2413,0,0,0,0,0,0,0,0,1453.19,1469.41,0,0,0,0,0,1848.09,1534.88,2898.38,2416.42,1920.44,0,0,0,0,0,0,0,0,435.418,281.4,0,0,0,0,0,484.387,180.492,1202.36,685.064,794.422,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,15739,0.0245922,19294308,5153,437,0.000682813,159,5538,0.013,0,0.001,2.446,0,0.027,2.488,0,0,0.027,2.401,0,46.6667,7577,42.9292,511.757,481,481,1,4.847,5,0,0,0,0,264,7577,0,0,0,0,0,33,10,2,4,2413,0,0,0,0,0,0,0,0,1453.19,1469.41,0,0,0,0,0,1848.09,1534.88,2898.38,2416.42,1920.44,0,0,0,0,0,0,0,0,435.418,281.4,0,0,0,0,0,484.387,180.492,1202.36,685.064,794.422,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,5103673,7.97449,23957477,4894613,1642,0.00256563,158,4942,0.014,0,0.002,15.326,0,0.024,15.367,0.043,0,0.024,4.739,0,46.25,7568,45.4167,522.798,481,481,1,20.065,5,0,9,0,0,265,7568,0,0,0,0,0,60,0,1,39,2958,0,0,0,0,0,1473.51,0,0,1453.54,1469.58,0,0,0,0,0,1798.51,0,1932.93,1673.72,1834.26,0,0,0,0,0,228.1,0,0,434.633,281.499,0,0,0,0,0,513.014,0,0,231.591,706.42,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,5702384,8.90997,22417859,5381680,1642,0.00256563,158,4942,0.01,0,0.002,10.847,10.838,0.026,15.587,0.045,0,0.025,4.657,0,46.25,7568,45.4167,522.798,481,481,1,15.504,5,0,9,0,0,265,7568,0,0,0,0,0,60,0,1,39,2958,0,0,0,0,0,1473.51,0,0,1453.54,1469.58,0,0,0,0,0,1798.51,0,1932.93,1673.72,1834.26,0,0,0,0,0,228.1,0,0,434.633,281.499,0,0,0,0,0,513.014,0,0,231.591,706.42,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,5702384,8.90997,23957477,5381680,1642,0.00256563,158,4942,0.009,0,0.001,16.292,0,0.027,16.331,0.046,0.001,0.026,4.611,0,46.25,7568,45.4167,522.798,481,481,1,20.903,5,0,9,0,0,265,7568,0,0,0,0,0,60,0,1,39,2958,0,0,0,0,0,1473.51,0,0,1453.54,1469.58,0,0,0,0,0,1798.51,0,1932.93,1673.72,1834.26,0,0,0,0,0,228.1,0,0,434.633,281.499,0,0,0,0,0,513.014,0,0,231.591,706.42,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,30867,0.0482297,28396011,12846,998,0.00155937,161,4374,0.016,0,0.002,3.065,0,0.024,3.108,0,0,0.023,2.983,0,46.6667,7566,47.7708,535.395,481,481,1,6.048,5,0,9,0,0,264,7566,0,0,0,0,0,116,14,0,28,3468,0,0,0,0,0,1449.45,0,0,1453.19,1469.62,0,0,0,0,0,1611.08,1376.5,0,2028.3,1924.8,0,0,0,0,0,236.397,0,0,435.418,281.522,0,0,0,0,0,632.919,168.223,0,571.488,758.292,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,39216,0.061275,26247932,13922,998,0.00155937,161,4374,0.011,0,0.001,0.101,0.093,0.025,3.11,0,0,0.024,2.97,0.001,46.6667,7566,47.7708,535.395,481,481,1,3.071,5,0,9,0,0,264,7566,0,0,0,0,0,116,14,0,28,3468,0,0,0,0,0,1449.45,0,0,1453.19,1469.62,0,0,0,0,0,1611.08,1376.5,0,2028.3,1924.8,0,0,0,0,0,236.397,0,0,435.418,281.522,0,0,0,0,0,632.919,168.223,0,571.488,758.292,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,39216,0.061275,28396011,13922,998,0.00155937,161,4374,0.009,0,0.002,3.097,0,0.027,3.136,0,0,0.026,2.997,0,46.6667,7566,47.7708,535.395,481,481,1,6.094,5,0,9,0,0,264,7566,0,0,0,0,0,116,14,0,28,3468,0,0,0,0,0,1449.45,0,0,1453.19,1469.62,0,0,0,0,0,1611.08,1376.5,0,2028.3,1924.8,0,0,0,0,0,236.397,0,0,435.418,281.522,0,0,0,0,0,632.919,168.223,0,571.488,758.292,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,920285,0.920285,20435027,757826,3513,0.003513,320,7848,0.02,0,0.002,8.556,0,0.034,8.613,0.006,0,0.033,6.646,0,44.4444,6119,38.6667,401.84,613,613,1,15.202,6,0,13,5,107,272,3164,6119,0,0,0,0,131,30,51,168,262,1510,0,0,0,0,1368.78,1502.71,1611.36,1338.34,1457.83,1449.35,0,0,0,0,2013.08,1985.27,1768.13,2034.52,1820.71,1908.34,0,0,0,0,166.836,176.564,395.102,201.95,265.286,280.613,0,0,0,0,788.51,726.254,734.411,846.081,644.129,799.897,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,4796713,4.79671,10406872,4306169,3513,0.003513,320,7848,0.014,0,0.002,9.99,9.982,0.029,16.728,0.038,0,0.028,6.653,0.001,44.4444,6119,38.6667,401.84,613,613,1,16.643,6,0,13,5,107,272,3164,6119,0,0,0,0,131,30,51,168,262,1510,0,0,0,0,1368.78,1502.71,1611.36,1338.34,1457.83,1449.35,0,0,0,0,2013.08,1985.27,1768.13,2034.52,1820.71,1908.34,0,0,0,0,166.836,176.564,395.102,201.95,265.286,280.613,0,0,0,0,788.51,726.254,734.411,846.081,644.129,799.897,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,4796713,4.79671,20435027,4306169,3513,0.003513,320,7848,0.015,0,0.002,16.563,0,0.031,16.612,0.036,0,0.031,6.609,0,44.4444,6119,38.6667,401.84,613,613,1,23.172,6,0,13,5,107,272,3164,6119,0,0,0,0,131,30,51,168,262,1510,0,0,0,0,1368.78,1502.71,1611.36,1338.34,1457.83,1449.35,0,0,0,0,2013.08,1985.27,1768.13,2034.52,1820.71,1908.34,0,0,0,0,166.836,176.564,395.102,201.95,265.286,280.613,0,0,0,0,788.51,726.254,734.411,846.081,644.129,799.897,0,0,0,0,
reTOUCH:TDDemand(Case3),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,174654,0.174654,23490837,121838,2513,0.002513,410,7533,0.015,0,0.003,3.734,0,0.03,3.782,0.002,0,0.029,3.349,0,46.0784,5923,39.402,397.493,613,613,1,7.083,6,0,15,0,126,436,3090,5923,0,0,0,0,81,47,11,147,167,2014,0,0,0,0,1317.08,0,1582.53,1321.21,1458.61,1454.33,0,0,0,0,1853.58,1676.4,1432.92,1808.57,1599.86,2016.91,0,0,0,0,147.55,0,397.298,183.289,267.478,282.19,0,0,0,0,594.268,221.953,267.928,538.706,430.102,877.96,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,350213,0.350213,12610266,228983,2513,0.002513,410,7533,0.011,0,0.003,0.78,0.773,0.034,4.193,0.002,0,0.033,3.362,0,46.0784,5923,39.402,397.493,613,613,1,4.142,6,0,15,0,126,436,3090,5923,0,0,0,0,81,47,11,147,167,2014,0,0,0,0,1317.08,0,1582.53,1321.21,1458.61,1454.33,0,0,0,0,1853.58,1676.4,1432.92,1808.57,1599.86,2016.91,0,0,0,0,147.55,0,397.298,183.289,267.478,282.19,0,0,0,0,594.268,221.953,267.928,538.706,430.102,877.96,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,350213,0.350213,23490837,228983,2513,0.002513,410,7533,0.021,0,0.002,4.091,0,0.032,4.148,0.002,0,0.031,3.307,0.001,46.0784,5923,39.402,397.493,613,613,1,7.398,6,0,15,0,126,436,3090,5923,0,0,0,0,81,47,11,147,167,2014,0,0,0,0,1317.08,0,1582.53,1321.21,1458.61,1454.33,0,0,0,0,1853.58,1676.4,1432.92,1808.57,1599.86,2016.91,0,0,0,0,147.55,0,397.298,183.289,267.478,282.19,0,0,0,0,594.268,221.953,267.928,538.706,430.102,877.96,0,0,0,0,
reTOUCH:TDDemand(Case3),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,238049,0.238049,14751620,166939,875,0.000875,395,8365,0.016,0,0.002,2.972,0,0.043,3.034,0.002,0,0.042,2.388,0,47.0588,6100,36.732,394.413,613,613,1,5.36,6,0,48,0,101,271,3085,6100,0,0,0,0,123,56,218,131,24,1083,0,0,0,0,1491.54,0,1630.95,1339.07,1458.54,1449.79,0,0,0,0,2381.35,2179.14,2243.04,1827.42,1550.58,1815.12,0,0,0,0,281.94,0,397.841,201.959,267.595,280.808,0,0,0,0,1178.85,887.461,846.796,593.881,169.584,751.192,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,172198,0.172198,6703057,120636,875,0.000875,395,8365,0.018,0,0.002,0.376,0.368,0.031,2.754,0.001,0,0.031,2.326,0,47.0588,6100,36.732,394.413,613,613,1,2.702,6,0,48,0,101,271,3085,6100,0,0,0,0,123,56,218,131,24,1083,0,0,0,0,1491.54,0,1630.95,1339.07,1458.54,1449.79,0,0,0,0,2381.35,2179.14,2243.04,1827.42,1550.58,1815.12,0,0,0,0,281.94,0,397.841,201.959,267.595,280.808,0,0,0,0,1178.85,887.461,846.796,593.881,169.584,751.192,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,238049,0.238049,14751620,166939,875,0.000875,395,8365,0.021,0,0.002,2.88,0,0.03,2.934,0.001,0,0.029,2.316,0,47.0588,6100,36.732,394.413,613,613,1,5.196,6,0,48,0,101,271,3085,6100,0,0,0,0,123,56,218,131,24,1083,0,0,0,0,1491.54,0,1630.95,1339.07,1458.54,1449.79,0,0,0,0,2381.35,2179.14,2243.04,1827.42,1550.58,1815.12,0,0,0,0,281.94,0,397.841,201.959,267.595,280.808,0,0,0,0,1178.85,887.461,846.796,593.881,169.584,751.192,0,0,0,0,
reTOUCH:TDDemand(Case3),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,100,6708090,6.70809,19751561,6472647,1139,0.001139,412,7908,0.021,0,0.003,16.581,0,0.033,16.639,0.055,0,0.032,3.145,0,47.0588,6082,38.1699,397.452,613,613,1,19.726,6,0,28,0,95,295,3088,6082,0,0,0,0,109,0,32,159,358,1434,0,0,0,0,1452.17,0,1636.65,1338.62,1458.52,1450.34,0,0,0,0,2315.96,0,2278.24,1984.56,2147.63,2058.87,0,0,0,0,349.63,0,407.801,199.443,267.577,280.983,0,0,0,0,733.829,0,1265.42,886.227,901.979,882.559,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,100,7782551,7.78255,9976754,7501233,1139,0.001139,412,7908,0.013,0,0.002,15.668,15.662,0.032,18.896,0.064,0,0.031,3.116,0,47.0588,6082,38.1699,397.452,613,613,1,18.784,6,0,28,0,95,295,3088,6082,0,0,0,0,109,0,32,159,358,1434,0,0,0,0,1452.17,0,1636.65,1338.62,1458.52,1450.34,0,0,0,0,2315.96,0,2278.24,1984.56,2147.63,2058.87,0,0,0,0,349.63,0,407.801,199.443,267.577,280.983,0,0,0,0,733.829,0,1265.42,886.227,901.979,882.559,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,100,7782551,7.78255,19751561,7501233,1139,0.001139,412,7908,0.02,0.001,0.002,18.939,0,0.033,18.995,0.069,0,0.032,3.147,0,47.0588,6082,38.1699,397.452,613,613,1,22.086,6,0,28,0,95,295,3088,6082,0,0,0,0,109,0,32,159,358,1434,0,0,0,0,1452.17,0,1636.65,1338.62,1458.52,1450.34,0,0,0,0,2315.96,0,2278.24,1984.56,2147.63,2058.87,0,0,0,0,349.63,0,407.801,199.443,267.577,280.983,0,0,0,0,733.829,0,1265.42,886.227,901.979,882.559,0,0,0,0,
reTOUCH:TDDemand(Case3),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,100,282693,0.282693,10763727,236389,789,0.000789,313,8827,0.019,0,0.002,4.456,0,0.034,4.513,0.002,0,0.033,3.842,0,45.7516,6110,35.4902,393.164,613,613,1,8.298,6,0,42,0,108,274,3153,6110,0,0,0,0,152,92,114,6,300,509,0,0,0,0,1403.86,0,1611.58,1337.71,1458.61,1449.68,0,0,0,0,2052.56,1518.66,1583.05,3914.18,1891.04,2145.04,0,0,0,0,163.528,0,393.272,201.436,265.716,280.648,0,0,0,0,929.14,160.889,560.55,1519.29,734.875,851.651,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,100,1703188,1.70319,4192546,1602228,789,0.000789,313,8827,0.017,0,0.002,3.343,3.337,0.032,7.244,0.013,0,0.031,3.836,0,45.7516,6110,35.4902,393.164,613,613,1,7.179,6,0,42,0,108,274,3153,6110,0,0,0,0,152,92,114,6,300,509,0,0,0,0,1403.86,0,1611.58,1337.71,1458.61,1449.68,0,0,0,0,2052.56,1518.66,1583.05,3914.18,1891.04,2145.04,0,0,0,0,163.528,0,393.272,201.436,265.716,280.648,0,0,0,0,929.14,160.889,560.55,1519.29,734.875,851.651,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,100,1699559,1.69956,10763727,1602228,789,0.000789,313,8827,0.018,0,0.003,7.084,0,0.03,7.136,0.013,0,0.029,3.804,0,45.7516,6110,35.4902,393.164,613,613,1,10.888,6,0,42,0,108,274,3153,6110,0,0,0,0,152,92,114,6,300,509,0,0,0,0,1403.86,0,1611.58,1337.71,1458.61,1449.68,0,0,0,0,2052.56,1518.66,1583.05,3914.18,1891.04,2145.04,0,0,0,0,163.528,0,393.272,201.436,265.716,280.648,0,0,0,0,929.14,160.889,560.55,1519.29,734.875,851.651,0,0,0,0,
reTOUCH:TDDemand(Case3),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,152570,0.15257,38017985,91956,6015,0.006015,78,6166,0.015,0,0.003,1.631,0,0.031,1.68,0.001,0,0.03,1.301,0,48.0392,6737,44.9542,449.346,613,613,1,2.932,6,0,11,0,7,0,6737,3167,0,0,0,0,665,0,128,0,2551,490,0,0,0,0,1297.86,0,2222.85,0,1450.3,1433.57,0,0,0,0,1715.47,0,1953.77,0,2035.6,1834.28,0,0,0,0,83.1798,0,899.369,0,275.745,210.397,0,0,0,0,634.182,0,678.164,0,854.198,721.552,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,152570,0.15257,20556258,91956,6015,0.006015,78,6166,0.013,0,0.003,0.353,0.343,0.032,1.699,0.002,0,0.031,1.295,0,48.0392,6737,44.9542,449.346,613,613,1,1.648,6,0,11,0,7,0,6737,3167,0,0,0,0,665,0,128,0,2551,490,0,0,0,0,1297.86,0,2222.85,0,1450.3,1433.57,0,0,0,0,1715.47,0,1953.77,0,2035.6,1834.28,0,0,0,0,83.1798,0,899.369,0,275.745,210.397,0,0,0,0,634.182,0,678.164,0,854.198,721.552,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,152570,0.15257,38017985,91956,6015,0.006015,78,6166,0.015,0,0.002,1.653,0,0.031,1.703,0.002,0.001,0.03,1.308,0,48.0392,6737,44.9542,449.346,613,613,1,2.961,6,0,11,0,7,0,6737,3167,0,0,0,0,665,0,128,0,2551,490,0,0,0,0,1297.86,0,2222.85,0,1450.3,1433.57,0,0,0,0,1715.47,0,1953.77,0,2035.6,1834.28,0,0,0,0,83.1798,0,899.369,0,275.745,210.397,0,0,0,0,634.182,0,678.164,0,854.198,721.552,0,0,0,0,
reTOUCH:TDDemand(Case3),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,36761,0.036761,31951845,23149,825,0.000825,72,6781,0.016,0,0.002,0.305,0,0.031,0.355,0,0,0.03,0.203,0.001,48.6928,6755,42.9641,441.486,613,613,1,0.508,6,0,0,0,7,0,6755,3166,0,0,0,0,213,0,0,0,1528,1478,0,0,0,0,0,0,2222.85,0,1449.89,1433.67,0,0,0,0,2030.58,0,0,0,2058.21,1939.28,0,0,0,0,0,0,899.369,0,275.534,210.341,0,0,0,0,911.322,0,0,0,881.965,800.96,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,36761,0.036761,15509473,23149,825,0.000825,72,6781,0.014,0,0.002,0.104,0.096,0.034,0.365,0,0,0.033,0.211,0,48.6928,6755,42.9641,441.486,613,613,1,0.315,6,0,0,0,7,0,6755,3166,0,0,0,0,213,0,0,0,1528,1478,0,0,0,0,0,0,2222.85,0,1449.89,1433.67,0,0,0,0,2030.58,0,0,0,2058.21,1939.28,0,0,0,0,0,0,899.369,0,275.534,210.341,0,0,0,0,911.322,0,0,0,881.965,800.96,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,36761,0.036761,31951845,23149,825,0.000825,72,6781,0.012,0,0.003,0.302,0,0.034,0.351,0,0,0.033,0.209,0,48.6928,6755,42.9641,441.486,613,613,1,0.511,6,0,0,0,7,0,6755,3166,0,0,0,0,213,0,0,0,1528,1478,0,0,0,0,0,0,2222.85,0,1449.89,1433.67,0,0,0,0,2030.58,0,0,0,2058.21,1939.28,0,0,0,0,0,0,899.369,0,275.534,210.341,0,0,0,0,911.322,0,0,0,881.965,800.96,0,0,0,0,
reTOUCH:TDDemand(Case3),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,38652,0.038652,27937077,24418,1241,0.001241,87,7141,0.013,0,0.002,1.871,0,0.035,1.922,0,0,0.034,1.765,0,47.7124,6726,41.7386,438.894,613,613,1,3.636,6,0,0,0,7,0,6726,3180,0,0,0,0,88,2,12,0,1779,978,0,0,0,0,0,0,2222.85,0,1450.27,1433.24,0,0,0,0,1711.96,1470.14,1336.36,0,1824.05,2108.41,0,0,0,0,0,0,899.369,0,275.841,210.127,0,0,0,0,452.461,62.2639,131.745,0,699.102,901.588,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,81241,0.081241,19427650,24418,1241,0.001241,87,7141,0.014,0,0.002,0.203,0.192,0.032,2.003,0,0,0.031,1.751,0,47.7124,6726,41.7386,438.894,613,613,1,1.954,6,0,0,0,7,0,6726,3180,0,0,0,0,88,2,12,0,1779,978,0,0,0,0,0,0,2222.85,0,1450.27,1433.24,0,0,0,0,1711.96,1470.14,1336.36,0,1824.05,2108.41,0,0,0,0,0,0,899.369,0,275.841,210.127,0,0,0,0,452.461,62.2639,131.745,0,699.102,901.588,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,81241,0.081241,27937077,24418,1241,0.001241,87,7141,0.012,0,0.002,1.97,0,0.033,2.018,0.001,0,0.033,1.77,0,47.7124,6726,41.7386,438.894,613,613,1,3.74,6,0,0,0,7,0,6726,3180,0,0,0,0,88,2,12,0,1779,978,0,0,0,0,0,0,2222.85,0,1450.27,1433.24,0,0,0,0,1711.96,1470.14,1336.36,0,1824.05,2108.41,0,0,0,0,0,0,899.369,0,275.841,210.127,0,0,0,0,452.461,62.2639,131.745,0,699.102,901.588,0,0,0,0,
reTOUCH:TDDemand(Case3),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,100,26922,0.026922,28667499,11830,629,0.000629,65,7094,0.014,0,0.002,1.418,0,0.033,1.467,0,0,0.032,1.332,0,47.3856,6726,41.9641,440.515,613,613,1,2.75,6,0,22,0,7,0,6726,3180,0,0,0,0,338,0,112,0,2090,366,0,0,0,0,1327.29,0,2222.85,0,1450.27,1433.24,0,0,0,0,1999.64,0,2008.29,0,1941.17,2320.19,0,0,0,0,129.988,0,899.369,0,275.841,210.127,0,0,0,0,667.759,0,1018.6,0,785.964,940.57,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,100,62847,0.062847,15350264,46669,629,0.000629,65,7094,0.013,0,0.002,0.162,0.154,0.032,1.552,0.001,0,0.031,1.341,0,47.3856,6726,41.9641,440.515,613,613,1,1.503,6,0,22,0,7,0,6726,3180,0,0,0,0,338,0,112,0,2090,366,0,0,0,0,1327.29,0,2222.85,0,1450.27,1433.24,0,0,0,0,1999.64,0,2008.29,0,1941.17,2320.19,0,0,0,0,129.988,0,899.369,0,275.841,210.127,0,0,0,0,667.759,0,1018.6,0,785.964,940.57,0,0,0,0,
