Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TDDemand(Case3WithFiltering),7,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,11153455,11.1535,27786274,0,238,0.000238,73,7181,0.015,0,0.002,23.414,0,0.028,23.46,0,0,0.027,0.002,0,47.3856,6740,41.6536,440.15,613,613,1,23.416,6,0,23,0,10,0,6740,3154,0,0,0,0,302,0,103,0,2064,350,0,0,0,0,516.363,0,892.897,0,576.598,566.726,0,0,0,0,912.208,0,908.721,0,858.906,1086.22,0,0,0,0,73.6841,0,488.987,0,155.744,115.533,0,0,0,0,417.351,0,681.484,0,478.021,565.31,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,11513962,11.514,28433718,0,465,0.000465,68,7118,0.014,0,0.002,24.07,0,0.028,24.115,0.001,0,0.027,0.003,0,47.3856,6729,41.8758,440.317,613,613,1,24.073,6,0,22,0,9,0,6729,3172,0,0,0,0,329,0,108,0,2080,365,0,0,0,0,996.753,0,1627.33,0,1099.15,1084.84,0,0,0,0,1576.78,0,1570.57,0,1514.07,1839.18,0,0,0,0,107.122,0,717.899,0,231.913,175.475,0,0,0,0,579.187,0,890.602,0,675.757,813.179,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,12222624,12.2226,29013343,0,879,0.000879,60,7060,0.013,0,0.002,25.728,0,0.03,25.773,0,0,0.029,0.003,0,47.3856,6726,42.0915,440.848,613,613,1,25.731,6,0,21,0,7,0,6726,3186,0,0,0,0,350,0,116,0,2101,373,0,0,0,0,1703.16,0,2773.02,0,1869.3,1849.17,0,0,0,0,2503.11,0,2517.42,0,2444.92,2869.84,0,0,0,0,125.764,0,1040.4,0,323.688,247.872,0,0,0,0,769.594,0,1142.33,0,908.044,1072.88,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,12555349,12.5553,29656793,0,1692,0.001692,53,6992,0.013,0,0.002,26.161,0,0.03,26.206,0,0,0.029,0.001,0,47.3856,6713,42.3366,441.176,613,613,1,26.162,6,0,21,0,5,0,6713,3208,0,0,0,0,384,0,112,0,2128,384,0,0,0,0,2710.54,0,4372.38,0,2935.09,2907.79,0,0,0,0,3728.42,0,3641.31,0,3703.02,4222.1,0,0,0,0,171.798,0,1503.74,0,431.379,332.704,0,0,0,0,983.253,0,888.142,0,1204.28,1366.92,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,12868863,12.8689,30282343,0,2958,0.002958,48,6928,0.014,0,0.002,27.053,0,0.029,27.099,0.001,0,0.028,0.001,0.001,47.0588,6696,42.5621,441.431,613,613,1,27.054,6,0,21,0,5,0,6696,3230,0,0,0,0,407,1,105,0,2162,397,0,0,0,0,4052.65,0,6178.14,0,4344.37,4309.12,0,0,0,0,5286.1,8365.46,5308.56,0,5324.48,5978.07,0,0,0,0,225.003,0,1893.57,0,554.98,429.481,0,0,0,0,1214.13,0,1215.83,0,1505.72,1696.96,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,14774920,14.7749,30793047,0,10,1e-05,142,6876,0.015,0,0.002,30.941,0,0.026,30.984,0,0,0.025,0.001,0,48.0392,6784,42.4248,451,613,613,1,30.942,6,0,0,0,12,0,6784,3062,0,0,0,0,125,0,156,0,2710,133,0,0,0,0,0,0,53.7137,0,13.3585,11.9534,0,0,0,0,59.5289,0,46.2178,0,43.6345,10.1282,0,0,0,0,0,0,71.1693,0,20.8326,11.4647,0,0,0,0,157.174,0,69.806,0,81.484,13.227,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),3,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,15157505,15.1575,31251697,0,26,2.6e-05,125,6835,0.012,0,0.002,33.028,0,0.031,33.073,0,0,0.03,0.001,0,48.0392,6772,42.6144,451.849,613,613,1,33.029,6,0,0,0,11,0,6772,3092,0,0,0,0,131,0,151,0,2750,133,0,0,0,0,0,0,175.798,0,81.6843,78.4455,0,0,0,0,196.901,0,166.557,0,154.644,70.5121,0,0,0,0,0,0,166.7,0,50.1791,33.6422,0,0,0,0,267.178,0,142.6,0,160.017,40.4473,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,15882148,15.8821,31744815,0,59,5.9e-05,111,6789,0.014,0,0.002,33.892,0,0.029,33.937,0,0,0.028,0.003,0,47.7124,6764,42.8105,452.818,613,613,1,33.895,6,0,0,0,10,0,6764,3115,0,0,0,0,134,0,151,0,2793,133,0,0,0,0,0,0,446.253,0,253.405,247.541,0,0,0,0,459.927,0,422.33,0,388.719,229.057,0,0,0,0,0,0,312.571,0,95.106,68.3759,0,0,0,0,400.547,0,252.667,0,271.594,83.6552,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),7,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,16383084,16.3831,32175556,0,145,0.000145,95,6750,0.014,0,0.002,34.348,0,0.028,34.394,0,0,0.027,0.002,0.001,47.7124,6746,42.9902,453.506,613,613,1,34.35,6,0,0,0,10,0,6746,3149,0,0,0,0,131,0,153,0,2833,133,0,0,0,0,0,0,892.897,0,576.647,566.861,0,0,0,0,910.454,0,871.21,0,793.706,533.762,0,0,0,0,0,0,488.987,0,155.713,115.557,0,0,0,0,584.736,0,422.996,0,413.588,142.951,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,16835705,16.8357,32650878,0,308,0.000308,74,6708,0.01,0,0.002,35.56,0,0.032,35.605,0,0,0.031,0.002,0,47.7124,6746,43.1961,454.752,613,613,1,35.562,6,0,0,0,9,0,6746,3171,0,0,0,0,131,0,158,0,2870,133,0,0,0,0,0,0,1627.33,0,1099.02,1084.92,0,0,0,0,1614.97,0,1542.56,0,1416.96,1032.63,0,0,0,0,0,0,717.899,0,231.758,175.431,0,0,0,0,794.683,0,593.094,0,588.022,218.358,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,17282656,17.2827,33120002,0,573,0.000573,62,6664,0.012,0,0.002,36.394,0,0.031,36.44,0,0,0.031,0.002,0.001,47.7124,6746,43.3791,455.805,613,613,1,36.396,6,0,0,0,7,0,6746,3185,0,0,0,0,140,0,157,0,2906,133,0,0,0,0,0,0,2773.02,0,1869.03,1849.3,0,0,0,0,2552.8,0,2471.72,0,2308.4,1773.65,0,0,0,0,0,0,1040.4,0,323.4,247.804,0,0,0,0,1015.27,0,775.849,0,793.44,309.88,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,17663354,17.6634,33900447,0,960,0.00096,46,6592,0.012,0,0.002,37.011,0,0.031,37.057,0,0,0.03,0.003,0,47.7124,6741,43.6667,456.915,613,613,1,37.014,6,0,0,0,5,0,6741,3208,0,0,0,0,167,0,161,0,2945,135,0,0,0,0,0,0,4372.38,0,2934.5,2907.79,0,0,0,0,3825.24,0,3680.18,0,3513.88,2805.37,0,0,0,0,0,0,1503.74,0,430.876,332.704,0,0,0,0,1247.79,0,979.815,0,1028.26,414.601,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,18007812,18.0078,34504704,0,1372,0.001372,41,6533,0.013,0,0.002,38.074,0,0.03,38.119,0,0,0.029,0.002,0,47.7124,6724,43.8758,457.501,613,613,1,38.076,6,0,0,0,5,0,6724,3230,0,0,0,0,178,0,166,0,2987,136,0,0,0,0,0,0,6178.14,0,4343.4,4309.12,0,0,0,0,5491.48,0,5224.74,0,5082.26,4178.11,0,0,0,0,0,0,1893.57,0,554.322,429.481,0,0,0,0,1534.17,0,1170.27,0,1295.76,536.814,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,31980694,31.9807,38268478,0,96,9.6e-05,82,6133,0.018,0,0.002,67.862,0,0.026,67.92,0,0,0.025,0.002,0,48.0392,9448,45.049,575.705,613,613,1,67.864,6,0,0,0,92,173,205,9448,0,0,0,0,180,0,0,83,44,3560,0,0,0,0,0,0,10.2617,12.4417,8.68306,12.7715,0,0,0,0,25.9885,0,0,16.1988,12.2809,55.1581,0,0,0,0,0,0,5.57424,7.02495,7.28,18.2481,0,0,0,0,33.9866,0,0,34.8515,8.80401,96.6774,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),3,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,32494794,32.4948,38735754,0,351,0.000351,72,6090,0.013,0,0.002,67.996,0,0.028,68.04,0.001,0,0.027,0.002,0,48.0392,9468,45.2222,577.392,613,613,1,67.998,6,0,0,0,86,172,202,9468,0,0,0,0,180,0,0,89,50,3591,0,0,0,0,0,0,72.9131,80.3099,65.8665,79.6754,0,0,0,0,112.623,0,0,86.0315,83.9335,180.919,0,0,0,0,0,0,20.5669,23.8159,27.1553,45.3572,0,0,0,0,83.7639,0,0,79.7366,35.3338,188.53,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,33357881,33.3579,39179550,0,836,0.000836,56,6052,0.016,0,0.002,79.911,0,0.029,79.958,0,0,0.028,0.001,0,48.0392,9493,45.3987,579.406,613,613,1,79.912,6,0,0,0,79,171,201,9493,0,0,0,0,173,0,0,94,56,3625,0,0,0,0,0,0,233.125,252.458,219.796,249.055,0,0,0,0,306.816,0,0,260.297,267.361,435.522,0,0,0,0,0,0,41.7994,52.0818,60.6511,87.0615,0,0,0,0,152.84,0,0,161.66,78.3263,317.686,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),7,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,34014369,34.0144,39691863,0,1580,0.00158,53,6002,0.011,0,0.002,71.906,0,0.031,71.952,0,0,0.031,0.001,0.001,48.0392,9505,45.5719,580.833,613,613,1,71.907,6,0,0,0,74,169,199,9505,0,0,0,0,171,0,0,94,69,3664,0,0,0,0,0,0,539.728,573.897,518.161,569.008,0,0,0,0,661.373,0,0,580.461,611.715,865.765,0,0,0,0,0,0,73.0409,89.1697,108.091,143.542,0,0,0,0,264.239,0,0,258.738,138.137,480.883,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,34711147,34.7111,40212188,0,2854,0.002854,45,5953,0.012,0,0.002,73.391,0,0.031,73.436,0,0,0.03,0.002,0,48.0392,9520,45.7582,582.469,613,613,1,73.393,6,0,0,0,70,166,199,9520,0,0,0,0,170,0,0,97,75,3705,0,0,0,0,0,0,1045.96,1096.79,1007.8,1087.52,0,0,0,0,1217.03,0,0,1094.42,1167.11,1522.99,0,0,0,0,0,0,130.566,138.664,170.154,214.552,0,0,0,0,401.179,0,0,371.972,223.576,680.02,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,35286101,35.2861,40895381,0,4688,0.004688,39,5887,0.011,0.001,0.002,74.601,0,0.032,74.646,0,0,0.031,0.003,0,48.0392,9535,45.9935,584.258,613,613,1,74.604,6,0,0,0,64,163,199,9535,0,0,0,0,171,0,0,100,89,3753,0,0,0,0,0,0,1796.21,1867.57,1738.58,1852.41,0,0,0,0,2164.04,0,0,1860.24,1973.06,2450.71,0,0,0,0,0,0,194.088,201.354,247.052,300.054,0,0,0,0,1064.82,0,0,516.759,322.577,912.702,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,36117460,36.1175,41718746,0,6746,0.006746,35,5806,0.014,0,0.002,76.543,0,0.028,76.589,0.001,0.001,0.027,0.001,0,48.0392,9551,46.2712,586.34,613,613,1,76.544,6,0,0,0,59,158,197,9551,0,0,0,0,178,0,0,98,106,3812,0,0,0,0,0,0,2832.64,2925.99,2757.91,2912.11,0,0,0,0,3343.53,0,0,2944.48,3050.29,3703.43,0,0,0,0,0,0,258.895,266.758,338.088,400.36,0,0,0,0,1347.62,0,0,766.563,430.45,1198.95,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,36597953,36.598,42282521,0,9084,0.009084,31,5752,0.013,0,0.002,77.53,0,0.03,77.575,0.001,0,0.029,0.002,0,47.7124,9562,46.4608,588.078,613,613,1,77.532,6,0,0,0,56,156,195,9562,0,0,0,0,167,0,0,98,116,3867,0,0,0,0,0,0,4211.69,4335.49,4117.28,4313.96,0,0,0,0,4949.13,0,0,4300.76,4484.57,5319.35,0,0,0,0,0,0,341.401,353.76,443.071,515.007,0,0,0,0,1807.07,0,0,883.485,550.558,1503.37,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,24204989,24.205,34169783,0,56,5.6e-05,85,6549,0.011,0,0.001,51.414,0,0.032,51.459,0,0,0.031,0.002,0.001,48.6928,9445,43.6797,563.971,613,613,1,51.416,6,0,1,0,93,171,205,9445,0,0,0,0,96,0,3,0,451,2901,0,0,0,0,7.41103,0,10.4205,12.5076,8.68306,12.7701,0,0,0,0,29.3078,0,38.6242,0,45.8307,57.2733,0,0,0,0,0,0,5.74966,7.0362,7.28,18.2505,0,0,0,0,39.107,0,13.4431,0,82.6803,110.002,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),3,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,24813645,24.8136,34749214,0,223,0.000223,72,6495,0.014,0,0.002,51.874,0,0.029,51.919,0,0,0.028,0.001,0,48.6928,9471,43.8987,566.02,613,613,1,51.875,6,0,0,0,86,169,202,9471,0,0,0,0,92,0,14,0,461,2938,0,0,0,0,0,0,72.9131,80.3734,65.8665,79.6903,0,0,0,0,121.182,0,105.081,0,158.319,187.159,0,0,0,0,0,0,20.5669,24.0022,27.1553,45.3583,0,0,0,0,86.4801,0,122.434,0,168.152,213.716,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,25466726,25.4667,35243895,0,519,0.000519,59,6450,0.014,0,0.002,53.567,0,0.03,53.613,0,0,0.029,0.003,0,48.6928,9494,44.0882,567.831,613,613,1,53.57,6,0,0,0,79,167,201,9494,0,0,0,0,85,0,22,0,473,2970,0,0,0,0,0,0,233.125,253.182,219.796,249.096,0,0,0,0,340.33,0,252.223,0,396.53,444.88,0,0,0,0,0,0,41.7994,52.319,60.6511,87.1487,0,0,0,0,163.494,0,184.352,0,290.489,346.606,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),7,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,25991965,25.992,35863361,0,969,0.000969,50,6391,0.012,0,0.002,54.846,0,0.03,54.891,0,0,0.029,0.002,0,48.6928,9509,44.3105,569.321,613,613,1,54.848,6,0,0,0,75,167,199,9509,0,0,0,0,75,0,33,0,494,3007,0,0,0,0,0,0,544.645,574.823,518.161,569.081,0,0,0,0,746.184,0,542.531,0,809.27,880.436,0,0,0,0,0,0,83.9801,89.2567,108.091,143.562,0,0,0,0,275.186,0,244.319,0,437.585,517.169,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,26736900,26.7369,36522766,0,1633,0.001633,44,6327,0.014,0,0.002,56.219,0,0.029,56.264,0,0,0.028,0.003,0,48.6928,9521,44.5392,570.648,613,613,1,56.222,6,0,0,0,70,166,199,9521,0,0,0,0,72,0,41,0,517,3043,0,0,0,0,0,0,1045.96,1096.79,1007.8,1087.55,0,0,0,0,1321.94,0,1036.96,0,1468.58,1540.49,0,0,0,0,0,0,130.566,138.664,170.154,214.555,0,0,0,0,380.037,0,332.939,0,631.179,721.415,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,27378729,27.3787,37055132,0,2640,0.00264,38,6276,0.013,0,0.002,57.799,0,0.028,57.842,0,0,0.027,0.002,0,48.366,9536,44.7255,572.165,613,613,1,57.801,6,0,0,0,64,163,199,9536,0,0,0,0,69,0,49,0,523,3083,0,0,0,0,0,0,1796.21,1867.57,1738.58,1852.47,0,0,0,0,2098.52,0,1822.4,0,2405.55,2473.04,0,0,0,0,0,0,194.088,201.354,247.052,300.09,0,0,0,0,509.927,0,542.147,0,859.397,962.72,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,28094108,28.0941,37469614,0,3862,0.003862,34,6236,0.015,0,0.002,58.767,0,0.028,58.812,0,0,0.027,0.002,0,48.366,9552,44.8693,573.56,613,613,1,58.769,6,0,0,0,59,158,197,9552,0,0,0,0,66,0,59,0,526,3113,0,0,0,0,0,0,2832.64,2925.99,2757.91,2912.13,0,0,0,0,3283.26,0,2833.65,0,3698.57,3725.36,0,0,0,0,0,0,258.895,266.758,338.088,400.343,0,0,0,0,670.006,0,674.839,0,1166.36,1240.27,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,28585503,28.5855,37819114,0,5516,0.005516,29,6203,0.015,0,0.002,60.332,0,0.028,60.377,0,0,0.027,0.001,0,48.6928,9563,44.9935,574.578,613,613,1,60.333,6,0,0,0,57,156,195,9563,0,0,0,0,63,0,64,0,534,3136,0,0,0,0,0,0,4227.34,4335.49,4117.28,4314.09,0,0,0,0,4755.32,0,4280.69,0,5358.86,5345.63,0,0,0,0,0,0,358.079,353.76,443.071,515.152,0,0,0,0,755.749,0,973.25,0,1503.62,1551.25,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,15698493,15.6985,30315717,0,15,1.5e-05,75,6931,0.014,0,0.002,32.987,0,0.029,33.032,0,0,0.028,0.001,0,47.0588,9447,42.4641,550.89,613,613,1,32.988,6,0,9,0,93,171,205,9447,0,0,0,0,410,0,32,193,500,1934,0,0,0,0,8.13375,0,10.231,12.5076,8.68306,12.7707,0,0,0,0,24.7333,0,26.0183,30.105,51.9314,48.2894,0,0,0,0,2.39168,0,5.55198,7.0362,7.28,18.2489,0,0,0,0,32.3595,0,18.6532,55.4711,99.2898,89.035,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),3,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,16118674,16.1187,31237255,0,55,5.5e-05,70,6840,0.014,0,0.002,34.442,0,0.029,34.487,0,0,0.029,0.002,0,47.0588,9467,42.7778,552.412,613,613,1,34.444,6,0,6,0,86,169,202,9467,0,0,0,0,430,0,32,212,525,1961,0,0,0,0,68.2885,0,72.9131,80.3734,65.8665,79.6728,0,0,0,0,113.374,0,119.478,122.056,170.401,164.614,0,0,0,0,10.4346,0,20.5669,24.0022,27.1553,45.359,0,0,0,0,74.7723,0,47.195,121.431,192.106,173.089,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,16667003,16.667,32217734,0,137,0.000137,58,6745,0.018,0,0.002,35.081,0,0.028,35.131,0,0,0.027,0.001,0.001,47.0588,9491,43.1275,554.217,613,613,1,35.082,6,0,4,0,79,167,201,9491,0,0,0,0,451,0,30,233,548,1993,0,0,0,0,222.257,0,233.125,253.182,219.796,249.04,0,0,0,0,318.934,0,329.626,323.057,417.35,407.388,0,0,0,0,27.2918,0,41.7994,52.319,60.6511,87.0648,0,0,0,0,145.462,0,93.8689,210.111,329.017,295.884,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),7,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,17200587,17.2006,33030166,0,284,0.000284,53,6665,0.014,0,0.002,36.069,0,0.028,36.114,0,0,0.027,0.003,0,46.732,9505,43.4052,555.365,613,613,1,36.072,6,0,2,0,74,167,199,9505,0,0,0,0,464,0,28,261,565,2017,0,0,0,0,496.576,0,539.728,574.823,518.161,568.958,0,0,0,0,685.012,0,712.022,691.304,839.303,821.434,0,0,0,0,24.602,0,73.0409,89.2567,108.091,143.408,0,0,0,0,231.403,0,154.676,341.497,499.289,447.911,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),9,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,17883559,17.8836,33765112,0,526,0.000526,46,6594,0.012,0,0.002,37.998,0,0.031,38.043,0,0,0.03,0.002,0,47.3856,9519,43.6601,556.589,613,613,1,38,6,0,0,0,70,166,199,9519,0,0,0,0,454,0,24,298,586,2044,0,0,0,0,0,0,1045.96,1096.79,1007.8,1087.43,0,0,0,0,1265.51,0,1313.52,1271.88,1489.44,1455.8,0,0,0,0,0,0,130.566,138.664,170.154,214.348,0,0,0,0,341.158,0,243.031,482.878,713.894,633.254,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),11,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,18437036,18.437,34664792,0,990,0.00099,40,6506,0.014,0,0.001,38.897,0,0.029,38.942,0,0,0.028,0.001,0.001,47.0588,9534,43.9673,557.933,613,613,1,38.898,6,0,0,0,64,163,199,9534,0,0,0,0,467,0,18,321,611,2077,0,0,0,0,0,0,1796.21,1867.57,1738.58,1852.46,0,0,0,0,2110.64,0,2093.11,2130.48,2431.19,2357.77,0,0,0,0,0,0,194.088,201.354,247.052,300.119,0,0,0,0,465.49,0,217.248,668.424,966.497,851.044,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),13,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,19046754,19.0468,35341199,0,1742,0.001742,36,6440,0.012,0,0.002,40.352,0,0.031,40.397,0,0,0.03,0.002,0,47.0588,9550,44.1961,559.216,613,613,1,40.354,6,0,0,0,59,158,197,9550,0,0,0,0,486,0,16,337,616,2105,0,0,0,0,0,0,2832.64,2925.99,2757.91,2911.96,0,0,0,0,3265.19,0,3202.55,3291.11,3679.38,3580.95,0,0,0,0,0,0,258.895,266.758,338.088,400.26,0,0,0,0,635.068,0,278.519,882.301,1256.61,1105.47,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),15,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,19973596,19.9736,35987266,0,2729,0.002729,28,6378,0.014,0,0.002,42.035,0,0.029,42.081,0,0,0.028,0.003,0,47.0588,9563,44.4248,560.311,613,613,1,42.038,6,0,0,0,56,156,197,9563,0,0,0,0,504,0,13,349,626,2130,0,0,0,0,0,0,4211.69,4335.49,4118.55,4314.08,0,0,0,0,4797.5,0,4632.22,4819.03,5313.81,5170.73,0,0,0,0,0,0,341.401,353.76,441.026,515.075,0,0,0,0,843.498,0,301.331,1147.28,1606.8,1396.9,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),1,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,26876049,26.876,36309818,0,115,0.000115,86,6336,0.019,0,0.002,56.77,0,0.027,56.82,0,0,0.026,0.002,0,48.366,9441,44.3725,571.996,613,613,1,56.772,6,0,0,0,92,171,210,9441,0,0,0,0,1,0,1,11,269,3382,0,0,0,0,0,0,10.2617,12.5076,8.67662,12.7656,0,0,0,0,204.905,0,20.4055,16.7953,79.2933,53.9291,0,0,0,0,0,0,5.57424,7.0362,7.26846,18.2518,0,0,0,0,0,0,0,24.7044,130.038,106.444,0,0,0,0,
