Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample9.bin,SGrid,3,100,10,526,0.000821875,3364129,14,18,2.8125e-05,6234,6242,0.013,0,0.004,0.01,0,0.029,0.055,0,0,0.028,0.008,0,17.3077,1343,64.7885,186.82,98,98,1,0.018,5,4,8000,0,0,0,0,0,0,0,0,0,383,40,0,1343,0,0,0,0,0,0,11.3513,0,0,0,0,0,0,0,0,0,12.1924,0,0,0,11.9922,0,0,0,0,0,1.01905,0,0,0,0,0,0,0,0,0,1.79312,0,0,0,1.67428,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample9.bin,SGrid,3,100,10,741,0.00115781,13767617,25,18,2.8125e-05,168,6242,0.01,0,0.001,0.012,0,0.027,0.051,0,0,0.026,0.009,0.001,48.75,7568,39.9583,499.999,481,481,1,0.021,5,0,0,0,0,264,7568,0,0,0,0,0,10,0,0,3,1745,0,0,0,0,0,0,0,0,11.2595,11.3594,0,0,0,0,0,11.1129,0,0,12.2678,12.1692,0,0,0,0,0,0,0,0,1.08604,1.01966,0,0,0,0,0,0.911575,0,0,1.05068,1.82817,0,0,0,0,0,
rereTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample9.bin,SGrid,3,100,10,683,0.00106719,13696584,36,18,2.8125e-05,168,6242,0.01,0,0.002,0.016,0,0.027,0.055,0,0,0.027,0.008,0,49.5833,7568,39.9583,500.188,481,481,1,0.024,5,0,0,0,0,264,7568,0,0,0,0,0,0,0,0,0,1758,0,0,0,0,0,0,0,0,11.2595,11.3594,0,0,0,0,0,0,0,0,0,12.1634,0,0,0,0,0,0,0,0,1.08604,1.01966,0,0,0,0,0,0,0,0,0,1.82495,0,0,0,0,0,
TOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample10.bin,SGrid,3,100,100,13685,0.0213828,23706200,4934,801,0.00125156,0,4787,0.011,0,0,0.045,0.039,0.026,0.084,0,0,0.025,0.006,0.001,48.3333,2956,46.7208,194.173,83,83,1,0.051,5,0,8000,0,0,0,0,0,0,0,0,0,244,0,0,13,2956,0,0,0,0,0,11.3513,0,0,0,0,0,0,0,0,0,12.5951,0,0,12.8224,12.3154,0,0,0,0,0,1.01905,0,0,0,0,0,0,0,0,0,2.14273,0,0,2.10425,1.86482,0,0,0,0,0,
SGrid:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample10.bin,NL,0,0,1000000,17266,0.0269781,0,4440,801,0.00125156,0,0,0.008,0,0.013,0.042,0,0,0.064,0.001,0,0,0,0,0,0,0,0,1,1,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample10.bin,NL,0,0,1000000,135810,0.212203,0,15117,801,0.00125156,0,0,0.01,0,0.04,0.336,0,0,0.386,0,0,0,0,0,0,0,0,0,1,1,0,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample10.bin,SGrid,3,100,10,11373,0.0177703,9163420,2690,801,0.00125156,2970,5881,0.009,0,0.004,0.032,0,0.054,0.099,0,0,0.052,0.005,0,45.8506,1369,14.832,116.062,483,483,1,0.037,6,0,121,60,571,1583,1326,1369,0,0,0,0,122,218,149,110,276,1244,0,0,0,0,11.2316,11.7535,11.3559,11.3118,11.2148,11.6895,0,0,0,0,12.0784,12.1727,12.0399,12.9246,13.0272,12.1116,0,0,0,0,0.737826,1.08195,0.974096,1.01351,0.869313,1.3672,0,0,0,0,1.32891,1.66181,1.62494,2.05909,2.17097,1.71632,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample10.bin,SGrid,3,100,10,10583,0.0165359,13391956,2241,801,0.00125156,2956,4787,0.009,0,0.028,0.036,0,0.033,0.082,0,0,0.033,0.008,0,18.8889,4071,86.1778,432.636,109,109,1,0.044,5,5,8000,0,0,0,0,0,0,0,0,0,824,0,86,4071,63,0,0,0,0,0,11.3513,0,0,0,0,0,0,0,0,0,12.3386,0,0,14.8692,12.1239,0,0,0,0,0,1.01905,0,0,0,0,0,0,0,0,0,1.84393,0,0,2.17199,1.74684,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample10.bin,SGrid,3,100,10,10443,0.0163172,25116803,2645,801,0.00125156,175,4787,0.01,0,0.002,0.035,0,0.027,0.074,0,0,0.026,0.01,0,48.3333,7559,45.9917,522.281,481,481,1,0.045,5,0,2,0,0,264,7559,0,0,0,0,0,244,0,0,13,2956,0,0,0,0,0,12.4318,0,0,11.2595,11.3599,0,0,0,0,0,12.5951,0,0,12.8224,12.3154,0,0,0,0,0,1.81594,0,0,1.08604,1.01992,0,0,0,0,0,2.14273,0,0,2.10425,1.86482,0,0,0,0,0,
rereTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample10.bin,SGrid,3,100,10,10664,0.0166625,24367542,2674,801,0.00125156,175,4860,0.011,0,0.002,0.037,0,0.026,0.076,0,0,0.025,0.011,0,49.5833,7559,45.6875,526.626,481,481,1,0.048,5,0,2,0,0,264,7559,0,0,0,0,0,0,0,0,0,3140,0,0,0,0,0,12.4318,0,0,11.2595,11.3599,0,0,0,0,0,0,0,0,0,12.3092,0,0,0,0,0,1.81594,0,0,1.08604,1.01992,0,0,0,0,0,0,0,0,0,1.86713,0,0,0,0,0,
TOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,36722,0.0573781,28050100,9437,1999,0.00312344,0,4271,0.016,0,0,0.09,0.085,0.023,0.162,0,0,0.023,0.005,0,48.75,3399,48.8708,222.563,84,84,1,0.095,5,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,330,3399,0,0,0,0,0,11.2328,0,0,0,0,0,0,0,0,0,0,0,0,11.7724,12.4962,0,0,0,0,0,0.902626,0,0,0,0,0,0,0,0,0,0,0,0,1.43211,1.95004,0,0,0,0,0,
SGrid:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample1.bin,NL,0,0,1000000,36235,0.0566172,0,6528,1999,0.00312344,0,0,0.009,0,0.009,0.084,0,0,0.102,0,0,0,0,0,0,0,0,0,1,1,0,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample1.bin,NL,0,0,1000000,237440,0.371,0,22437,1999,0.00312344,0,0,0.012,0,0.024,0.538,0,0,0.575,0.001,0,0,0,0,0,0,0,0,1,1,0,0.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,10,22223,0.0347234,17890133,5875,1999,0.00312344,3230,4108,0.012,0,0.004,0.058,0,0.052,0.127,0,0,0.05,0.007,0.001,47.5104,2130,17.971,154.622,483,483,1,0.065,6,0,101,145,691,789,2130,914,0,0,0,0,52,12,488,154,1962,1224,0,0,0,0,11.0746,11.284,11.179,11.3588,11.2954,11.3755,0,0,0,0,12.5761,11.5342,12.5125,12.3815,12.1312,12.7764,0,0,0,0,0.780719,0.930358,0.907818,0.871234,0.952526,0.890257,0,0,0,0,1.37687,1.67141,1.85053,2.17958,1.7229,2.06803,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,10,22880,0.03575,8195255,5871,1999,0.00312344,3618,4271,0.012,0,0.052,0.061,0,0.034,0.109,0,0,0.033,0.009,0,17.9245,1572,73.0094,193.783,115,115,1,0.07,5,5,8000,0,0,0,0,0,0,0,0,0,440,478,2209,977,278,0,0,0,0,0,11.2328,0,0,0,0,0,0,0,0,0,12.4571,0,0,11.5208,12.3634,0,0,0,0,0,0.902626,0,0,0,0,0,0,0,0,0,1.94508,0,0,0.988297,1.75263,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,10,22945,0.0358516,28941897,5824,1999,0.00312344,235,4271,0.008,0,0.001,0.062,0,0.03,0.103,0,0,0.029,0.01,0.001,48.75,7097,47.8917,507.75,481,481,1,0.072,5,0,0,0,0,668,7097,0,0,0,0,0,0,0,0,330,3399,0,0,0,0,0,0,0,0,10.9738,11.2657,0,0,0,0,0,0,0,0,11.7724,12.4962,0,0,0,0,0,0,0,0,0.852423,0.90436,0,0,0,0,0,0,0,0,1.43211,1.95004,0,0,0,0,0,
rereTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,10,21407,0.0334484,27368529,5059,1999,0.00312344,235,4271,0.012,0,0.002,0.059,0,0.023,0.097,0,0,0.022,0.009,0.001,49.1667,7097,47.8917,494.607,481,481,1,0.068,5,0,0,0,0,668,7097,0,0,0,0,0,0,0,0,985,2744,0,0,0,0,0,0,0,0,10.9738,11.2657,0,0,0,0,0,0,0,0,12.4099,12.4401,0,0,0,0,0,0,0,0,0.852423,0.90436,0,0,0,0,0,0,0,0,2.03923,1.87655,0,0,0,0,0,
TOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,3922,0.00612812,27233200,922,266,0.000415625,0,4577,0.01,0,0.001,0.021,0.017,0.025,0.057,0,0,0.025,0.004,0,48.75,3396,47.5958,221.639,83,83,1,0.025,5,0,8000,0,0,0,0,0,0,0,0,0,2,0,0,25,3396,0,0,0,0,0,11.2328,0,0,0,0,0,0,0,0,0,14.3949,0,0,13.434,12.1431,0,0,0,0,0,0.902626,0,0,0,0,0,0,0,0,0,2.6518,0,0,2.58515,1.74433,0,0,0,0,0,
SGrid:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample2.bin,NL,0,0,1000000,4016,0.006275,0,767,266,0.000415625,0,0,0.008,0,0.011,0.013,0,0,0.032,0,0,0,0,0,0,0,0,0,1,1,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample2.bin,NL,0,0,1000000,28800,0.045,0,3003,266,0.000415625,0,0,0.008,0,0.029,0.085,0,0,0.122,0,0,0,0,0,0,0,0,0,1,1,0,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,10,3232,0.00505,13061929,678,266,0.000415625,3291,4921,0.012,0,0.003,0.018,0,0.051,0.085,0,0,0.049,0.009,0.001,47.5104,2233,16.1577,127.596,483,483,1,0.027,6,0,27,167,1347,493,442,2233,0,0,0,0,44,289,498,309,1010,929,0,0,0,0,11.5649,11.3779,11.2919,11.224,11.3527,11.2556,0,0,0,0,13.4224,12.0745,11.9649,11.7309,12.1208,12.5302,0,0,0,0,0.679935,0.927697,0.948333,0.912464,0.991557,0.869972,0,0,0,0,2.23876,1.68184,1.39931,1.42252,1.79007,1.88703,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,10,3303,0.00516094,13930780,683,266,0.000415625,3867,4577,0.011,0.001,0.014,0.021,0,0.032,0.066,0,0,0.03,0.011,0,18,3214,72.43,324.297,113,113,1,0.032,5,5,8000,0,0,0,0,0,0,0,0,0,137,0,188,594,3214,0,0,0,0,0,11.2328,0,0,0,0,0,0,0,0,0,12.1671,0,0,13.6959,12.0047,0,0,0,0,0,0.902626,0,0,0,0,0,0,0,0,0,1.72768,0,0,2.88267,1.63534,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,10,3732,0.00583125,26578515,903,266,0.000415625,235,4577,0.011,0,0.002,0.022,0,0.024,0.06,0,0,0.023,0.009,0,48.75,7097,46.6167,507.343,481,481,1,0.031,5,0,0,0,0,668,7097,0,0,0,0,0,2,0,0,25,3396,0,0,0,0,0,0,0,0,10.9738,11.2657,0,0,0,0,0,14.3949,0,0,13.434,12.1431,0,0,0,0,0,0,0,0,0.852423,0.90436,0,0,0,0,0,2.6518,0,0,2.58515,1.74433,0,0,0,0,0,
rereTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,10,3625,0.00566406,25275359,818,266,0.000415625,235,4577,0.011,0,0.002,0.023,0,0.025,0.063,0,0,0.024,0.009,0.001,49.1667,7097,46.6167,491.235,481,481,1,0.032,5,0,0,0,0,668,7097,0,0,0,0,0,0,0,0,759,2664,0,0,0,0,0,0,0,0,10.9738,11.2657,0,0,0,0,0,0,0,0,12.0377,12.187,0,0,0,0,0,0,0,0,0.852423,0.90436,0,0,0,0,0,0,0,0,1.75569,1.75581,0,0,0,0,0,
TOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,2196,0.00343125,21187800,566,100,0.00015625,0,5309,0.008,0,0,0.015,0.012,0.029,0.053,0,0,0.028,0.003,0.001,49.1667,2628,44.5458,173.615,83,83,1,0.018,5,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,63,2628,0,0,0,0,0,11.2328,0,0,0,0,0,0,0,0,0,0,0,0,12.7898,12.5414,0,0,0,0,0,0.902626,0,0,0,0,0,0,0,0,0,0,0,0,2.50953,1.96466,0,0,0,0,0,
SGrid:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample3.bin,NL,0,0,1000000,1912,0.0029875,0,402,100,0.00015625,0,0,0.01,0,0.009,0.008,0,0,0.028,0,0,0,0,0,0,0,0,0,1,1,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample3.bin,NL,0,0,1000000,18255,0.0285234,0,1106,100,0.00015625,0,0,0.01,0,0.028,0.069,0,0,0.107,0,0,0,0,0,0,0,0,0,1,1,0,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,10,1636,0.00255625,8120693,426,100,0.00015625,4249,5835,0.008,0,0.003,0.011,0,0.054,0.077,0,0,0.052,0.006,0,49.3776,2087,12.2739,143.746,483,483,1,0.017,6,0,0,0,70,636,961,2084,0,0,0,0,0,0,0,3,2087,75,0,0,0,0,0,0,11.6436,11.2139,11.2731,11.3009,0,0,0,0,0,0,0,11.7231,12.5299,13.5367,0,0,0,0,0,0,0.808553,0.810888,0.840907,0.855369,0,0,0,0,0,0,0,0.915219,1.95724,2.49635,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,10,1455,0.00227344,7953721,356,100,0.00015625,2460,5309,0.011,0,0.01,0.016,0,0.031,0.06,0,0,0.03,0.009,0,17.1053,3076,105.25,394.644,106,106,1,0.025,5,4,8000,0,0,0,0,0,0,0,0,0,1068,3,3076,1393,0,0,0,0,0,0,11.2328,0,0,0,0,0,0,0,0,0,12.5415,0,0,12.8649,12.5912,0,0,0,0,0,0.902626,0,0,0,0,0,0,0,0,0,1.97146,0,0,2.67965,2.01439,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,10,1433,0.00223906,20893095,386,100,0.00015625,235,5309,0.008,0,0.002,0.016,0,0.029,0.056,0,0,0.028,0.009,0,49.1667,7097,43.5667,488.272,481,481,1,0.025,5,0,0,0,0,668,7097,0,0,0,0,0,0,0,0,63,2628,0,0,0,0,0,0,0,0,10.9738,11.2657,0,0,0,0,0,0,0,0,12.7898,12.5414,0,0,0,0,0,0,0,0,0.852423,0.90436,0,0,0,0,0,0,0,0,2.50953,1.96466,0,0,0,0,0,
rereTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,10,1275,0.00199219,19609759,239,100,0.00015625,235,5309,0.013,0,0.002,0.018,0,0.025,0.058,0,0,0.024,0.01,0,49.1667,7097,43.5667,477.487,481,481,1,0.028,5,0,0,0,0,668,7097,0,0,0,0,0,0,0,0,717,1974,0,0,0,0,0,0,0,0,10.9738,11.2657,0,0,0,0,0,0,0,0,12.7973,12.4564,0,0,0,0,0,0,0,0,0.852423,0.90436,0,0,0,0,0,0,0,0,2.18042,1.8931,0,0,0,0,0,
TOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,16974,0.0265219,22751600,2929,934,0.00145937,0,5125,0.015,0,0,0.046,0.043,0.024,0.087,0,0,0.023,0.003,0.001,49.1667,2829,45.3125,186.107,83,83,1,0.049,5,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,46,2829,0,0,0,0,0,11.2328,0,0,0,0,0,0,0,0,0,0,0,0,11.9788,12.0805,0,0,0,0,0,0.902626,0,0,0,0,0,0,0,0,0,0,0,0,1.03232,1.67878,0,0,0,0,0,
SGrid:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample4.bin,NL,0,0,1000000,22506,0.0351656,0,2784,934,0.00145937,0,0,0.011,0,0.007,0.053,0,0,0.071,0,0,0,0,0,0,0,0,0,1,1,0,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample4.bin,NL,0,0,1000000,130443,0.203817,0,8585,934,0.00145937,0,0,0.009,0,0.024,0.303,0,0,0.336,0,0,0,0,0,0,0,0,0,1,1,0,0.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,10,12392,0.0193625,17494052,2660,934,0.00145937,3062,4454,0.012,0,0.003,0.036,0,0.051,0.103,0,0,0.049,0.006,0.001,48.9627,3033,17.6017,185.711,483,483,1,0.042,6,0,26,152,82,1213,1734,1731,0,0,0,0,0,27,39,85,3033,362,0,0,0,0,11.1283,11.3169,11.1272,11.2958,11.2196,11.2562,0,0,0,0,0,11.4659,12.4882,13.2266,12.1104,11.5302,0,0,0,0,0.581614,0.848732,0.748363,0.957648,0.878942,0.848711,0,0,0,0,0,1.0217,1.10682,2.26449,1.64384,1.33049,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,10,13531,0.0211422,15667913,2504,934,0.00145937,2657,5125,0.01,0,0.036,0.044,0,0.033,0.089,0,0,0.033,0.01,0,16.25,5223,99.575,578.356,108,108,1,0.054,5,4,8000,0,0,0,0,0,0,0,0,0,120,0,0,5223,0,0,0,0,0,0,11.2328,0,0,0,0,0,0,0,0,0,12.0778,0,0,11.9243,12.0977,0,0,0,0,0,0.902626,0,0,0,0,0,0,0,0,0,1.68368,0,0,0.722816,1.55237,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,10,13371,0.0208922,22322535,2487,934,0.00145937,235,5125,0.008,0.001,0.001,0.041,0,0.029,0.079,0,0,0.028,0.009,0,49.1667,7097,44.3333,492.853,481,481,1,0.05,5,0,0,0,0,668,7097,0,0,0,0,0,0,0,0,46,2829,0,0,0,0,0,0,0,0,10.9738,11.2657,0,0,0,0,0,0,0,0,11.9788,12.0805,0,0,0,0,0,0,0,0,0.852423,0.90436,0,0,0,0,0,0,0,0,1.03232,1.67878,0,0,0,0,0,
rereTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,10,12971,0.0202672,20824363,2485,934,0.00145937,235,5125,0.012,0,0.002,0.043,0,0.024,0.081,0,0,0.024,0.01,0,49.1667,7097,44.3333,482.157,481,481,1,0.053,5,0,0,0,0,668,7097,0,0,0,0,0,0,0,0,610,2265,0,0,0,0,0,0,0,0,10.9738,11.2657,0,0,0,0,0,0,0,0,11.4737,12.2419,0,0,0,0,0,0,0,0,0.852423,0.90436,0,0,0,0,0,0,0,0,1.10885,1.75659,0,0,0,0,0,
TOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,5110,0.00798438,26917600,1726,407,0.000635938,0,4503,0.011,0,0.001,0.022,0.017,0.024,0.059,0,0,0.023,0.005,0,49.1667,3301,47.9042,215.873,83,83,1,0.027,5,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,196,3301,0,0,0,0,0,11.2328,0,0,0,0,0,0,0,0,0,0,0,0,12.3049,12.4548,0,0,0,0,0,0.902626,0,0,0,0,0,0,0,0,0,0,0,0,2.11125,1.92835,0,0,0,0,0,
SGrid:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample5.bin,NL,0,0,1000000,3873,0.00605156,0,916,407,0.000635938,0,0,0.012,0,0.007,0.013,0,0,0.032,0,0,0,0,0,0,0,0,0,1,1,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample5.bin,NL,0,0,1000000,26571,0.0415172,0,3867,407,0.000635938,0,0,0.01,0,0.026,0.079,0,0,0.115,0,0,0,0,0,0,0,0,0,1,1,0,0.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample6.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,10,3735,0.00583594,21843906,1065,407,0.000635938,2133,3833,0.01,0,0.005,0.021,0,0.051,0.088,0,0,0.049,0.008,0.001,48.1328,2653,20.8174,178.628,483,483,1,0.029,6,0,0,1488,237,486,2705,951,0,0,0,0,7,1939,495,74,501,1151,0,0,0,0,0,11.2853,11.1372,11.0897,11.3332,11.1916,0,0,0,0,14.9982,12.5305,12.1729,11.8505,13.1483,12.1936,0,0,0,0,0,0.940653,0.793696,0.77342,0.921422,0.89864,0,0,0,0,2.04803,1.9854,1.85285,1.67812,2.13863,1.75413,0,0,0,0,
