Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,0,3973508,24.8344,0,0,5520,0.0345,137,2945,0.006,0,0,0,0,0.011,4.451,0.001,0,0.01,0.001,0.001,46.7742,2994,39.6613,284.4,497,497,1,0.001,5,0,1,0,127,741,2994,0,0,0,0,0,13,0,0,797,245,0,0,0,0,0,4788.06,0,4253.23,4493.13,4374.89,0,0,0,0,0,5171.14,0,0,5252.76,5066.86,0,0,0,0,0,0,0,299.265,612.383,562.911,0,0,0,0,0,1042.62,0,0,1467.53,1370.56,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,2708622,16.9289,0,0,0,0,145,2093,0.004,0,0.001,0,0,0.011,3.175,0,0,0.011,0.002,0,45.9677,2753,46.4677,277.879,497,497,1,0.002,5,0,76,0,141,885,2753,0,0,0,0,0,393,379,0,1085,50,0,0,0,0,0,13.0085,0,10.7115,15.2398,14.468,0,0,0,0,0,50.0393,57.0254,0,65.7014,40.9708,0,0,0,0,0,5.70678,0,7.01288,16.5364,26.2145,0,0,0,0,0,95.4942,98.6561,0,118.409,65.931,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,2892754,18.0797,0,0,0,0,129,2070,0.005,0,0.001,0,0,0.011,3.256,0,0,0.01,0.002,0,45.9677,2801,46.7823,281.206,497,497,1,0.002,5,0,76,0,138,856,2801,0,0,0,0,0,391,377,0,1096,66,0,0,0,0,0,85.6162,0,74.426,90.2598,84.2968,0,0,0,0,0,172.855,188.036,0,204.752,138.494,0,0,0,0,0,21.9106,0,22.0518,48.4346,57.3497,0,0,0,0,0,190.49,190.408,0,217.923,122.065,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,3148254,19.6766,0,0,0,0,116,2047,0.004,0,0.001,0,0,0.011,3.546,0.001,0,0.011,0.001,0,45.9677,2845,47.0726,284.239,497,497,1,0.001,5,0,77,0,135,827,2845,0,0,0,0,0,380,390,0,1104,79,0,0,0,0,0,263.774,0,239.13,272.936,258.342,0,0,0,0,0,427.908,457.224,0,477.316,358.235,0,0,0,0,0,48.0859,0,46.1744,96.5235,103.496,0,0,0,0,0,321.684,318.172,0,353.528,223.616,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,3339188,20.8699,0,0,0,0,104,2025,0.005,0,0.001,0,0,0.01,3.77,0,0,0.01,0.002,0,45.9677,2872,47.3468,286.355,497,497,1,0.002,5,0,80,0,132,812,2872,0,0,0,0,0,369,396,0,1118,92,0,0,0,0,0,597.537,0,552.884,611.488,584.641,0,0,0,0,0,873.277,897.979,0,933.562,733.202,0,0,0,0,0,91.5134,0,78.9343,161.183,164.723,0,0,0,0,0,491.962,475.601,0,525.671,338.941,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,3663558,22.8972,0,0,0,0,92,2000,0.005,0,0.001,0,0,0.01,4.126,0,0,0.01,0.002,0,45.9677,2899,47.6452,288.187,497,497,1,0.002,5,0,83,0,131,795,2899,0,0,0,0,0,345,404,0,1123,128,0,0,0,0,0,1126.06,0,1064.08,1150.32,1112.39,0,0,0,0,0,1560.46,1596.72,0,1618.85,1243.35,0,0,0,0,0,142.611,0,121.188,239.274,242.116,0,0,0,0,0,660.944,705.676,0,733.897,449.136,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,3834152,23.9635,0,0,0,0,81,1985,0.004,0,0.001,0,0,0.011,4.326,0,0,0.011,0.001,0,45.9677,2930,47.8548,290.432,497,497,1,0.001,5,0,82,0,130,777,2930,0,0,0,0,0,326,399,0,1131,159,0,0,0,0,0,1908.15,0,1821.96,1944.02,1887.42,0,0,0,0,0,2542.94,2548.96,0,2585.68,2072.85,0,0,0,0,0,207.472,0,172.852,337.194,333.464,0,0,0,0,0,907.772,937.222,0,979.93,585.325,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,4063590,25.3974,0,0,0,0,63,1969,0.004,0,0.001,0,0,0.011,4.6,0,0,0.011,0.001,0,45.9677,2960,48.129,292.567,497,497,1,0.001,5,0,89,0,127,761,2960,0,0,0,0,0,311,386,0,1135,199,0,0,0,0,0,2955.96,0,2868.29,3040.4,2958.55,0,0,0,0,0,3874.05,3849.59,0,3882.2,3234.68,0,0,0,0,0,291.76,0,232.273,451.298,440.113,0,0,0,0,0,1224.99,1199.43,0,1263.83,768.898,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,4264862,26.6554,0,0,0,0,48,1956,0.004,0,0.001,0,0,0.012,4.752,0,0,0.012,0.001,0,45.9677,2994,48.3548,295.005,497,497,1,0.001,5,0,94,0,127,737,2994,0,0,0,0,0,293,382,0,1140,229,0,0,0,0,0,4355.17,0,4253.23,4482.09,4374.89,0,0,0,0,0,5530.42,5524.36,0,5562.6,4726.73,0,0,0,0,0,381.599,0,299.265,577.457,562.911,0,0,0,0,0,1537.83,1449.88,0,1604.73,933.071,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,642146,4.01341,0,0,0,0,188,3552,0.005,0,0.001,0,0,0.01,0.736,0,0,0.01,0.002,0,46.7742,2753,34.3548,259.357,497,497,1,0.002,5,0,1,32,141,885,2753,0,0,0,0,0,59,79,0,310,0,0,0,0,0,0,5.0623,12.7646,10.7115,15.2398,14.468,0,0,0,0,0,65.5617,38.0456,0,23.7691,0,0,0,0,0,0,0,6.54233,7.01288,16.5364,26.2145,0,0,0,0,0,78.0783,44.0319,0,44.1825,0,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,667350,4.17094,0,0,0,0,173,3541,0.005,0,0.001,0,0,0.01,0.776,0,0,0.01,0.001,0,46.7742,2801,34.5645,262.746,497,497,1,0.001,5,0,1,31,138,856,2801,0,0,0,0,0,50,92,0,317,0,0,0,0,0,0,51.9565,80.4013,74.426,90.2598,84.2968,0,0,0,0,0,221.941,168.74,0,105.241,0,0,0,0,0,0,0,21.8453,22.0518,48.4346,57.3497,0,0,0,0,0,280.967,114.189,0,102.589,0,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,728710,4.55444,0,0,16,0.0001,160,3510,0.005,0,0.001,0,0,0.01,0.81,0,0,0.01,0.001,0,46.7742,2845,34.9194,266.066,497,497,1,0.001,5,0,1,32,135,827,2845,0,0,0,0,0,57,81,0,352,0,0,0,0,0,0,188.703,252.883,239.13,272.936,258.342,0,0,0,0,0,487.81,424.274,0,295.189,0,0,0,0,0,0,0,46.7969,46.1744,96.5235,103.496,0,0,0,0,0,417.855,174.9,0,193.444,0,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,794632,4.96645,0,0,72,0.00045,153,3482,0.004,0,0,0,0,0.011,0.891,0,0,0.01,0.002,0,46.7742,2872,35.2016,268.414,497,497,1,0.002,5,0,1,30,132,812,2872,0,0,0,0,0,58,66,0,394,0,0,0,0,0,0,463.302,571.182,552.884,611.488,584.641,0,0,0,0,0,908.719,867.426,0,654.879,0,0,0,0,0,0,0,80.6108,78.9343,161.183,164.723,0,0,0,0,0,574.177,327.88,0,310.355,0,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,845462,5.28414,0,0,148,0.000925,145,3463,0.005,0,0.001,0,0,0.01,0.982,0,0,0.01,0.001,0,46.7742,2899,35.4194,270.741,497,497,1,0.001,5,0,1,25,131,799,2899,0,0,0,0,0,59,54,0,424,0,0,0,0,0,0,923.753,1064.59,1064.08,1150.46,1112.39,0,0,0,0,0,1534.62,1519.48,0,1230.07,0,0,0,0,0,0,0,102.064,121.188,238.736,242.116,0,0,0,0,0,733.635,492.665,0,467.046,0,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,879488,5.4968,0,0,276,0.001725,133,3446,0.004,0,0.001,0,0,0.01,1.015,0,0,0.01,0.001,0,46.7742,2930,35.6532,273.183,497,497,1,0.001,5,0,1,24,130,782,2930,0,0,0,0,0,58,57,0,439,0,0,0,0,0,0,1618.06,1826.01,1821.96,1943.92,1887.42,0,0,0,0,0,2363.7,2606.17,0,2047.97,0,0,0,0,0,0,0,150.391,172.852,336.33,333.464,0,0,0,0,0,546.711,1060.69,0,638.677,0,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,932122,5.82576,0,0,500,0.003125,122,3418,0.004,0,0,0,0,0.011,1.065,0,0,0.01,0.002,0,46.7742,2960,35.9677,275.649,497,497,1,0.002,5,0,1,25,127,765,2960,0,0,0,0,0,64,56,0,462,0,0,0,0,0,0,2594.21,2894.84,2868.29,3040.41,2958.55,0,0,0,0,0,3561.59,3781.74,0,3179.11,0,0,0,0,0,0,0,218.464,232.273,450.454,440.113,0,0,0,0,0,690.47,1280.41,0,869.543,0,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,958004,5.98752,0,0,782,0.0048875,113,3393,0.004,0,0.001,0,0,0.011,1.091,0,0,0.01,0.001,0,46.7742,2994,36.2419,278.24,497,497,1,0.001,5,0,1,27,127,738,2994,0,0,0,0,0,68,58,0,481,0,0,0,0,0,0,3900.22,4328.12,4253.23,4482.74,4374.89,0,0,0,0,0,5140.21,5305.06,0,4676.33,0,0,0,0,0,0,0,303.055,299.265,577.334,562.911,0,0,0,0,0,956.493,1401.65,0,1150.39,0,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,2186088,13.6631,0,0,0,0,218,3111,0.004,0,0.001,0,0,0.011,2.414,0,0,0.011,0.001,0,47.5806,2753,37.6694,264.857,497,497,1,0.001,5,0,0,0,141,888,2753,0,0,0,0,0,55,156,0,678,0,0,0,0,0,0,0,0,10.7115,15.3918,14.468,0,0,0,0,0,119.405,86.2648,0,77.9015,0,0,0,0,0,0,0,0,7.01288,16.9705,26.2145,0,0,0,0,0,269.448,119.362,0,139.418,0,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,2151272,13.4454,0,0,0,0,201,3104,0.005,0,0.001,0,0,0.01,2.412,0,0,0.01,0.001,0,47.5806,2801,37.8629,268.229,497,497,1,0.001,5,0,0,0,138,860,2801,0,0,0,0,0,58,154,0,684,0,0,0,0,0,0,0,0,74.426,90.328,84.2968,0,0,0,0,0,304.243,243.7,0,229.635,0,0,0,0,0,0,0,0,22.0518,48.3575,57.3497,0,0,0,0,0,434.467,215.173,0,251.67,0,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,2122584,13.2661,0,0,0,0,188,3096,0.004,0,0.001,0,0,0.011,2.375,0,0,0.011,0.001,0,47.5806,2845,38.0323,271.317,497,497,1,0.001,5,0,0,0,135,832,2845,0,0,0,0,0,63,151,0,690,0,0,0,0,0,0,0,0,239.13,273.136,258.342,0,0,0,0,0,629.825,551.255,0,518.595,0,0,0,0,0,0,0,0,46.1744,96.3085,103.496,0,0,0,0,0,638.111,356.495,0,402.006,0,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,2191012,13.6938,0,0,0,0,175,3087,0.004,0,0.001,0,0,0.011,2.444,0,0,0.011,0.001,0,47.5806,2872,38.2097,273.516,497,497,1,0.001,5,0,0,0,132,821,2872,0,0,0,0,0,69,142,0,702,0,0,0,0,0,0,0,0,552.884,614.694,584.641,0,0,0,0,0,1113.88,1042.52,0,999.072,0,0,0,0,0,0,0,0,78.9343,171.204,164.723,0,0,0,0,0,846.972,521.576,0,597.988,0,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,2190864,13.6929,0,0,0,0,163,3073,0.004,0,0.001,0,0,0.01,2.469,0,0,0.01,0.001,0,47.5806,2899,38.4194,275.569,497,497,1,0.001,5,0,0,0,131,807,2899,0,0,0,0,0,82,137,0,708,0,0,0,0,0,0,0,0,1064.08,1154.8,1112.39,0,0,0,0,0,1812.7,1794.53,0,1709.93,0,0,0,0,0,0,0,0,121.188,253.274,242.116,0,0,0,0,0,1061.24,738.716,0,828.717,0,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,2207364,13.796,0,0,0,0,145,3053,0.004,0,0.001,0,0,0.011,2.458,0,0,0.011,0.001,0,47.5806,2930,38.7258,278.081,497,497,1,0.001,5,0,0,0,130,795,2930,0,0,0,0,0,101,129,0,717,0,0,0,0,0,0,0,0,1821.96,1950.26,1887.42,0,0,0,0,0,2729.71,2836.21,0,2705.95,0,0,0,0,0,0,0,0,172.852,356.302,333.464,0,0,0,0,0,1292.85,996.078,0,1099,0,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,2226426,13.9152,0,0,0,0,133,3045,0.004,0,0.001,0,0,0.01,2.452,0,0,0.01,0.001,0,47.5806,2960,38.8871,280.351,497,497,1,0.001,5,0,0,0,127,780,2960,0,0,0,0,0,109,125,0,721,0,0,0,0,0,0,0,0,2868.29,3048.44,2958.55,0,0,0,0,0,4047.72,4216.67,0,4031.27,0,0,0,0,0,0,0,0,232.273,475.31,440.113,0,0,0,0,0,1598.74,1297.59,0,1408.14,0,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,2165778,13.5361,0,0,0,0,125,3038,0.005,0,0.001,0,0,0.01,2.414,0,0,0.01,0.002,0,47.5806,2994,39.0081,282.806,497,497,1,0.002,5,0,0,0,127,754,2994,0,0,0,0,0,112,122,0,728,0,0,0,0,0,0,0,0,4253.23,4492.89,4374.89,0,0,0,0,0,5809.88,6002.61,0,5726.55,0,0,0,0,0,0,0,0,299.265,609.169,562.911,0,0,0,0,0,1960.18,1635.09,0,1754.07,0,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,578790,3.61744,0,0,0,0,221,3649,0.005,0,0.001,0,0,0.01,0.664,0,0,0.01,0.001,0,46.7742,2753,33.3065,259.494,497,497,1,0.001,5,0,0,0,141,885,2753,0,0,0,0,0,16,11,0,324,0,0,0,0,0,0,0,0,10.7115,15.2398,14.468,0,0,0,0,0,64.2455,70.9517,0,95.1257,0,0,0,0,0,0,0,0,7.01288,16.5364,26.2145,0,0,0,0,0,84.2874,86.9576,0,150.127,0,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,568384,3.5524,0,0,0,0,205,3647,0.004,0,0.001,0,0,0.011,0.65,0,0,0.011,0.001,0,46.7742,2801,33.4516,262.848,497,497,1,0.001,5,0,0,0,138,856,2801,0,0,0,0,0,15,9,0,329,0,0,0,0,0,0,0,0,74.426,90.2598,84.2968,0,0,0,0,0,190.775,168.776,0,267.633,0,0,0,0,0,0,0,0,22.0518,48.4346,57.3497,0,0,0,0,0,177.856,77.4759,0,264.88,0,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,554090,3.46306,0,0,0,0,193,3646,0.005,0,0.001,0,0,0.01,0.624,0,0,0.01,0.001,0,46.7742,2845,33.5565,265.897,497,497,1,0.001,5,0,0,0,135,827,2845,0,0,0,0,0,12,10,0,332,0,0,0,0,0,0,0,0,239.13,272.936,258.342,0,0,0,0,0,400.126,505.762,0,585.969,0,0,0,0,0,0,0,0,46.1744,96.5235,103.496,0,0,0,0,0,285.992,221.374,0,418.014,0,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,553784,3.46115,0,0,0,0,184,3645,0.005,0,0.001,0,0,0.01,0.663,0,0,0.01,0.001,0,46.7742,2872,33.6371,267.865,497,497,1,0.001,5,0,0,0,132,812,2872,0,0,0,0,0,12,8,0,335,0,0,0,0,0,0,0,0,552.884,611.488,584.641,0,0,0,0,0,682.574,1174.22,0,1099.34,0,0,0,0,0,0,0,0,78.9343,161.183,164.723,0,0,0,0,0,104.057,511.253,0,609.305,0,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,546960,3.4185,0,0,0,0,175,3643,0.004,0,0,0,0,0.011,0.655,0,0,0.01,0.001,0.001,46.7742,2899,33.7258,269.808,497,497,1,0.001,5,0,0,0,131,795,2899,0,0,0,0,0,13,6,0,338,0,0,0,0,0,0,0,0,1064.08,1150.32,1112.39,0,0,0,0,0,1229.61,2079.21,0,1855.35,0,0,0,0,0,0,0,0,121.188,239.274,242.116,0,0,0,0,0,138.627,774.485,0,837.811,0,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,536130,3.35081,0,0,0,0,163,3642,0.004,0,0,0,0,0.011,0.615,0,0,0.01,0.002,0,47.5806,2930,33.8306,272.1,497,497,1,0.002,5,0,0,0,130,777,2930,0,0,0,0,0,12,4,0,342,0,0,0,0,0,0,0,0,1821.96,1944.02,1887.42,0,0,0,0,0,2003.9,2994.84,0,2905.2,0,0,0,0,0,0,0,0,172.852,337.194,333.464,0,0,0,0,0,170.642,1118.91,0,1104.37,0,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,526612,3.29133,0,0,0,0,152,3639,0.004,0,0.001,0,0,0.011,0.609,0,0,0.011,0.001,0,47.5806,2960,33.9435,274.33,497,497,1,0.001,5,0,0,0,127,761,2960,0,0,0,0,0,15,3,0,343,0,0,0,0,0,0,0,0,2868.29,3040.4,2958.55,0,0,0,0,0,3084.51,3581.44,0,4301.77,0,0,0,0,0,0,0,0,232.273,451.298,440.113,0,0,0,0,0,279.351,192.381,0,1416.67,0,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,510006,3.18754,0,0,0,0,141,3637,0.004,0,0,0,0,0.011,0.59,0,0,0.01,0.001,0,47.5806,2994,34.0484,276.774,497,497,1,0.001,5,0,1,0,127,737,2994,0,0,0,0,0,17,1,0,345,0,0,0,0,0,0,3900.22,0,4253.23,4482.09,4374.89,0,0,0,0,0,4821.54,4835.64,0,6076.02,0,0,0,0,0,0,0,0,299.265,577.457,562.911,0,0,0,0,0,1248.26,0,0,1759.76,0,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1483366,9.27104,0,0,0,0,191,3063,0.004,0,0.001,0,0,0.011,1.692,0,0,0.011,0.001,0,46.7742,2753,38.2742,262.143,497,497,1,0.001,5,0,0,29,141,886,2753,0,0,0,0,0,237,221,0,479,0,0,0,0,0,0,0,11.3761,10.7115,15.3712,14.468,0,0,0,0,0,48.0263,27.5347,0,33.1731,0,0,0,0,0,0,0,4.642,7.01288,16.9832,26.2145,0,0,0,0,0,83.5358,49.2749,0,56.8866,0,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1495258,9.34536,0,0,0,0,176,3049,0.004,0,0.001,0,0,0.011,1.697,0,0,0.011,0.001,0,46.7742,2801,38.5081,265.685,497,497,1,0.001,5,0,0,28,138,857,2801,0,0,0,0,0,212,246,0,493,0,0,0,0,0,0,0,76.473,74.426,90.2865,84.2968,0,0,0,0,0,190.697,117.159,0,129.45,0,0,0,0,0,0,0,17.0032,22.0518,48.4127,57.3497,0,0,0,0,0,203.508,110.664,0,126.121,0,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1525786,9.53616,0,0,0,0,164,3038,0.005,0,0.001,0,0,0.011,1.701,0,0,0.011,0.002,0,46.7742,2845,38.6935,268.97,497,497,1,0.002,5,0,0,27,135,829,2845,0,0,0,0,0,190,267,0,505,0,0,0,0,0,0,0,242.804,239.13,273.24,258.342,0,0,0,0,0,464.164,333.693,0,340.36,0,0,0,0,0,0,0,37.6572,46.1744,96.6692,103.496,0,0,0,0,0,348.502,208.843,0,224.219,0,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1597420,9.98387,0,0,0,0,156,3026,0.004,0,0.001,0,0,0.011,1.915,0,0,0.011,0.001,0,46.7742,2872,38.8548,271.046,497,497,1,0.001,5,0,0,26,132,814,2872,0,0,0,0,0,189,266,0,519,0,0,0,0,0,0,0,556.739,552.884,612.025,584.641,0,0,0,0,0,934.021,713.263,0,713.047,0,0,0,0,0,0,0,66.2921,78.9343,161.458,164.723,0,0,0,0,0,525.194,341.522,0,350.481,0,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1646380,10.2899,0,0,0,0,147,3015,0.004,0,0.001,0,0,0.011,1.883,0,0,0.011,0.001,0,46.7742,2899,39.0161,273.241,497,497,1,0.001,5,0,0,25,131,798,2899,0,0,0,0,0,176,269,0,540,0,0,0,0,0,0,0,1064.59,1064.08,1151.32,1112.39,0,0,0,0,0,1656.95,1301.21,0,1307.45,0,0,0,0,0,0,0,102.064,121.188,239.633,242.116,0,0,0,0,0,745.853,497.048,0,515.691,0,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1798458,11.2404,0,0,0,0,152,3003,0.005,0,0,0,0,0.011,1.977,0,0,0.01,0.001,0.001,46.7742,2930,39.0726,275.948,497,497,1,0.001,5,0,0,0,130,788,2930,0,0,0,0,0,165,271,0,561,0,0,0,0,0,0,0,0,1821.96,1948.42,1887.42,0,0,0,0,0,2674.16,2175.15,0,2157.56,0,0,0,0,0,0,0,0,172.852,356.077,333.464,0,0,0,0,0,1002.95,718.233,0,699.393,0,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1948076,12.1755,0,0,0,0,134,2994,0.004,0,0.001,0,0,0.011,2.156,0,0,0.011,0.001,0,46.7742,2960,39.2903,278.505,497,497,1,0.001,5,0,0,0,127,779,2960,0,0,0,0,0,154,278,0,574,0,0,0,0,0,0,0,0,2868.29,3043.39,2958.55,0,0,0,0,0,4001.01,3366.84,0,3318.05,0,0,0,0,0,0,0,0,232.273,472.656,440.113,0,0,0,0,0,1177.38,1025.27,0,922.747,0,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1973342,12.3334,0,0,0,0,123,2982,0.004,0,0.001,0,0,0.011,2.204,0,0,0.011,0.001,0,46.7742,2994,39.4758,281.111,497,497,1,0.001,5,0,0,0,127,756,2994,0,0,0,0,0,148,284,0,586,0,0,0,0,0,0,0,0,4253.23,4485.72,4374.89,0,0,0,0,0,5696.28,4866.55,0,4861.13,0,0,0,0,0,0,0,0,299.265,604.44,562.911,0,0,0,0,0,1466.95,1233.48,0,1208.96,0,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,1800878,11.2555,0,0,0,0,184,3084,0.004,0,0,0,0,0.011,2.029,0,0,0.01,0.002,0,45.9677,2753,38.1613,263.666,497,497,1,0.002,5,0,1,32,141,889,2753,0,0,0,0,0,258,44,0,614,0,0,0,0,0,0,5.0623,12.7646,10.7115,15.4077,14.468,0,0,0,0,0,55.7796,82.1449,0,20.8964,0,0,0,0,0,0,0,6.54233,7.01288,16.9764,26.2145,0,0,0,0,0,129.095,130.961,0,24.5226,0,0,0,0,0,0
